reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks
2020-06-26,DuPage,Wheaton Village,53,7,Open,0.1320754716981132,1
2020-06-26,DuPage,Windsor Park Manor,99,21,Open,0.21212121212121213,1
2020-06-26,DuPage,Winfield Woods Healthcare Center,3,0,Open,0.0,1
2020-06-26,DuPage,Wynscape Health and Rehabilitation,2,0,Open,0.0,1
2020-06-26,Ford,Accolade Healthcare,5,0,Open,0.0,1
2020-06-26,Ford,Accolade Healthcare of Paxton Senior Living,2,0,Closed,0.0,1
2020-06-26,Grundy,Parkpointe ,24,2,Open,0.08333333333333333,1
2020-06-26,Iroquois,Ascension Presence Merkle Knipprath,50,4,Open,0.08,1
2020-06-26,Iroquois,Prairieview Lutheran Homes,3,0,Closed,0.0,1
2020-06-26,Jackson,Integrity Healthcare of Carbondale,23,4,Open,0.17391304347826086,1
2020-06-26,Jackson,Manor Court of Carbondale,32,10,Open,0.3125,1
2020-06-26,Jasper,Newton Care Center,49,8,Open,0.16326530612244897,1
2020-06-26,Jefferson,GreenTree at Mt. Vernon,73,16,Open,0.2191780821917808,1
2020-06-26,Jo Daviess,Galena Stauss Nursing Home,2,0,Open,0.0,1
2020-06-26,Kane,Alden Courts of Waterford,13,0,Open,0.0,1
2020-06-26,Kane,Alden Estates Courts of Huntley ,2,0,Open,0.0,1
2020-06-26,Kane,Alden of Waterford,37,9,Open,0.24324324324324326,1
2020-06-26,Kane,Aperion Care Elgin,4,0,Open,0.0,1
2020-06-26,Kane,Arden Courts of Geneva,8,2,Open,0.25,1
2020-06-26,Kane,Asbury Gardens,81,18,Open,0.2222222222222222,1
2020-06-26,Kane,Avondale Estates of Elgin,46,3,Open,0.06521739130434782,1
2020-06-26,Kane,Batavia Rehabilitation Center,9,2,Open,0.2222222222222222,1
2020-06-26,Kane,Bria of Geneva,124,29,Open,0.23387096774193547,1
2020-06-26,Kane,Bright Oaks of Aurora,15,2,Open,0.13333333333333333,1
2020-06-26,Kane,Brighton Garden of St Charles,3,1,Open,0.3333333333333333,1
2020-06-26,Kane,Citadel of Elgin,47,4,Open,0.0851063829787234,1
2020-06-26,Kane,Dunham Rehabilitation Center,3,0,Open,0.0,1
2020-06-26,Kane,Elmwood Terrace,35,6,Open,0.17142857142857143,1
2020-06-26,Kane,Fox knoll,14,2,Open,0.14285714285714285,1
2020-06-26,Kane,Fox River Rehab and Healthcare,45,10,Open,0.2222222222222222,1
2020-06-26,Kane,GreenFields of Geneva,3,0,Open,0.0,1
2020-06-26,Kane,Grove of St. Charles,10,2,Open,0.2,1
2020-06-26,Kane,Heritage Health Therapy and Senior Care,40,3,Open,0.075,1
2020-06-26,Kane,Highland Oaks,6,0,Open,0.0,1
2020-06-26,Kane,Jennings Terrace,3,0,Open,0.0,1
2020-06-26,Kane,Michealsen Health Center ,3,0,Open,0.0,1
2020-06-26,Kane,Northern Illinois Academy,13,0,Open,0.0,1
2020-06-26,Kane,River Glen,7,0,Open,0.0,1
2020-06-26,Kane,Riverview Rehab Center,8,0,Open,0.0,1
2020-06-26,Kane,Sunnymere,12,0,Open,0.0,1
2020-06-26,Kane,Symphony of Orchard Valley,115,24,Open,0.20869565217391303,1
2020-06-26,Kane,The Grove of Fox Valley,7,0,Open,0.0,1
2020-06-26,Kane,The Sheridan at Tyler Creek,6,0,Open,0.0,1
2020-06-26,Kane,Tower Hill Healthcare Center,159,28,Open,0.1761006289308176,1
2020-06-26,Kane,White Oaks at South Elgin,7,2,Open,0.2857142857142857,1
2020-06-26,Kane,White Oaks Spring Street,12,2,Open,0.16666666666666666,1
2020-06-26,Kankakee,Aperion Care Bradley,2,0,Closed,0.0,1
2020-06-26,Kankakee,Bickford Senior Center of Bourbonnais,6,1,Closed,0.16666666666666666,1
2020-06-26,Kankakee,Community Alternative of Illinios,4,0,Open,0.0,1
2020-06-26,Kankakee,Harvest View Senior Living,4,0,Open,0.0,1
2020-06-26,Kankakee,Heritage Village,2,0,Open,0.0,1
2020-06-26,Kankakee,Illinois Department of veterans Affair Prince Home,4,0,Open,0.0,1
2020-06-26,Kankakee,Illinois Veterans Home,62,15,Open,0.24193548387096775,1
2020-06-26,Kankakee,Kankakee terrace,5,0,Open,0.0,1
2020-06-26,Kankakee,Presence Our Lady of Victory - Ascension Living,4,1,Closed,0.25,1
2020-06-26,Kankakee,Riverside Miller Rehabilitation,88,22,Open,0.25,1
2020-06-26,Kankakee,Riverside Senior Life at Bourbonnais,7,0,Open,0.0,1
2020-06-26,Kankakee,Samuel H. Shapiro Developmental Center,141,1,Open,0.0070921985815602835,1
2020-06-26,Kendall,Association for Individual Development (A.I.D),4,3,Closed,0.75,1
2020-06-26,Kendall,Hillside Rehab and Care,8,2,Open,0.25,1
2020-06-26,Kendall,Symphony At The Tillers of Oswego,47,9,Open,0.19148936170212766,1
2020-06-26,Lake,Alden Long Grove,67,17,Open,0.2537313432835821,1
2020-06-26,Lake,Anthology Grayslake,4,0,Open,0.0,1
2020-06-26,Lake,Aperion Care Highwood,93,11,Open,0.11827956989247312,1
2020-06-26,Lake,Auberge at Lake Zurich,20,5,Open,0.25,1
2020-06-26,Lake,Autumn Leaves of Gurnee,39,10,Open,0.2564102564102564,1
2020-06-26,Lake,Avantara Long Grove,219,31,Open,0.1415525114155251,1
2020-06-26,Lake,Azpira Place of Lake Zurich,8,0,Open,0.0,1
2020-06-26,Lake,Balmoral Care Center,11,2,Open,0.18181818181818182,1
2020-06-26,Lake,Bayside Terrace,71,2,Open,0.028169014084507043,1
2020-06-26,Lake,Belmont Village of Buffalo Grove,63,19,Open,0.30158730158730157,1
2020-06-26,Lake,Brookdale - Hawthorn Lakes,9,0,Open,0.0,1
2020-06-26,Lake,Brookdale Vernon Hills,18,3,Open,0.16666666666666666,1
2020-06-26,Lake,Captain James A Lovell FHCC CLC,86,5,Open,0.05813953488372093,1
2020-06-26,Lake,Cedar Lake,16,8,Closed,0.5,1
2020-06-26,Lake,Claridge Health Center,60,18,Open,0.3,1
2020-06-26,Lake,Elevate Care Riverwoods,59,12,Open,0.2033898305084746,1
2020-06-26,Lake,Elevate Care Waukegan,74,12,Open,0.16216216216216217,1
2020-06-26,Lake,Hillcrest Retirement Village,7,0,Open,0.0,1
2020-06-26,Lake,Kiley Development Center,37,1,Open,0.02702702702702703,1
2020-06-26,Lake,Lexington of Lake Zurich,42,12,Open,0.2857142857142857,1
2020-06-26,Lake,Libertyville Manor,18,7,Open,0.3888888888888889,1
2020-06-26,Lake,Manor Care of Libertyville,33,3,Open,0.09090909090909091,1
2020-06-26,Lake,Pavilion of Waukegan,5,0,Open,0.0,1
2020-06-26,Lake,Prarieview at the Garlands,3,1,Open,0.3333333333333333,1
2020-06-26,Lake,Radford Green at Sedgebrook,31,6,Open,0.1935483870967742,1
2020-06-26,Lake,Riverside Foundation,66,5,Open,0.07575757575757576,1
2020-06-26,Lake,Rolling Hills Manor,7,0,Open,0.0,1
2020-06-26,Lake,Rolling Hills Place,7,1,Open,0.14285714285714285,1
2020-06-26,Lake,Sheridan at Green Oaks,18,1,Open,0.05555555555555555,1
2020-06-26,Lake,Spring Meadows Libertyville,5,0,Open,0.0,1
2020-06-26,Lake,Sunrise of Barrington,8,1,Open,0.125,1
2020-06-26,Lake,Sunrise of Buffalo Grove,3,0,Open,0.0,1
2020-06-26,Lake,Sunrise Senior Living of Gurnee,2,0,Open,0.0,1
2020-06-26,Lake,Symphony Buffalo Grove,41,6,Open,0.14634146341463414,1
2020-06-26,Lake,Terrace Nursing Home,47,11,Open,0.23404255319148937,1
2020-06-26,Lake,The Auberge At Highland Park,7,3,Open,0.42857142857142855,1
2020-06-26,Lake,The Grove By the Lake,59,10,Open,0.1694915254237288,1
2020-06-26,Lake,The Solana Deer Park,17,5,Open,0.29411764705882354,1
2020-06-26,Lake,The Village at Victory Lakes,14,1,Open,0.07142857142857142,1
2020-06-26,Lake,The Wellshire Lincolnshire,9,3,Open,0.3333333333333333,1
2020-06-26,Lake,Victory Centre of  Vernon Hills,8,0,Open,0.0,1
2020-06-26,Lake,Victory Lakes Continuing Care Center,14,4,Open,0.2857142857142857,1
2020-06-26,Lake,Warren Barr Lincolnshire,33,4,Open,0.12121212121212122,1
2020-06-26,Lake,Warren Barr North Shore,75,14,Open,0.18666666666666668,1
2020-06-26,Lake,Wauconda Care,66,16,Open,0.24242424242424243,1
2020-06-26,Lake,Whitehall of Deerfield,57,3,Open,0.05263157894736842,1
2020-06-26,Lake,Winchester House,27,6,Open,0.2222222222222222,1
2020-06-26,LaSalle,Aperion Care Marseilles,42,10,Open,0.23809523809523808,1
2020-06-26,LaSalle,Ottawa Pavilion,4,0,Open,0.0,1
2020-06-26,Lee,Jack Mabley Developmental Center,76,1,Open,0.013157894736842105,1
2020-06-26,Macon,Eagle Ridge Assisted Living Center,2,0,Open,0.0,1
2020-06-26,Macon,Fairhavens Senior Living,93,21,Open,0.22580645161290322,1
2020-06-26,Macon,Prairie Creek Village,5,0,Open,0.0,1
2020-06-26,Macon,Villa Clara Post Acute,2,1,Open,0.5,1
2020-06-26,Macoupin,Heritage Health ,4,0,Closed,0.0,1
2020-06-26,Macoupin,Sunset Skilled Nursing & Rehab,2,0,Open,0.0,1
2020-06-26,Madison,Beverly Farm,15,0,Open,0.0,1
2020-06-26,Madison,Cedarhurst of Bethalto,7,0,Open,0.0,1
2020-06-26,Madison,Cedarhurst of Godfrey,8,0,Open,0.0,1
2020-06-26,Madison,Cedarhurst of Highland,4,0,Open,0.0,1
2020-06-26,Madison,Collinsville Rehabilitation and Healthcare,4,0,Open,0.0,1
2020-06-26,Madison,Eden Village Care Center,69,20,Open,0.2898550724637681,1
2020-06-26,Madison,Edwardsville Care Center,97,22,Open,0.2268041237113402,1
2020-06-26,Madison,Higland Healthcare,2,0,Open,0.0,1
2020-06-26,Madison,Riverside Rehab and Healthcare,66,16,Open,0.24242424242424243,1
2020-06-26,Madison,University Care Center,3,0,Open,0.0,1
2020-06-26,McDonough,Heartland Health Care Center,48,15,Open,0.3125,1
2020-06-26,McDonough,Mosaic,8,0,Open,0.0,1
2020-06-26,McDonough,The Lamoine Assisted Living & Memory Care,12,1,Closed,0.08333333333333333,1
2020-06-26,McHenry,Alden Terrace of McHenry,85,13,Open,0.15294117647058825,1
2020-06-26,McHenry,Cross Roads Care Center,71,13,Open,0.18309859154929578,1
2020-06-26,McHenry,Crystal Pines Rehabilitation & Hlth Care Facility,67,11,Open,0.16417910447761194,1
2020-06-26,McHenry,Fair Oaks Health Care Center,15,3,Open,0.2,1
2020-06-26,McHenry,Florence Nursing Home,2,0,Open,0.0,1
2020-06-26,McHenry,Florence Nursing Home,31,4,Closed,0.12903225806451613,1
2020-06-26,McHenry,Hearthstone Manor ,7,0,Open,0.0,1
2020-06-26,McHenry,Hearthstone Village,5,0,Closed,0.0,1
2020-06-26,McHenry,Revere Court of Crystal Lake,14,3,Closed,0.21428571428571427,1
2020-06-26,McHenry,Sheltered Village,41,9,Closed,0.21951219512195122,1
2020-06-26,McHenry,The Fountains at Crystal Lake,42,14,Open,0.3333333333333333,1
2020-06-26,McHenry,The Springs at Crystal Lake,39,8,Closed,0.20512820512820512,1
2020-06-26,McHenry,Three Oaks Assisted Living and Memory Care,2,0,Open,0.0,1
2020-06-26,McLean,Bloomington Rehabilitation and Healthcare Center,59,10,Open,0.1694915254237288,1
2020-06-26,McLean,Heritage Health-Normal,2,0,Open,0.0,1
2020-06-26,McLean,Luther Oakes,4,0,Closed,0.0,1
2020-06-26,Monroe,Cedarhurst Senior Living -Waterloo,6,0,Open,0.0,1
2020-06-26,Monroe,Garden Place Independant & Assisted Living,39,11,Open,0.28205128205128205,1
2020-06-26,Monroe,Oak Hill,6,0,Open,0.0,1
2020-06-26,Montgomery,Montgomery Nursing and Rehab Center,2,0,Closed,0.0,1
2020-06-26,Morgan,Aperion Care Jacksonville,60,2,Open,0.03333333333333333,1
2020-06-26,Ogle,Rochelle Rehab & Healthcare Center,3,0,Open,0.0,1
2020-06-26,Peoria,Bickford Senior Living of Peoria,16,3,Closed,0.1875,1
2020-06-26,Peoria,EP!C,19,0,Closed,0.0,1
2020-06-26,Peoria,Generations of Peoria,32,5,Open,0.15625,1
2020-06-26,Peoria,Grand View Alzheimers Special Care Center,17,2,Open,0.11764705882352941,1
2020-06-26,Peoria,Lutheran Hillside Village,4,0,Closed,0.0,1
2020-06-26,Peoria,Sharon Healthcare Willows South,4,1,Closed,0.25,1
2020-06-26,Peoria,University Rehab Center,53,14,Open,0.2641509433962264,1
2020-06-26,Randolph,Cedarhurst of Sparta,2,0,Open,0.0,1
2020-06-26,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,Open,0.0,1
2020-06-26,Rock Island,Aperion Care Moline,12,2,Open,0.16666666666666666,1
2020-06-26,Rock Island,Centennial Care Center,40,4,Open,0.1,1
2020-06-26,Rock Island,Fort Armstrong,19,1,Open,0.05263157894736842,1
2020-06-26,Rock Island,Friendship Manor,3,0,Open,0.0,1
2020-06-26,Rock Island,Generations of Rock Island,50,14,Open,0.28,1
2020-06-26,Rock Island,Hope Creek,9,1,Open,0.1111111111111111,1
2020-06-26,Rock Island,Illini Restorative Care,12,0,Open,0.0,1
2020-06-26,Rock Island,Park Vista,3,0,Closed,0.0,1
2020-06-26,Rock Island,St. Anthonys Continue Care,3,0,Open,0.0,1
2020-06-26,Sangamon,Centennial Pointe,6,1,Open,0.16666666666666666,1
2020-06-26,Sangamon,Heritage Health: Therapy & Senior Care - Springfie,4,0,Open,0.0,1
2020-06-26,Sangamon,Villa East,122,26,Closed,0.21311475409836064,1
2020-06-26,Sangamon,Villas of Holly Brook and Reflections Memory Care,6,0,Open,0.0,1
2020-06-26,Shelby,Shelbyville Manor,6,0,Closed,0.0,1
2020-06-26,St. Clair,Autumn Meadows,4,0,Open,0.0,1
2020-06-26,St. Clair,BRIA of Belleville,51,6,Open,0.11764705882352941,1
2020-06-26,St. Clair,Bria of Cahokia,25,3,Open,0.12,1
2020-06-26,St. Clair,CASEYVILLE CARE CENTER,4,0,Open,0.0,1
2020-06-26,St. Clair,Cedarhurst of Shiloh,12,0,Open,0.0,1
2020-06-26,St. Clair,Cedar Ridge,71,10,Open,0.14084507042253522,1
2020-06-26,St. Clair,Colonnade,5,0,Open,0.0,1
2020-06-26,St. Clair,Four Fountains,104,27,Open,0.25961538461538464,1
2020-06-26,St. Clair,Knollwood,9,1,Open,0.1111111111111111,1
2020-06-26,St. Clair,Lebanon Care Center ,56,10,Open,0.17857142857142858,1
2020-06-26,St. Clair,Memorial Care Center,44,5,Open,0.11363636363636363,1
2020-06-26,St. Clair,Memorial Convalescent Center,4,0,Open,0.0,1
2020-06-26,St. Clair,Mercy ,2,0,Open,0.0,1
2020-06-26,St. Clair,New Athens Home for the Aged,57,8,Open,0.14035087719298245,1
2020-06-26,St. Clair,St. Pauls,45,14,Open,0.3111111111111111,1
2020-06-26,St. Clair,Swansea Rehabilitation and Health Care Center,29,6,Open,0.20689655172413793,1
2020-06-26,Stephenson,Stephenson Nursing Center,2,0,Open,0.0,1
2020-06-26,Tazewell,Generations at Riverview,6,2,Open,0.3333333333333333,1
2020-06-26,Tazewell,Reflections Memory Care,20,3,Open,0.15,1
2020-06-26,Union,Illinois Veterans Home Anna,5,0,Closed,0.0,1
2020-06-26,Union,Integrity of Anna,81,11,Open,0.13580246913580246,1
2020-06-26,Union,Integrity of Cobden,44,7,Open,0.1590909090909091,1
2020-06-26,Wayne,Aperion Care Fairfield,6,1,Closed,0.16666666666666666,1
2020-06-26,Wayne,Cisne Rehab and Health Care Center,2,0,Open,0.0,1
2020-06-26,Whiteside,Harbor Crest,18,4,Open,0.2222222222222222,1
2020-06-26,Whiteside,Kreiders ,2,0,Closed,0.0,1
2020-06-26,Whiteside,Parkway Center,28,5,Open,0.17857142857142858,1
2020-06-26,Whiteside,Regency Care of Sterling ,16,1,Open,0.0625,1
2020-06-26,Will,Alden Courts of Shorewood,8,1,Closed,0.125,1
2020-06-26,Will,Alden Estates of Shorewood,10,2,Open,0.2,1
2020-06-26,Will,Aperion Wilmington,8,0,Open,0.0,1
2020-06-26,Will,Arbor Terrace,35,5,Closed,0.14285714285714285,1
2020-06-26,Will,"Charter Senoir Living, The Cottages",11,2,Closed,0.18181818181818182,1
2020-06-26,Will,Clarendale of Mokena,29,3,Open,0.10344827586206896,1
2020-06-26,Will,Frankfort Terrace Nursing Center,2,0,Open,0.0,1
2020-06-26,Will,Harbor Chase of Plainfield,6,1,Open,0.16666666666666666,1
2020-06-26,Will,Heritage Woods of Bolingbrook,3,0,Closed,0.0,1
2020-06-26,Will,Joliet Terrace,3,0,Closed,0.0,1
2020-06-26,Will,Lakeshore Rehab & Healthcare,3,0,Closed,0.0,1
2020-06-26,Will,Lakewood Nursing Home,2,0,Closed,0.0,1
2020-06-26,Will,Lakewood Nursing Home,2,0,Open,0.0,1
2020-06-26,Will,Marley Oaks,6,1,Closed,0.16666666666666666,1
2020-06-26,Will,Meadowbrook Manor of Bolingbrook,188,40,Open,0.2127659574468085,1
2020-06-26,Will,Presence Villa Franciscan,64,13,Open,0.203125,1
2020-06-26,Will,Rock Run Place,4,0,Closed,0.0,1
2020-06-26,Will,Salem Village NH,4,1,Open,0.25,1
2020-06-26,Will,Senior Star at Weber Place,13,4,Closed,0.3076923076923077,1
2020-06-26,Will,Shady Oaks,30,3,Closed,0.1,1
2020-06-26,Will,Smith Crossing,10,0,Open,0.0,1
2020-06-26,Will,Spring Creek Nursing Home,10,1,Open,0.1,1
2020-06-26,Will,St. Colettas of Illinois,2,0,Open,0.0,1
2020-06-26,Will,St James Manor,48,16,Open,0.3333333333333333,1
2020-06-26,Will,Sunny Hill Nursing Home,48,16,Closed,0.3333333333333333,1
2020-06-26,Will,symphony of joliet,130,25,Closed,0.19230769230769232,1
2020-06-26,Will,The PARC of Joliet,60,14,Open,0.23333333333333334,1
2020-06-26,Will,Timbers of Shorewood,2,0,Closed,0.0,1
2020-06-26,Will,Victorian Village,9,1,Closed,0.1111111111111111,1
2020-06-26,Will,Willow Falls,8,2,Closed,0.25,1
2020-06-26,Will,Willow House,18,0,Closed,0.0,1
2020-06-26,Winnebago,Alden Debes Rehab Inc,76,18,Open,0.23684210526315788,1
2020-06-26,Winnebago,Alpine Fireside Health Center,2,0,Open,0.0,1
2020-06-26,Winnebago,Amberwood,68,8,Open,0.11764705882352941,1
2020-06-26,Winnebago,Anam Care Facility,21,8,Closed,0.38095238095238093,1
2020-06-26,Winnebago,Ascension St Anne Center,65,9,Open,0.13846153846153847,1
2020-06-26,Winnebago,Brickford of Rockford,2,0,Open,0.0,1
2020-06-26,Winnebago,Cor Mariae,2,0,Open,0.0,1
2020-06-26,Winnebago,Crimson Pointe Senior Living,23,7,Open,0.30434782608695654,1
2020-06-26,Winnebago,East Bank Center,2,0,Open,0.0,1
2020-06-26,Winnebago,Fairhaven Christian Retirement Center,9,0,Open,0.0,1
2020-06-26,Winnebago,Milestone Inc. - Applewood,3,0,Closed,0.0,1
2020-06-26,Winnebago,Mosaic - Applewood Group Home,3,0,Open,0.0,1
2020-06-26,Winnebago,PA Peterson at theCitadel,18,3,Open,0.16666666666666666,1
2020-06-26,Winnebago,Peterson Meadows,4,1,Closed,0.25,1
2020-06-26,Winnebago,River Bluff Nursing Home,8,0,Open,0.0,1
2020-06-26,Winnebago,Rock River Health Care,13,1,Open,0.07692307692307693,1
2020-06-26,Winnebago,Stepping Stone of Rockford ,32,1,Open,0.03125,1
2020-06-26,Winnebago,Van Matre Encompas Health,29,3,Open,0.10344827586206896,1
