County,FacilityName,ReportingDate,confirmed_cases,deaths,CFR,outbreaks,facilities
McDonough,Mosaic,2020-05-29,7,0,0.0,1,1
Kane,Alden Courts of Waterford,2020-05-29,7,0,0.0,1,1
Kane,Arden Courts of Geneva,2020-05-29,7,1,0.14285714285714285,1,1
Winnebago,Peterson Meadows,2020-05-29,7,1,0.14285714285714285,1,1
Winnebago,Crimson Pointe Senior Living,2020-05-29,7,3,0.42857142857142855,1,1
Kane,Citadel of Elgin,2020-05-29,7,0,0.0,1,1
Cook,Alden Town Manor Care,2020-05-29,7,0,0.0,1,1
Kane,River Glen,2020-05-29,6,0,0.0,1,1
Cook,Bella Terra Streamwood,2020-05-29,6,1,0.16666666666666666,1,1
Lake,Brookdale - Hawthorn Lakes,2020-05-29,6,0,0.0,1,1
Lake,Rolling Hills Place,2020-05-29,6,0,0.0,1,1
Dekalb,Pine Acres,2020-05-29,6,1,0.16666666666666666,1,1
Cook,Mercy Circle,2020-05-29,6,0,0.0,1,1
Shelby,Shelbyville Manor,2020-05-29,6,0,0.0,1,1
DuPage,Sunrise of Bloomingdale Assisted Living,2020-05-29,6,1,0.16666666666666666,1,1
Cook,Abington of Glenview,2020-05-29,6,0,0.0,1,1
Cook,Alden Village North,2020-05-29,6,0,0.0,1,1
Cook,Central Baptist Village,2020-05-29,6,0,0.0,1,1
Will,Marley Oaks,2020-05-29,6,1,0.16666666666666666,1,1
St. Clair,Swansea Rehabilitation and Health Care Center,2020-05-29,6,0,0.0,1,1
Tazewell,Generations at Riverview,2020-05-29,6,2,0.3333333333333333,1,1
Cook,Belmont Oak Park,2020-05-29,6,1,0.16666666666666666,1,1
Cook,Presence Resurrection Life Center,2020-05-29,6,1,0.16666666666666666,1,1
Wayne,Aperion Care Fairfield,2020-05-29,6,1,0.16666666666666666,1,1
Cook,Presence St. Benedict,2020-05-29,5,0,0.0,1,1
Lake,The Wellshire Lincolnshire,2020-05-29,5,1,0.2,1,1
Cook,Presence Nazarethville,2020-05-29,5,0,0.0,1,1
Cook,Citadel of Wilmette,2020-05-29,5,1,0.2,1,1
Cook,Heritage Woods,2020-05-29,5,0,0.0,1,1
Cook,Friendship Village LTC,2020-05-29,5,1,0.2,1,1
Cook,Friendship Village Assisted Living,2020-05-29,5,1,0.2,1,1
Cook,Elevate Care Niles,2020-05-29,5,2,0.4,1,1
Sangamon,Centennial Pointe,2020-05-29,5,1,0.2,1,1
Cook,Covenant Enabling Resident of Illinois,2020-05-29,5,1,0.2,1,1
Cook,Covenant Enabling Residence,2020-05-29,5,0,0.0,1,1
Cook,Brookdale Assisted living,2020-05-29,5,1,0.2,1,1
Union,Illinois Veterans Home Anna,2020-05-29,5,0,0.0,1,1
Will,Heritage Woods of Bolingbrook,2020-05-29,5,0,0.0,1,1
Cook,Aperion Care Burbank,2020-05-29,5,1,0.2,1,1
Cook,Alden Estates of Skokie,2020-05-29,5,0,0.0,1,1
Coles,The Grove of Northbrook,2020-05-29,5,0,0.0,1,1
Champaign,University Rehab Center,2020-05-29,5,0,0.0,1,1
Cook,Skokie Meadows,2020-05-29,5,0,0.0,1,1
Boone,Park Place of Belvidere,2020-05-29,5,0,0.0,1,1
DuPage,Alden Trails,2020-05-29,5,0,0.0,1,1
DuPage,St. Patricks Residence Nursing & Rehabilitation,2020-05-29,5,0,0.0,1,1
Lake,Azpira Place of Lake Zurich,2020-05-29,5,0,0.0,1,1
Kane,White Oaks at South Elgin,2020-05-29,5,0,0.0,1,1
McLean,Luther Oakes,2020-05-29,4,0,0.0,1,1
Cook,Lexington healthcare of Schaumburg,2020-05-29,4,0,0.0,1,1
DuPage,Brookdale Glen Ellyn,2020-05-29,4,1,0.25,1,1
DuPage,Clarendale of Addison,2020-05-29,4,0,0.0,1,1
Kane,The Grove of Fox Valley,2020-05-29,4,0,0.0,1,1
Kane,The Sheridan at Tyler Creek,2020-05-29,4,0,0.0,1,1
Cook,Berkeley Nursing and Rehabilitation Center,2020-05-29,4,2,0.5,1,1
Will,Lakeshore Rehab & Healthcare,2020-05-29,4,0,0.0,1,1
Will,Rock Run Place,2020-05-29,4,0,0.0,1,1
Cook,Brookdale Senior Living of Chicago,2020-05-29,4,0,0.0,1,1
Kankakee,Illinois Department of veterans Affair Prince Home,2020-05-29,4,0,0.0,1,1
Cook,Franciscan Village,2020-05-29,4,1,0.25,1,1
Peoria,Lutheran Hillside Village,2020-05-29,4,0,0.0,1,1
Peoria,Sharon Healthcare Willows South,2020-05-29,4,0,0.0,1,1
Kankakee,Presence Our Lady of Victory - Ascension Living,2020-05-29,4,0,0.0,1,1
Cook,St. Mary of Providence in Chicago,2020-05-29,4,0,0.0,1,1
Kendall,Association for Individual Development (A.I.D),2020-05-29,4,3,0.75,1,1
Kankakee,Community Alternative of Illinios,2020-05-29,4,0,0.0,1,1
Rock Island,Friendship Manor,2020-05-29,4,0,0.0,1,1
Cook,Thornton Heights Terrace,2020-05-29,4,0,0.0,1,1
Macoupin,Heritage Health ,2020-05-29,4,0,0.0,1,1
Kane,Bright Oaks of Aurora,2020-05-29,4,0,0.0,1,1
Cook,Alben Lincoln Park Nursing Home,2020-05-29,4,0,0.0,1,1
Cook,Alden Estates of Evanston,2020-05-29,4,1,0.25,1,1
Macon,Prairie Creek Village,2020-05-29,4,0,0.0,1,1
Cook,The Mather Evanston,2020-05-29,4,0,0.0,1,1
Lake,Pavilion of Waukegan,2020-05-29,4,0,0.0,1,1
Kane,Batavia Rehabilitation Center,2020-05-29,4,1,0.25,1,1
Madison,Cedarhurst of Bethalto,2020-05-29,4,0,0.0,1,1
Winnebago,River Bluff Nursing Home,2020-05-29,4,0,0.0,1,1
Winnebago,Stepping Stone of Rockford ,2020-05-29,4,1,0.25,1,1
Madison,Cedarhurst of Highland,2020-05-29,4,0,0.0,1,1
Winnebago,Milestone Inc. - Applewood,2020-05-29,3,0,0.0,1,1
St. Clair,Cedar Ridge,2020-05-29,3,0,0.0,1,1
Winnebago,Fairhaven Christian Retirement Center,2020-05-29,3,0,0.0,1,1
Winnebago,Ascension St Anne Center,2020-05-29,3,0,0.0,1,1
Iroquois,Prairieview Lutheran Homes,2020-05-29,3,0,0.0,1,1
St. Clair,CASEYVILLE CARE CENTER,2020-05-29,3,0,0.0,1,1
Kane,Brighton Garden of St Charles,2020-05-29,3,0,0.0,1,1
Cook,Brookdale Northbrook ,2020-05-29,3,3,1.0,1,1
Kankakee,Bickford Senior Center of Bourbonnais,2020-05-29,3,1,0.3333333333333333,1,1
Kane,Highland Oaks,2020-05-29,3,0,0.0,1,1
Cook,Alden Estates of Barrington,2020-05-29,3,0,0.0,1,1
Cook,Avantara Park Ridge,2020-05-29,3,1,0.3333333333333333,1,1
Cook,Alden North Shore,2020-05-29,3,1,0.3333333333333333,1,1
Cook,Asbury Court Senior Living,2020-05-29,3,0,0.0,1,1
Kane,GreenFields of Geneva,2020-05-29,3,0,0.0,1,1
Will,Joliet Terrace,2020-05-29,3,0,0.0,1,1
Rock Island,Park Vista,2020-05-29,3,0,0.0,1,1
Kane,Jennings Terrace,2020-05-29,3,0,0.0,1,1
Cook,Sunrise Palos Park,2020-05-29,3,1,0.3333333333333333,1,1
Cook,Hickory Nursing Pavilion,2020-05-29,3,0,0.0,1,1
Cook,Good Shepherd Manor,2020-05-29,3,1,0.3333333333333333,1,1
DuPage,Lexington Square Lombard,2020-05-29,3,0,0.0,1,1
Cook,Pearl of Rolling Meadows,2020-05-29,3,0,0.0,1,1
Cook,Pine Crest Healthcare,2020-05-29,3,1,0.3333333333333333,1,1
Cook,Greek American Rehab & Care,2020-05-29,3,0,0.0,1,1
Cook,Progressive Housing,2020-05-29,3,1,0.3333333333333333,1,1
Monroe,Oak Hill,2020-05-29,3,0,0.0,1,1
Cook,The Grove of La Grange,2020-05-29,3,0,0.0,1,1
Lake,Victory Centre of  Vernon Hills,2020-05-29,3,0,0.0,1,1
DuPage,Lakeview Memory Care Community,2020-05-29,3,0,0.0,1,1
DuPage,Alden of Old Town East,2020-05-29,3,0,0.0,1,1
Cook,Sunrise of Schaumburg,2020-05-29,3,0,0.0,1,1
Cook,Edward Hines VA Community Living Center,2020-05-29,3,0,0.0,1,1
Cook,"David Webb, Jr. Senior Living Complex",2020-05-29,3,2,0.6666666666666666,1,1
Will,Timbers of Shorewood,2020-05-29,2,0,0.0,1,1
Cook,New City Supportive Living,2020-05-29,2,0,0.0,1,1
Will,Salem Village NH,2020-05-29,2,1,0.5,1,1
DuPage,Winfield Woods Healthcare Center,2020-05-29,2,0,0.0,1,1
Macoupin,Sunset Skilled Nursing & Rehab,2020-05-29,2,0,0.0,1,1
DuPage,Wynscape Health and Rehabilitation,2020-05-29,2,0,0.0,1,1
Macon,Villa Clara Post Acute,2020-05-29,2,1,0.5,1,1
Fayette,Sweetbriar ,2020-05-29,2,0,0.0,1,1
Will,St. Colettas of Illinois,2020-05-29,2,0,0.0,1,1
Cook,Oak Lawn Respiratory and Rehab,2020-05-29,2,0,0.0,1,1
Lake,Sunrise Senior Living of Gurnee,2020-05-29,2,0,0.0,1,1
Cook,St. Joseph Village of Chicago,2020-05-29,2,0,0.0,1,1
JoDaviess,Galena Stauss Nursing Home,2020-05-29,2,0,0.0,1,1
Ford,Accolade Healthcare of Paxton Senior Living,2020-05-29,2,0,0.0,1,1
Cook,AMITA Health Holy Family Medical Center ,2020-05-29,2,0,0.0,1,1
Cook,The Reserve at Arlington Heights,2020-05-29,2,1,0.5,1,1
Christian,Villas of Holly Brook,2020-05-29,2,0,0.0,1,1
Cook,Wesley Place,2020-05-29,2,0,0.0,1,1
Cook,St Joseph Home For the Elderly,2020-05-29,2,0,0.0,1,1
Winnebago,PA Peterson at theCitadel,2020-05-29,2,0,0.0,1,1
Winnebago,Mosaic - Applewood Group Home,2020-05-29,2,0,0.0,1,1
Cook,Sunrise of Lincoln Park,2020-05-29,2,0,0.0,1,1
DuPage,Park Place Health and Wellness Center ,2020-05-29,2,0,0.0,1,1
Cook,Jackson Park Assisted living,2020-05-29,2,0,0.0,1,1
Cook,Aperion Care Midlothian,2020-05-29,2,0,0.0,1,1
McHenry,Three Oaks Assisted Living and Memory Care,2020-05-29,2,0,0.0,1,1
Cook,Covenant Living of Northbrook,2020-05-29,2,0,0.0,1,1
Rock Island,St. Anthonys Continue Care,2020-05-29,2,0,0.0,1,1
DuPage,Oak Trace Skilled Nursing,2020-05-29,2,0,0.0,1,1
Randolph,Coulterville Rehabilitation & Health Care Center,2020-05-29,2,0,0.0,1,1
Cook,Countryside Nursing and Rehab Center,2020-05-29,2,0,0.0,1,1
Randolph,Cedarhurst of Sparta,2020-05-29,2,0,0.0,1,1
Peoria,University Rehab Center,2020-05-29,2,0,0.0,1,1
Kankakee,Heritage Village,2020-05-29,2,0,0.0,1,1
Montgomery,Montgomery Nursing and Rehab Center,2020-05-29,2,0,0.0,1,1
Kankakee,Harvest View Senior Living,2020-05-29,2,0,0.0,1,1
Cook,Bickford of Tinley Park,2020-05-29,2,0,0.0,1,1
Kankakee,Aperion Care Bradley,2020-05-29,2,0,0.0,1,1
DuPage,Tabor Hills Supportive Living,2020-05-29,2,0,0.0,1,1
Will,Lakewood Nursing Home,2020-05-29,2,0,0.0,1,1
Cook,Heartis Village of Orland Park,2020-05-29,2,0,0.0,1,1
DuPage,Lacey Creek Supportive Living,2020-05-29,2,0,0.0,1,1
Whiteside,Kreiders ,2020-05-29,2,0,0.0,1,1
Cook,Barton Senior Living,2020-05-29,2,0,0.0,1,1
Cook,Helping Hands Center Countryside,2020-05-29,2,0,0.0,1,1
Will,Aperion Wilmington,2020-05-29,2,0,0.0,1,1
Cook,Autumn Green at Wright Campus,2020-05-29,2,0,0.0,1,1
Cook,Atria Glenview,2020-05-29,2,0,0.0,1,1
McHenry,Hearthstone Village,2020-05-29,2,0,0.0,1,1
Kane,Northern Illinois Academy,2020-05-29,2,0,0.0,1,1
Cook,Covenant Home of Chicago,2020-05-29,2,0,0.0,1,1
Cook,Marklund Wasmond Center,2020-05-29,2,0,0.0,1,1
DuPage,Park Place of Elmhurst Assisted Living/Memory Care,2020-05-29,2,0,0.0,1,1
