reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks
2020-09-11,DuPage,Alden Estates of Naperville,103,21,Open,0.20388349514563106,1
2020-09-11,DuPage,Alden of Old Town East,3,0,Closed,0.0,1
2020-09-11,DuPage,Alden Old Town East,4,0,Open,0.0,1
2020-09-11,DuPage,Alden Old Town West,2,0,Closed,0.0,1
2020-09-11,DuPage,Alden Springs ,2,0,Closed,0.0,1
2020-09-11,DuPage,Alden Trails,3,0,Closed,0.0,1
2020-09-11,DuPage,Alden Trails,5,0,Closed,0.0,1
2020-09-11,DuPage,Alden Valley Ridge,44,20,Open,0.45454545454545453,1
2020-09-11,DuPage,Alden Village Bloomingdale,22,2,Closed,0.09090909090909091,1
2020-09-11,DuPage,Aperion Care West Chicago,47,7,Open,0.14893617021276595,1
2020-09-11,DuPage,Arista Healthcare Naperville,12,1,Open,0.08333333333333333,1
2020-09-11,DuPage,Artis Elmhurst,2,0,Closed,0.0,1
2020-09-11,DuPage,Artis Senior Living Elmhurst,42,20,Closed,0.47619047619047616,1
2020-09-11,DuPage,Artis Senior Living of Bartlett,29,12,Open,0.41379310344827586,1
2020-09-11,DuPage,Aspired Living of Westmont,13,4,Closed,0.3076923076923077,1
2020-09-11,DuPage,Atria Park of Glen Ellyn,2,0,Open,0.0,1
2020-09-11,DuPage,Beacon Hill Lombard,48,6,Open,0.125,1
2020-09-11,DuPage,Belmont Village Senior Living Carol Stream,30,4,Open,0.13333333333333333,1
2020-09-11,DuPage,Bria of Westmont,152,29,Open,0.19078947368421054,1
2020-09-11,DuPage,Bridgeway Senior Living,69,7,Open,0.10144927536231885,1
2020-09-11,DuPage,Brookdale Burr Ridge,21,5,Open,0.23809523809523808,1
2020-09-11,DuPage,Brookdale Glen Ellyn,8,1,Open,0.125,1
2020-09-11,DuPage,Brookdale Lisle,45,8,Open,0.17777777777777778,1
2020-09-11,DuPage,Brookdale Lisle Assisted and Independent Living,8,0,Open,0.0,1
2020-09-11,DuPage,Burgess Square Healthcare & Rehab Center,36,3,Open,0.08333333333333333,1
2020-09-11,DuPage,Cedarhurst Naperville,3,0,Closed,0.0,1
2020-09-11,DuPage,Cedarhurst of Naperville,5,1,Closed,0.2,1
2020-09-11,DuPage,Chateau Center Nursing & Rehabilitation,58,14,Open,0.2413793103448276,1
2020-09-11,DuPage,Clarendale of Addison,8,0,Open,0.0,1
2020-09-11,DuPage,DuPage Care Center,67,4,Open,0.05970149253731343,1
2020-09-11,DuPage,Forestview Rehabilitation & Nursing Center,120,16,Open,0.13333333333333333,1
2020-09-11,DuPage,Harbor Chase of Naperville,6,0,Closed,0.0,1
2020-09-11,DuPage,Harvester Place Memory Care,38,13,Open,0.34210526315789475,1
2020-09-11,DuPage,Lacey Creek Supportive Living,2,0,Closed,0.0,1
2020-09-11,DuPage,Lakeview Memory Care Community,27,5,Open,0.18518518518518517,1
2020-09-11,DuPage,Lexington of Bloomingdale,72,21,Open,0.2916666666666667,1
2020-09-11,DuPage,Lexington of Elmhurst,20,13,Closed,0.65,1
2020-09-11,DuPage,Lexington of Lombard,43,12,Open,0.27906976744186046,1
2020-09-11,DuPage,Lexington Square Elmhurst AL/IL,2,0,Open,0.0,1
2020-09-11,DuPage,Lexington Square Lombard,3,0,Closed,0.0,1
2020-09-11,DuPage,Manorcare Hinsdale,168,34,Open,0.20238095238095238,1
2020-09-11,DuPage,Maple Glen Memory Care,5,0,Open,0.0,1
2020-09-11,DuPage,Meadowbrook Manor Naperville,37,3,Open,0.08108108108108109,1
2020-09-11,DuPage,Naperville Manor Health & Rehab Center,12,1,Open,0.08333333333333333,1
2020-09-11,DuPage,Oakbrook Care,103,24,Closed,0.23300970873786409,1
2020-09-11,DuPage,Oak Trace,9,3,Closed,0.3333333333333333,1
2020-09-11,DuPage,Oak Trace Skilled Nursing,2,0,Closed,0.0,1
2020-09-11,DuPage,Park Place Health and Wellness Center ,2,0,Closed,0.0,1
2020-09-11,DuPage,Park Place of Elmhurst Assisted Living/Memory Care,2,0,Open,0.0,1
2020-09-11,DuPage,Providence Healthcare & Rehabilitation Center,74,13,Open,0.17567567567567569,1
2020-09-11,DuPage,Ray Graham Iona Glos,27,2,Open,0.07407407407407407,1
2020-09-11,DuPage,Saratoga Grove,9,0,Open,0.0,1
2020-09-11,DuPage,St. Patricks Residence Nursing and Rehabilitation,20,0,Open,0.0,1
2020-09-11,DuPage,St. Patricks Residence Nursing & Rehabilitation,4,0,Closed,0.0,1
2020-09-11,DuPage,Sunrise Fountain Square Lombard,3,0,Open,0.0,1
2020-09-11,DuPage,Sunrise of Bloomingdale Assisted Living,6,1,Open,0.16666666666666666,1
2020-09-11,DuPage,Sunrise of Willowbrook Assisted Living,12,1,Open,0.08333333333333333,1
2020-09-11,DuPage,Tabor Hills Healthcare,2,0,Closed,0.0,1
2020-09-11,DuPage,Tabor Hills Healthcare,34,7,Closed,0.20588235294117646,1
2020-09-11,DuPage,Terra Vista of Oakbrook Terrace,27,3,Open,0.1111111111111111,1
2020-09-11,DuPage,The Auberge at Naperville,5,0,Closed,0.0,1
2020-09-11,DuPage,The Birches Assisted Living Clarendon Hills,10,0,Closed,0.0,1
2020-09-11,DuPage,The Grove of Elmhurst,98,14,Open,0.14285714285714285,1
2020-09-11,DuPage,The Radcliff Wood Dale,13,2,Closed,0.15384615384615385,1
2020-09-11,DuPage,Westbridge Assisted Living Wheaton,9,4,Closed,0.4444444444444444,1
2020-09-11,DuPage,West Chicago Terrace,9,0,Closed,0.0,1
2020-09-11,DuPage,Westmont Manor Health and Rehab Center,46,16,Open,0.34782608695652173,1
2020-09-11,DuPage,West Suburban Nursing & Rehabilitation Center,118,17,Open,0.1440677966101695,1
2020-09-11,DuPage,Wheaton Village,54,7,Open,0.12962962962962962,1
2020-09-11,DuPage,Windsor Park Manor,109,21,Open,0.1926605504587156,1
2020-09-11,DuPage,Winfield Woods Healthcare Center,2,0,Closed,0.0,1
2020-09-11,DuPage,Winfield Woods Healthcare Center,7,0,Open,0.0,1
2020-09-11,DuPage,Wynscape Health and Rehabilitation,2,0,Closed,0.0,1
2020-09-11,DuPage,Wynscape Health and Rehabilitation,3,0,Closed,0.0,1
2020-09-11,Edgar,Twin Lakes Rehab Center,28,2,Open,0.07142857142857142,1
2020-09-11,Effingham,LAKELAND REHABILITATION & HEALTH CARE,3,0,Open,0.0,1
2020-09-11,Effingham,Lutheran Care Center,2,0,Open,0.0,1
2020-09-11,Effingham,The Glenwood,4,0,Open,0.0,1
2020-09-11,Fayette,Sarah Bush Lincoln Fayette County Hospital,2,0,Open,0.0,1
2020-09-11,Ford,Accolade Healthcare,5,0,Closed,0.0,1
2020-09-11,Ford,Accolade Healthcare of Paxton on Pells,38,3,Open,0.07894736842105263,1
2020-09-11,Ford,Accolade Healthcare of Paxton Senior Living,2,0,Closed,0.0,1
2020-09-11,Ford,Gibson Area Hospital Annex,4,0,Closed,0.0,1
2020-09-11,Franklin,Helia Healthcare Frankfort Care Center,2,0,Open,0.0,1
2020-09-11,Grundy,Parkpointe ,31,3,Closed,0.0967741935483871,1
2020-09-11,Hardin,Rosiclare Rehabilitation and Health Care Center,2,0,Open,0.0,1
2020-09-11,Iroquois,Ascension Presence Merkle Knipprath,51,4,Closed,0.0784313725490196,1
2020-09-11,Iroquois,Gilman Health Care Center,79,15,Open,0.189873417721519,1
2020-09-11,Iroquois,Prairieview Lutheran Homes,3,0,Closed,0.0,1
2020-09-11,Jackson,Integrity Healthcare of Carbondale,41,5,Open,0.12195121951219512,1
2020-09-11,Jackson,Manor Court of Carbondale,37,10,Open,0.2702702702702703,1
2020-09-11,Jackson,Prairie Living at Chautauqua,4,1,Open,0.25,1
2020-09-11,Jasper,Newton Care Center,49,8,Open,0.16326530612244897,1
2020-09-11,Jasper,Villas of Hollybrook,2,0,Open,0.0,1
2020-09-11,Jefferson,Country Side Manor,2,0,Closed,0.0,1
2020-09-11,Jefferson,GreenTree at Mt. Vernon,73,16,Closed,0.2191780821917808,1
2020-09-11,Jefferson,Lavender Ridge Memory Care,12,3,Open,0.25,1
2020-09-11,Jefferson,Mt. Vernon Countryside Manor,2,0,Closed,0.0,1
2020-09-11,Jefferson,Mt Vernon Health Care Center,91,17,Open,0.18681318681318682,1
2020-09-11,Jersey,Liberty Village of Jerseyville,69,6,Open,0.08695652173913043,1
2020-09-11,Jo Daviess,Galena Stauss Nursing Home,2,0,Closed,0.0,1
2020-09-11,Jo Daviess,Galena Stauss Nursing Home,6,0,Open,0.0,1
2020-09-11,Jo Daviess,Galena Stauss Senior Care,6,0,Open,0.0,1
2020-09-11,Kane,Alden Courts of Waterford,8,0,Closed,0.0,1
2020-09-11,Kane,Alden Estates Courts of Huntley ,9,0,Open,0.0,1
2020-09-11,Kane,Alden Gardens of Waterford,3,0,Open,0.0,1
2020-09-11,Kane,Alden of Waterford,41,10,Closed,0.24390243902439024,1
2020-09-11,Kane,Aperion Care,27,5,Open,0.18518518518518517,1
2020-09-11,Kane,Aperion Care Elgin,4,0,Closed,0.0,1
2020-09-11,Kane,Arden Courts of Geneva,7,2,Closed,0.2857142857142857,1
2020-09-11,Kane,Asbury Gardens,92,19,Closed,0.20652173913043478,1
2020-09-11,Kane,Avantara Elgin,36,2,Open,0.05555555555555555,1
2020-09-11,Kane,Avondale Estates of Elgin,37,3,Open,0.08108108108108109,1
2020-09-11,Kane,Batavia Rehabilitation Center,12,2,Closed,0.16666666666666666,1
2020-09-11,Kane,Bickford of Aurora,29,7,Closed,0.2413793103448276,1
2020-09-11,Kane,Bria of Geneva,136,30,Open,0.22058823529411764,1
2020-09-11,Kane,Bright Oaks,4,0,Open,0.0,1
2020-09-11,Kane,Bright Oaks of Aurora,17,4,Closed,0.23529411764705882,1
2020-09-11,Kane,Brighton Garden of St Charles,3,1,Closed,0.3333333333333333,1
2020-09-11,Kane,Brighton Gardens ,3,0,Open,0.0,1
2020-09-11,Kane,Citadel of Elgin,73,10,Open,0.136986301369863,1
2020-09-11,Kane,Dunham Rehab & Healthcare,2,0,Open,0.0,1
2020-09-11,Kane,Dunham Rehabilitation Center,6,1,Closed,0.16666666666666666,1
2020-09-11,Kane,Elmwood Terrace,38,6,Closed,0.15789473684210525,1
2020-09-11,Kane,Fox knoll,14,2,Closed,0.14285714285714285,1
2020-09-11,Kane,Fox Knoll,3,0,Open,0.0,1
2020-09-11,Kane,Fox River Rehab and Healthcare,51,15,Open,0.29411764705882354,1
2020-09-11,Kane,Greenfields of Geneva,9,0,Closed,0.0,1
2020-09-11,Kane,GreenFields of Geneva,4,0,Closed,0.0,1
2020-09-11,Kane,Grove of St. Charles,11,2,Closed,0.18181818181818182,1
2020-09-11,Kane,Heritage Health Therapy and Senior Care,40,3,Closed,0.075,1
2020-09-11,Kane,Heritage Woods of South Elgin ,5,0,Open,0.0,1
2020-09-11,Kane,Highland Oaks,5,0,Closed,0.0,1
2020-09-11,Kane,Jennings Terrace,3,0,Closed,0.0,1
2020-09-11,Kane,Jennings Terrace,16,1,Open,0.0625,1
2020-09-11,Kane,MarkLund Hyde Center,3,0,Closed,0.0,1
2020-09-11,Kane,Michealsen Health Center ,6,0,Closed,0.0,1
2020-09-11,Kane,Northern Illinois Academy,13,0,Closed,0.0,1
2020-09-11,Kane,River Glen,6,0,Closed,0.0,1
2020-09-11,Kane,Riverview Rehab Center,13,0,Closed,0.0,1
2020-09-11,Kane,South Elgin Rehab,35,1,Closed,0.02857142857142857,1
2020-09-11,Kane,Sunnymere,11,0,Closed,0.0,1
2020-09-11,Kane,Symphony of Orchard Valley,11,0,Open,0.0,1
2020-09-11,Kane,Symphony of Orchard Valley,112,24,Closed,0.21428571428571427,1
2020-09-11,Kane,The Grove Fox Valley,3,0,Closed,0.0,1
2020-09-11,Kane,The Grove of Fox Valley,7,0,Closed,0.0,1
2020-09-11,Kane,The Grove St. Charles ,6,0,Open,0.0,1
2020-09-11,Kane,The Sheridan at Tyler Creek,5,0,Closed,0.0,1
2020-09-11,Kane,Tower Hill Healthcare Center,170,30,Open,0.17647058823529413,1
2020-09-11,Kane,White Oaks at South Elgin,5,1,Closed,0.2,1
2020-09-11,Kane,White Oaks Spring Street,12,2,Closed,0.16666666666666666,1
2020-09-11,Kankakee,Aperion Care Bradley,2,0,Closed,0.0,1
2020-09-11,Kankakee,Bickford Senior Center of Bourbonnais,6,1,Closed,0.16666666666666666,1
2020-09-11,Kankakee,Citadel Care Center of Kankakee,5,0,Closed,0.0,1
2020-09-11,Kankakee,Citadel of Kankakee,53,0,Open,0.0,1
2020-09-11,Kankakee,Harvest View Senior Living,4,0,Closed,0.0,1
2020-09-11,Kankakee,Heritage Village,2,0,Closed,0.0,1
2020-09-11,Kankakee,Illinois Veterans Home,88,17,Open,0.19318181818181818,1
2020-09-11,Kankakee,Kankakee terrace,5,0,Open,0.0,1
2020-09-11,Kankakee,Manteno Veterans Home,12,0,Open,0.0,1
2020-09-11,Kankakee,Presence Our Lady of Victory,3,0,Open,0.0,1
2020-09-11,Kankakee,Presence Our Lady of Victory - Ascension Living,4,1,Closed,0.25,1
2020-09-11,Kankakee,Riverside Miller Rehabilitation,18,0,Open,0.0,1
2020-09-11,Kankakee,Riverside Miller Rehabilitation,88,22,Closed,0.25,1
2020-09-11,Kankakee,Riverside Senior Life at Bourbonnais,8,0,Closed,0.0,1
2020-09-11,Kankakee,Samuel H. Shapiro Developmental Center,226,1,Open,0.004424778761061947,1
2020-09-11,Kendall,Association for Individual Development (A.I.D),4,3,Closed,0.75,1
2020-09-11,Kendall,Hillside Rehab and Care,8,2,Open,0.25,1
2020-09-11,Kendall,Symphony At The Tillers of Oswego,50,9,Open,0.18,1
2020-09-11,Knox,Knox County Nursing Home,13,2,Open,0.15384615384615385,1
2020-09-11,Knox,Seminary Manor,2,0,Open,0.0,1
2020-09-11,Lake,Alden Long Grove,80,21,Closed,0.2625,1
2020-09-11,Lake,Anthology Grayslake,4,0,Closed,0.0,1
2020-09-11,Lake,Aperion Care Highwood,95,14,Closed,0.14736842105263157,1
2020-09-11,Lake,Arboria of Long Grove,4,0,Closed,0.0,1
2020-09-11,Lake,Auberge at Highland Park,13,0,Open,0.0,1
2020-09-11,Lake,Auberge at Lake Zurich,28,6,Closed,0.21428571428571427,1
2020-09-11,Lake,Autumn Leaves of Gurnee,42,11,Closed,0.2619047619047619,1
2020-09-11,Lake,Avantara Long Grove,221,35,Open,0.1583710407239819,1
2020-09-11,Lake,Azpira Place of Lake Zurich,8,1,Closed,0.125,1
2020-09-11,Lake,Balmoral Care Center,16,2,Closed,0.125,1
2020-09-11,Lake,Bayside Terrace,74,2,Closed,0.02702702702702703,1
2020-09-11,Lake,Belmont Village of Buffalo Grove,66,19,Closed,0.2878787878787879,1
2020-09-11,Lake,Brookdale - Hawthorn Lakes,10,0,Closed,0.0,1
2020-09-11,Lake,Brookdale Vernon Hills,23,3,Closed,0.13043478260869565,1
2020-09-11,Lake,Captain James A Lovell FHCC CLC,4,0,Closed,0.0,1
2020-09-11,Lake,Captain James A Lovell FHCC CLC,37,6,Closed,0.16216216216216217,1
2020-09-11,Lake,Cedar Lake,16,8,Closed,0.5,1
2020-09-11,Lake,Claridge Health Center,63,18,Closed,0.2857142857142857,1
2020-09-11,Lake,Elevate Care Riverwoods,59,12,Open,0.2033898305084746,1
2020-09-11,Lake,Elevate Care Waukegan,74,13,Closed,0.17567567567567569,1
2020-09-11,Lake,Glenkirk Acorn CILA,7,1,Closed,0.14285714285714285,1
2020-09-11,Lake,Heritage Woods of Gurnee,3,0,Open,0.0,1
2020-09-11,Lake,Hillcrest Retirement Village,178,10,Open,0.056179775280898875,1
2020-09-11,Lake,Kiley Development Center,29,1,Closed,0.034482758620689655,1
2020-09-11,Lake,Lexington of Lake Zurich,50,12,Closed,0.24,1
2020-09-11,Lake,Lexington of Lake Zurich ,2,0,Open,0.0,1
2020-09-11,Lake,Libertyville Manor,46,16,Open,0.34782608695652173,1
2020-09-11,Lake,Manor Care of Libertyville,40,5,Open,0.125,1
2020-09-11,Lake,Mount St. Joseph,22,1,Closed,0.045454545454545456,1
2020-09-11,Lake,Pavilion of Waukegan,5,0,Closed,0.0,1
2020-09-11,Lake,Prarieview at the Garlands,4,1,Closed,0.25,1
2020-09-11,Lake,Radford Green at Sedgebrook,41,6,Open,0.14634146341463414,1
2020-09-11,Lake,Riverside Foundation,73,5,Open,0.0684931506849315,1
2020-09-11,Lake,Rolling Hills Manor,4,0,Open,0.0,1
2020-09-11,Lake,Rolling Hills Manor,7,1,Closed,0.14285714285714285,1
2020-09-11,Lake,Rolling Hills Place,7,1,Closed,0.14285714285714285,1
2020-09-11,Lake,Seymour Terrace ,2,0,Open,0.0,1
2020-09-11,Lake,Sheridan at Green Oaks,23,2,Closed,0.08695652173913043,1
2020-09-11,Lake,Spring Meadows Libertyville,5,0,Closed,0.0,1
2020-09-11,Lake,Sunrise of Barrington,8,1,Closed,0.125,1
2020-09-11,Lake,Sunrise of Buffalo Grove,3,0,Closed,0.0,1
2020-09-11,Lake,Sunrise Senior Living of Gurnee,2,0,Open,0.0,1
2020-09-11,Lake,Symphony Buffalo Grove,99,10,Open,0.10101010101010101,1
2020-09-11,Lake,Terrace Nursing Home,49,12,Closed,0.24489795918367346,1
2020-09-11,Lake,The Auberge At Highland Park,7,3,Closed,0.42857142857142855,1
2020-09-11,Lake,The Grove By the Lake,59,9,Closed,0.15254237288135594,1
2020-09-11,Lake,The Solana Deer Park,17,5,Closed,0.29411764705882354,1
2020-09-11,Lake,The Village at Victory Lakes,14,1,Closed,0.07142857142857142,1
2020-09-11,Lake,The Village at Victory Lakes Continuing Care Cente,4,0,Closed,0.0,1
2020-09-11,Lake,The Wellshire Lincolnshire,18,3,Open,0.16666666666666666,1
2020-09-11,Lake,Victory Centre of  Vernon Hills,8,0,Closed,0.0,1
2020-09-11,Lake,Victory Lakes Continuing Care Center,15,4,Closed,0.26666666666666666,1
2020-09-11,Lake,Warren Barr Lincolnshire,45,5,Open,0.1111111111111111,1
2020-09-11,Lake,Warren Barr North Shore,82,16,Open,0.1951219512195122,1
2020-09-11,Lake,Wauconda Care,65,16,Closed,0.24615384615384617,1
2020-09-11,Lake,Whitehall North,2,0,Open,0.0,1
2020-09-11,Lake,Whitehall of Deerfield,67,3,Closed,0.04477611940298507,1
2020-09-11,Lake,Winchester House,34,7,Closed,0.20588235294117646,1
2020-09-11,LaSalle,Aperion Care Marseilles,42,10,Closed,0.23809523809523808,1
2020-09-11,LaSalle,Hawthorne Inn Assisted Living,3,0,Open,0.0,1
2020-09-11,LaSalle,Heritage Health Mendota,113,21,Open,0.18584070796460178,1
2020-09-11,LaSalle,Heritage Health Peru,7,0,Open,0.0,1
2020-09-11,LaSalle,Illinois Veterans Home - LaSalle,2,0,Open,0.0,1
2020-09-11,LaSalle,LaSalle County Nursing Home,38,7,Open,0.18421052631578946,1
2020-09-11,LaSalle,Ottawa Pavilion,12,0,Open,0.0,1
2020-09-11,LaSalle,Parker Nursing and Rehabilitation Center,32,1,Open,0.03125,1
2020-09-11,LaSalle,Streator Unlimited Inc.,39,1,Open,0.02564102564102564,1
2020-09-11,Lawrence,United Methodist Village,2,0,Open,0.0,1
2020-09-11,Lee,Jack Mabley Developmental Center,20,0,Open,0.0,1
2020-09-11,Lee,Jack Mabley Developmental Center,84,1,Closed,0.011904761904761904,1
2020-09-11,Livingston,Evenglow Lodge,2,0,Open,0.0,1
2020-09-11,Livingston,Good Samaritan Rehabilitation/Healthcare,7,0,Open,0.0,1
2020-09-11,Livingston,Heritage Health - Dwight,2,0,Open,0.0,1
2020-09-11,Logan,Christian Nursing Home,3,0,Closed,0.0,1
2020-09-11,Logan,Christian Nursing Home,4,0,Open,0.0,1
2020-09-11,Macon,Eagle Ridge Assisted Living Center,2,0,Open,0.0,1
2020-09-11,Macon,Evergreen Senior Living,13,1,Open,0.07692307692307693,1
2020-09-11,Macon,Fairhavens Senior Living,93,21,Open,0.22580645161290322,1
2020-09-11,Macon,Prairie Creek Village,3,0,Open,0.0,1
2020-09-11,Macon,Prairie Creek Village,6,0,Open,0.0,1
2020-09-11,Macon,Primrose Retirement Community of Decatur,2,0,Open,0.0,1
2020-09-11,Macon,Villa Clara Post Acute,55,2,Open,0.03636363636363636,1
2020-09-11,Macoupin,Carlinville Rehabilitation and Health Care Center,5,0,Open,0.0,1
2020-09-11,Macoupin,Gillespie Heritage Health,23,2,Open,0.08695652173913043,1
2020-09-11,Macoupin,Heritage Health ,4,0,Closed,0.0,1
2020-09-11,Macoupin,Sunrise Skilled Nursing Facility,2,0,Open,0.0,1
2020-09-11,Macoupin,Sunset Skilled Nursing & Rehab,7,0,Open,0.0,1
2020-09-11,Madison,Alton Memorial Rehab and Therapy,56,8,Open,0.14285714285714285,1
2020-09-11,Madison,Alton Mental Health Center,44,0,Open,0.0,1
2020-09-11,Madison,Beverly Farm,22,0,Closed,0.0,1
2020-09-11,Madison,Care Center at Center Grove,7,0,Open,0.0,1
2020-09-11,Madison,Cedarhurst of Bethalto,7,0,Closed,0.0,1
2020-09-11,Madison,Cedarhurst of Edwardsville,2,0,Open,0.0,1
2020-09-11,Madison,Cedarhurst of Godfrey,10,0,Closed,0.0,1
2020-09-11,Madison,Cedarhurst of Highland,4,0,Closed,0.0,1
2020-09-11,Madison,Cedarhurst of Highland,6,0,Open,0.0,1
2020-09-11,Madison,Collinsville Rehabilitation and Healthcare,6,2,Closed,0.3333333333333333,1
2020-09-11,Madison,Eden Village Care Center,69,20,Closed,0.2898550724637681,1
2020-09-11,Madison,Edwardsville Care Center,7,0,Open,0.0,1
2020-09-11,Madison,Edwardsville Care Center,97,22,Closed,0.2268041237113402,1
2020-09-11,Madison,Elmwood Nursing and Rehab,13,0,Open,0.0,1
2020-09-11,Madison,Faith Countryside,3,0,Open,0.0,1
2020-09-11,Madison,Granite Nursing and Rehabilitation Center,3,1,Open,0.3333333333333333,1
2020-09-11,Madison,Highland Healthcare,2,0,Closed,0.0,1
2020-09-11,Madison,Integrity of Godfrey,61,3,Open,0.04918032786885246,1
2020-09-11,Madison,Liberty Village of Maryville,10,0,Open,0.0,1
2020-09-11,Madison,Meridian Village,30,0,Open,0.0,1
2020-09-11,Madison,Riverside Rehab and Healthcare,66,17,Closed,0.25757575757575757,1
2020-09-11,Madison,Stearns Nursing and Rehabilitation Center,116,16,Open,0.13793103448275862,1
2020-09-11,Madison,University Care Center,3,0,Closed,0.0,1
2020-09-11,Madison,University Care Center,3,1,Open,0.3333333333333333,1
2020-09-11,Madison,Villas of Holly Brook-Bethalto,6,0,Closed,0.0,1
2020-09-11,Marion,Centralia Manor,2,0,Open,0.0,1
2020-09-11,Marion,Doctors Nursing and Rehab Center,4,0,Open,0.0,1
2020-09-11,Marion,Warren G Murray Developmental Center,22,0,Open,0.0,1
2020-09-11,McDonough,Courtyard Estates,3,0,Open,0.0,1
2020-09-11,McDonough,Heartland Health Care Center,48,15,Closed,0.3125,1
2020-09-11,McDonough,Mosaic,8,0,Closed,0.0,1
2020-09-11,McDonough,The Lamoine Assisted Living & Memory Care,12,1,Closed,0.08333333333333333,1
2020-09-11,McHenry,Alden Terrace of McHenry,86,13,Open,0.1511627906976744,1
2020-09-11,McHenry,Cross Roads Care Center,71,13,Closed,0.18309859154929578,1
2020-09-11,McHenry,Crystal Pines Rehabilitation & Hlth Care Facility,88,15,Open,0.17045454545454544,1
2020-09-11,McHenry,Fair Oaks Health Care Center,15,3,Closed,0.2,1
2020-09-11,McHenry,Florence Nursing Home,2,0,Closed,0.0,1
2020-09-11,McHenry,Florence Nursing Home,31,4,Closed,0.12903225806451613,1
2020-09-11,McHenry,Hearthstone Manor ,69,7,Closed,0.10144927536231885,1
2020-09-11,McHenry,Hearthstone Manor  (2),2,0,Open,0.0,1
2020-09-11,McHenry,Hearthstone Village,5,0,Closed,0.0,1
2020-09-11,McHenry,Revere Court of Crystal Lake,14,3,Closed,0.21428571428571427,1
2020-09-11,McHenry,Sheltered Village,43,9,Closed,0.20930232558139536,1
2020-09-11,McHenry,Sunrise of Crystal Lake Assisted Living and Memory,3,0,Open,0.0,1
2020-09-11,McHenry,The Fountains at Crystal Lake,46,15,Closed,0.32608695652173914,1
2020-09-11,McHenry,The Springs at Crystal Lake,38,10,Closed,0.2631578947368421,1
2020-09-11,McHenry,Three Oaks Assisted Living and Memory Care,2,0,Closed,0.0,1
2020-09-11,McHenry,Valley Hi,3,0,Closed,0.0,1
2020-09-11,McLean,Bloomington Rehabilitation and Healthcare Center,59,11,Closed,0.1864406779661017,1
2020-09-11,McLean,Luther Oakes,4,0,Closed,0.0,1
2020-09-11,McLean,Luther Oakes,10,0,Open,0.0,1
2020-09-11,McLean,McLean County Nursing Home,5,0,Open,0.0,1
2020-09-11,Mercer,Brookstone of Aledo,14,3,Open,0.21428571428571427,1
2020-09-11,Monroe,Cedarhurst Senior Living -Waterloo,6,0,Closed,0.0,1
2020-09-11,Monroe,Garden Place Independant & Assisted Living,38,11,Closed,0.2894736842105263,1
2020-09-11,Monroe,Integrity Healthcare-Columbia Rehab & Care Center,15,0,Open,0.0,1
2020-09-11,Monroe,Oak Hill,9,0,Open,0.0,1
2020-09-11,Montgomery,Hillsboro Rehab And Healthcare,2,0,Open,0.0,1
2020-09-11,Montgomery,Montgomery Nursing and Rehab Center,2,0,Closed,0.0,1
2020-09-11,Montgomery,Tremont Ridge,13,2,Open,0.15384615384615385,1
2020-09-11,Morgan,Aperion Care Jacksonville,65,4,Open,0.06153846153846154,1
2020-09-11,Morgan,Heritage Health Jacksonville,4,0,Open,0.0,1
2020-09-11,Morgan,Jacksonville Skilled Nursing and Rehab Center,70,15,Open,0.21428571428571427,1
2020-09-11,Moultrie,Sullivan Rehabilitation and Health Care Center,31,3,Open,0.0967741935483871,1
2020-09-11,Ogle,Generations At Neighbors,4,0,Open,0.0,1
2020-09-11,Ogle,Rochelle Rehab & Healthcare Center,6,0,Open,0.0,1
2020-09-11,Peoria,Apostolic Christian Skyline,57,3,Open,0.05263157894736842,1
2020-09-11,Peoria,Bickford Senior Living of Peoria,16,3,Closed,0.1875,1
2020-09-11,Peoria,EP!C,21,0,Closed,0.0,1
2020-09-11,Peoria,Generations of Peoria,33,5,Closed,0.15151515151515152,1
2020-09-11,Peoria,Grand View Alzheimers Special Care Center,18,4,Open,0.2222222222222222,1
2020-09-11,Peoria,Lutheran Hillside Village,4,0,Closed,0.0,1
2020-09-11,Peoria,Lutheran Hillside Village,15,0,Open,0.0,1
2020-09-11,Peoria,Sharon Healthcare Elms,6,0,Open,0.0,1
2020-09-11,Peoria,Sharon Healthcare Willows South,4,1,Closed,0.25,1
2020-09-11,Peoria,University Rehab at Northmoor,2,1,Open,0.5,1
2020-09-11,Peoria,University Rehab Center,54,16,Closed,0.2962962962962963,1
2020-09-11,Perry,Manor of Mason Woods,5,1,Open,0.2,1
2020-09-11,Perry,Pinckneyville Nursing and Rehabilitation,73,10,Open,0.136986301369863,1
2020-09-11,Pike,Barry Community Care,2,0,Open,0.0,1
2020-09-11,Randolph,Cedarhurst of Sparta,2,0,Closed,0.0,1
2020-09-11,Randolph,Cedarhurst of Sparta,6,0,Open,0.0,1
2020-09-11,Randolph,Coulterville Rehabilitation & Health Care Center,4,0,Open,0.0,1
2020-09-11,Richland,Carle Richland Memorial Hospital Long Term Care,8,0,Open,0.0,1
2020-09-11,Rock Island,Amber Ridge,3,0,Closed,0.0,1
2020-09-11,Rock Island,Aspen Rehab,34,6,Open,0.17647058823529413,1
2020-09-11,Rock Island,Centennial Care Center,74,5,Open,0.06756756756756757,1
2020-09-11,Rock Island,Fort Armstrong,20,1,Closed,0.05,1
2020-09-11,Rock Island,Friendship Manor,4,0,Closed,0.0,1
