reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks
2020-07-17,DuPage,Sunrise of Bloomingdale Assisted Living,6,1,Open,0.16666666666666666,1
2020-07-17,DuPage,Sunrise of Willowbrook Assisted Living,12,1,Open,0.08333333333333333,1
2020-07-17,DuPage,Tabor Hills Healthcare,33,4,Open,0.12121212121212122,1
2020-07-17,DuPage,Terra Vista of Oakbrook Terrace,25,3,Open,0.12,1
2020-07-17,DuPage,The Auberge at Naperville,4,0,Open,0.0,1
2020-07-17,DuPage,The Birches Assisted Living Clarendon Hills,10,0,Open,0.0,1
2020-07-17,DuPage,The Grove of Elmhurst,85,6,Open,0.07058823529411765,1
2020-07-17,DuPage,The Radcliff Wood Dale,14,2,Open,0.14285714285714285,1
2020-07-17,DuPage,Westbridge Assisted Living Wheaton,9,4,Open,0.4444444444444444,1
2020-07-17,DuPage,West Chicago Terrace,9,2,Open,0.2222222222222222,1
2020-07-17,DuPage,Westmont Manor Health and Rehab Center,46,16,Open,0.34782608695652173,1
2020-07-17,DuPage,West Suburban Nursing & Rehabilitation Center,118,15,Open,0.1271186440677966,1
2020-07-17,DuPage,Wheaton Village,54,7,Open,0.12962962962962962,1
2020-07-17,DuPage,Windsor Park Manor,100,21,Open,0.21,1
2020-07-17,DuPage,Winfield Woods Healthcare Center,3,0,Open,0.0,1
2020-07-17,DuPage,Wynscape Health and Rehabilitation,2,0,Closed,0.0,1
2020-07-17,Effingham,LAKELAND REHABILITATION & HEALTH CARE,3,0,Open,0.0,1
2020-07-17,Ford,Accolade Healthcare,5,0,Closed,0.0,1
2020-07-17,Ford,Accolade Healthcare of Paxton Senior Living,2,0,Closed,0.0,1
2020-07-17,Ford,Gibson Area Hospital Annex,4,0,Open,0.0,1
2020-07-17,Grundy,Parkpointe ,31,3,Open,0.0967741935483871,1
2020-07-17,Grundy,The Pointe,3,0,Open,0.0,1
2020-07-17,Iroquois,Ascension Presence Merkle Knipprath,50,4,Open,0.08,1
2020-07-17,Iroquois,Gilman Health Care Center,2,0,Open,0.0,1
2020-07-17,Iroquois,Prairieview Lutheran Homes,3,0,Closed,0.0,1
2020-07-17,Jackson,Integrity Healthcare of Carbondale,24,5,Open,0.20833333333333334,1
2020-07-17,Jackson,Manor Court of Carbondale,32,10,Open,0.3125,1
2020-07-17,Jasper,Newton Care Center,49,8,Open,0.16326530612244897,1
2020-07-17,Jefferson,GreenTree at Mt. Vernon,73,16,Open,0.2191780821917808,1
2020-07-17,Jo Daviess,Galena Stauss Nursing Home,2,0,Closed,0.0,1
2020-07-17,Kane,Alden Courts of Waterford,8,0,Closed,0.0,1
2020-07-17,Kane,Alden Estates Courts of Huntley ,6,0,Open,0.0,1
2020-07-17,Kane,Alden of Waterford,38,10,Open,0.2631578947368421,1
2020-07-17,Kane,Aperion Care Elgin,4,0,Closed,0.0,1
2020-07-17,Kane,Arden Courts of Geneva,8,2,Open,0.25,1
2020-07-17,Kane,Asbury Gardens,87,19,Open,0.21839080459770116,1
2020-07-17,Kane,Avantara Elgin,13,0,Open,0.0,1
2020-07-17,Kane,Avondale Estates of Elgin,33,3,Open,0.09090909090909091,1
2020-07-17,Kane,Batavia Rehabilitation Center,11,2,Open,0.18181818181818182,1
2020-07-17,Kane,Bickford of Aurora,29,7,Closed,0.2413793103448276,1
2020-07-17,Kane,Bria of Geneva,130,30,Open,0.23076923076923078,1
2020-07-17,Kane,Bright Oaks of Aurora,15,4,Open,0.26666666666666666,1
2020-07-17,Kane,Brighton Garden of St Charles,3,1,Closed,0.3333333333333333,1
2020-07-17,Kane,Citadel of Elgin,70,6,Open,0.08571428571428572,1
2020-07-17,Kane,Dunham Rehabilitation Center,3,1,Open,0.3333333333333333,1
2020-07-17,Kane,Elmwood Terrace,36,6,Open,0.16666666666666666,1
2020-07-17,Kane,Fox knoll,13,2,Open,0.15384615384615385,1
2020-07-17,Kane,Fox River Rehab and Healthcare,49,15,Open,0.30612244897959184,1
2020-07-17,Kane,Greenfields of Geneva,2,0,Open,0.0,1
2020-07-17,Kane,GreenFields of Geneva,4,0,Closed,0.0,1
2020-07-17,Kane,Grove of St. Charles,11,2,Closed,0.18181818181818182,1
2020-07-17,Kane,Heritage Health Therapy and Senior Care,40,3,Closed,0.075,1
2020-07-17,Kane,Highland Oaks,5,0,Open,0.0,1
2020-07-17,Kane,Jennings Terrace,3,0,Closed,0.0,1
2020-07-17,Kane,Michealsen Health Center ,3,0,Open,0.0,1
2020-07-17,Kane,Northern Illinois Academy,13,0,Open,0.0,1
2020-07-17,Kane,River Glen,6,0,Closed,0.0,1
2020-07-17,Kane,Riverview Rehab Center,12,0,Open,0.0,1
2020-07-17,Kane,South Elgin Rehab,30,0,Open,0.0,1
2020-07-17,Kane,Sunnymere,11,0,Closed,0.0,1
2020-07-17,Kane,Symphony of Orchard Valley,115,24,Open,0.20869565217391303,1
2020-07-17,Kane,The Grove Fox Valley,2,0,Open,0.0,1
2020-07-17,Kane,The Grove of Fox Valley,7,0,Closed,0.0,1
2020-07-17,Kane,The Sheridan at Tyler Creek,6,0,Open,0.0,1
2020-07-17,Kane,Tower Hill Healthcare Center,164,30,Open,0.18292682926829268,1
2020-07-17,Kane,White Oaks at South Elgin,7,2,Open,0.2857142857142857,1
2020-07-17,Kane,White Oaks Spring Street,12,2,Open,0.16666666666666666,1
2020-07-17,Kankakee,Aperion Care Bradley,2,0,Closed,0.0,1
2020-07-17,Kankakee,Bickford Senior Center of Bourbonnais,6,1,Closed,0.16666666666666666,1
2020-07-17,Kankakee,Community Alternative of Illinios,4,0,Open,0.0,1
2020-07-17,Kankakee,Harvest View Senior Living,4,0,Closed,0.0,1
2020-07-17,Kankakee,Heritage Village,2,0,Closed,0.0,1
2020-07-17,Kankakee,Illinois Department of veterans Affair Prince Home,4,0,Open,0.0,1
2020-07-17,Kankakee,Illinois Veterans Home,62,16,Open,0.25806451612903225,1
2020-07-17,Kankakee,Kankakee terrace,5,0,Open,0.0,1
2020-07-17,Kankakee,Presence Our Lady of Victory - Ascension Living,4,1,Closed,0.25,1
2020-07-17,Kankakee,Riverside Miller Rehabilitation,88,22,Closed,0.25,1
2020-07-17,Kankakee,Riverside Senior Life at Bourbonnais,8,0,Closed,0.0,1
2020-07-17,Kankakee,Samuel H. Shapiro Developmental Center,141,1,Open,0.0070921985815602835,1
2020-07-17,Kendall,Association for Individual Development (A.I.D),4,3,Closed,0.75,1
2020-07-17,Kendall,Hillside Rehab and Care,8,2,Open,0.25,1
2020-07-17,Kendall,Symphony At The Tillers of Oswego,49,9,Open,0.1836734693877551,1
2020-07-17,Lake,Alden Long Grove,69,18,Open,0.2608695652173913,1
2020-07-17,Lake,Anthology Grayslake,4,0,Closed,0.0,1
2020-07-17,Lake,Auberge at Highland Park,4,0,Open,0.0,1
2020-07-17,Lake,Auberge at Lake Zurich,22,6,Open,0.2727272727272727,1
2020-07-17,Lake,Autumn Leaves of Gurnee,41,11,Open,0.2682926829268293,1
2020-07-17,Lake,Avantara Long Grove,221,32,Open,0.14479638009049775,1
2020-07-17,Lake,Azpira Place of Lake Zurich,8,1,Closed,0.125,1
2020-07-17,Lake,Balmoral Care Center,11,2,Open,0.18181818181818182,1
2020-07-17,Lake,Bayside Terrace,74,2,Closed,0.02702702702702703,1
2020-07-17,Lake,Belmont Village of Buffalo Grove,66,19,Open,0.2878787878787879,1
2020-07-17,Lake,Brookdale - Hawthorn Lakes,9,0,Open,0.0,1
2020-07-17,Lake,Brookdale Vernon Hills,23,3,Open,0.13043478260869565,1
2020-07-17,Lake,Captain James A Lovell FHCC CLC,86,5,Open,0.05813953488372093,1
2020-07-17,Lake,Cedar Lake,16,8,Closed,0.5,1
2020-07-17,Lake,Claridge Health Center,60,19,Open,0.31666666666666665,1
2020-07-17,Lake,Elevate Care Riverwoods,59,12,Open,0.2033898305084746,1
2020-07-17,Lake,Elevate Care Waukegan,74,13,Open,0.17567567567567569,1
2020-07-17,Lake,Glenkirk Acorn CILA,7,1,Closed,0.14285714285714285,1
2020-07-17,Lake,Hillcrest Retirement Village,10,0,Open,0.0,1
2020-07-17,Lake,Kiley Development Center,37,1,Open,0.02702702702702703,1
2020-07-17,Lake,Lexington of Lake Zurich,42,12,Open,0.2857142857142857,1
2020-07-17,Lake,Libertyville Manor,21,11,Open,0.5238095238095238,1
2020-07-17,Lake,Manor Care of Libertyville,39,4,Open,0.10256410256410256,1
2020-07-17,Lake,Mount St. Joseph,19,1,Open,0.05263157894736842,1
2020-07-17,Lake,Pavilion of Waukegan,5,0,Closed,0.0,1
2020-07-17,Lake,Prarieview at the Garlands,5,3,Closed,0.6,1
2020-07-17,Lake,Radford Green at Sedgebrook,31,6,Open,0.1935483870967742,1
2020-07-17,Lake,Riverside Foundation,66,5,Open,0.07575757575757576,1
2020-07-17,Lake,Rolling Hills Manor,7,1,Closed,0.14285714285714285,1
2020-07-17,Lake,Rolling Hills Place,7,1,Closed,0.14285714285714285,1
2020-07-17,Lake,Sheridan at Green Oaks,18,2,Open,0.1111111111111111,1
2020-07-17,Lake,Spring Meadows Libertyville,5,0,Closed,0.0,1
2020-07-17,Lake,Sunrise of Barrington,8,1,Closed,0.125,1
2020-07-17,Lake,Sunrise of Buffalo Grove,3,0,Closed,0.0,1
2020-07-17,Lake,Sunrise Senior Living of Gurnee,2,0,Open,0.0,1
2020-07-17,Lake,Symphony Buffalo Grove,54,8,Open,0.14814814814814814,1
2020-07-17,Lake,Terrace Nursing Home,48,11,Open,0.22916666666666666,1
2020-07-17,Lake,The Auberge At Highland Park,7,3,Closed,0.42857142857142855,1
2020-07-17,Lake,The Grove By the Lake,59,10,Open,0.1694915254237288,1
2020-07-17,Lake,The Village at Victory Lakes,14,1,Closed,0.07142857142857142,1
2020-07-17,Lake,The Wellshire Lincolnshire,9,3,Open,0.3333333333333333,1
2020-07-17,Lake,Victory Centre of  Vernon Hills,8,0,Closed,0.0,1
2020-07-17,Lake,Victory Lakes Continuing Care Center,15,4,Open,0.26666666666666666,1
2020-07-17,Lake,Warren Barr Lincolnshire,33,5,Open,0.15151515151515152,1
2020-07-17,Lake,Warren Barr North Shore,75,14,Open,0.18666666666666668,1
2020-07-17,Lake,Wauconda Care,66,16,Open,0.24242424242424243,1
2020-07-17,Lake,Whitehall of Deerfield,66,3,Open,0.045454545454545456,1
2020-07-17,Lake,Winchester House,35,6,Open,0.17142857142857143,1
2020-07-17,LaSalle,Aperion Care Marseilles,42,10,Closed,0.23809523809523808,1
2020-07-17,LaSalle,Ottawa Pavilion,7,0,Open,0.0,1
2020-07-17,Lee,Jack Mabley Developmental Center,76,1,Open,0.013157894736842105,1
2020-07-17,Logan,Christian Nursing Home,2,0,Open,0.0,1
2020-07-17,Macon,Cedarhurst of Edwardsville,2,0,Open,0.0,1
2020-07-17,Macon,Eagle Ridge Assisted Living Center,2,0,Open,0.0,1
2020-07-17,Macon,Fairhavens Senior Living,93,21,Open,0.22580645161290322,1
2020-07-17,Macon,Prairie Creek Village,5,0,Open,0.0,1
2020-07-17,Macon,Villa Clara Post Acute,2,1,Open,0.5,1
2020-07-17,Macoupin,Heritage Health ,4,0,Closed,0.0,1
2020-07-17,Macoupin,Sunset Skilled Nursing & Rehab,2,0,Open,0.0,1
2020-07-17,Madison,Beverly Farm,19,0,Open,0.0,1
2020-07-17,Madison,Cedarhurst of Bethalto,7,0,Open,0.0,1
2020-07-17,Madison,Cedarhurst of Godfrey,10,0,Open,0.0,1
2020-07-17,Madison,Cedarhurst of Highland,4,0,Open,0.0,1
2020-07-17,Madison,Collinsville Rehabilitation and Healthcare,6,2,Open,0.3333333333333333,1
2020-07-17,Madison,Eden Village Care Center,69,20,Open,0.2898550724637681,1
2020-07-17,Madison,Edwardsville Care Center,97,22,Open,0.2268041237113402,1
2020-07-17,Madison,Elmwwod Nursing and Rehab,2,0,Open,0.0,1
2020-07-17,Madison,Highland Healthcare,2,0,Open,0.0,1
2020-07-17,Madison,Liberty Village of Maryville,2,0,Open,0.0,1
2020-07-17,Madison,Meridian Village,10,0,Open,0.0,1
2020-07-17,Madison,Riverside Rehab and Healthcare,66,17,Open,0.25757575757575757,1
2020-07-17,Madison,University Care Center,3,0,Open,0.0,1
2020-07-17,Madison,Villas of Holly Brook-Bethalto,5,0,Open,0.0,1
2020-07-17,McDonough,Heartland Health Care Center,49,15,Open,0.30612244897959184,1
2020-07-17,McDonough,Mosaic,8,0,Open,0.0,1
2020-07-17,McDonough,The Lamoine Assisted Living & Memory Care,12,1,Closed,0.08333333333333333,1
2020-07-17,McHenry,Alden Terrace of McHenry,84,13,Open,0.15476190476190477,1
2020-07-17,McHenry,Cross Roads Care Center,71,12,Closed,0.16901408450704225,1
2020-07-17,McHenry,Crystal Pines Rehabilitation & Hlth Care Facility,75,14,Open,0.18666666666666668,1
2020-07-17,McHenry,Fair Oaks Health Care Center,15,3,Open,0.2,1
2020-07-17,McHenry,Florence Nursing Home,2,0,Open,0.0,1
2020-07-17,McHenry,Florence Nursing Home,31,4,Closed,0.12903225806451613,1
2020-07-17,McHenry,Hearthstone Manor ,50,4,Open,0.08,1
2020-07-17,McHenry,Hearthstone Village,5,0,Closed,0.0,1
2020-07-17,McHenry,Revere Court of Crystal Lake,14,3,Closed,0.21428571428571427,1
2020-07-17,McHenry,Sheltered Village,41,9,Closed,0.21951219512195122,1
2020-07-17,McHenry,The Fountains at Crystal Lake,45,14,Open,0.3111111111111111,1
2020-07-17,McHenry,The Springs at Crystal Lake,39,8,Closed,0.20512820512820512,1
2020-07-17,McHenry,Three Oaks Assisted Living and Memory Care,2,0,Closed,0.0,1
2020-07-17,McHenry,Valley Hi,3,0,Open,0.0,1
2020-07-17,McLean,Bloomington Rehabilitation and Healthcare Center,59,11,Open,0.1864406779661017,1
2020-07-17,McLean,Luther Oakes,4,0,Closed,0.0,1
2020-07-17,Monroe,Cedarhurst Senior Living -Waterloo,6,0,Open,0.0,1
2020-07-17,Monroe,Garden Place Independant & Assisted Living,39,11,Open,0.28205128205128205,1
2020-07-17,Monroe,Oak Hill,7,0,Open,0.0,1
2020-07-17,Montgomery,Montgomery Nursing and Rehab Center,2,0,Closed,0.0,1
2020-07-17,Montgomery,Tremont Ridge,13,0,Open,0.0,1
2020-07-17,Morgan,Aperion Care Jacksonville,64,3,Open,0.046875,1
2020-07-17,Ogle,Generations At Neighbors,2,0,Open,0.0,1
2020-07-17,Ogle,Rochelle Rehab & Healthcare Center,6,0,Open,0.0,1
2020-07-17,Peoria,Bickford Senior Living of Peoria,16,3,Closed,0.1875,1
2020-07-17,Peoria,EP!C,19,0,Closed,0.0,1
2020-07-17,Peoria,Generations of Peoria,33,5,Open,0.15151515151515152,1
2020-07-17,Peoria,Grand View Alzheimers Special Care Center,18,2,Open,0.1111111111111111,1
2020-07-17,Peoria,Lutheran Hillside Village,4,0,Closed,0.0,1
2020-07-17,Peoria,Sharon Healthcare Willows South,4,1,Closed,0.25,1
2020-07-17,Peoria,University Rehab Center,53,15,Open,0.2830188679245283,1
2020-07-17,Randolph,Cedarhurst of Sparta,2,0,Open,0.0,1
2020-07-17,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,Open,0.0,1
2020-07-17,Rock Island,Aperion Care Moline,17,2,Open,0.11764705882352941,1
2020-07-17,Rock Island,ARC of the Quad Cities,2,0,Open,0.0,1
2020-07-17,Rock Island,Centennial Care Center,43,4,Open,0.09302325581395349,1
2020-07-17,Rock Island,Fort Armstrong,20,1,Open,0.05,1
2020-07-17,Rock Island,Friendship Manor,4,0,Closed,0.0,1
2020-07-17,Rock Island,Friendship Manor ,6,0,Open,0.0,1
2020-07-17,Rock Island,Generations of Rock Island,68,15,Open,0.22058823529411764,1
2020-07-17,Rock Island,Hope Creek,11,1,Open,0.09090909090909091,1
2020-07-17,Rock Island,Illini Restorative Care,13,0,Open,0.0,1
2020-07-17,Rock Island,Park Vista,3,0,Closed,0.0,1
2020-07-17,Rock Island,St. Anthonys Continue Care,4,0,Open,0.0,1
2020-07-17,Sangamon,Cedarhurst Assisted Living and Memory Care,9,1,Open,0.1111111111111111,1
2020-07-17,Sangamon,Centennial Pointe,6,1,Open,0.16666666666666666,1
2020-07-17,Sangamon,Concordia Village Senior ,3,0,Open,0.0,1
2020-07-17,Sangamon,Heritage Health: Therapy & Senior Care - Springfie,4,0,Closed,0.0,1
2020-07-17,Sangamon,Villa East,122,26,Closed,0.21311475409836064,1
2020-07-17,Sangamon,Villas of Holly Brook and Reflections Memory Care,4,0,Closed,0.0,1
2020-07-17,Shelby,Shelbyville Manor,6,0,Closed,0.0,1
2020-07-17,Shelby,Shelbyville Rehabilitation and Health Care Center,2,0,Open,0.0,1
2020-07-17,St. Clair,Autumn Meadows,6,0,Open,0.0,1
2020-07-17,St. Clair,Bradford Place,5,0,Open,0.0,1
2020-07-17,St. Clair,BRIA of Belleville,56,6,Open,0.10714285714285714,1
2020-07-17,St. Clair,Bria of Cahokia,34,3,Open,0.08823529411764706,1
2020-07-17,St. Clair,CASEYVILLE CARE CENTER,6,0,Open,0.0,1
2020-07-17,St. Clair,Cedarhurst of Shiloh,13,0,Open,0.0,1
2020-07-17,St. Clair,Cedar Ridge,72,11,Open,0.1527777777777778,1
2020-07-17,St. Clair,Colonnade,5,0,Open,0.0,1
2020-07-17,St. Clair,Four Fountains,104,29,Open,0.27884615384615385,1
2020-07-17,St. Clair,Integrity Care of Belleville,8,0,Open,0.0,1
2020-07-17,St. Clair,Knollwood,9,1,Open,0.1111111111111111,1
2020-07-17,St. Clair,Lebanon Care Center ,56,13,Open,0.23214285714285715,1
2020-07-17,St. Clair,Memorial Care Center,44,8,Closed,0.18181818181818182,1
2020-07-17,St. Clair,Memorial Convalescent Center,5,0,Open,0.0,1
2020-07-17,St. Clair,Mercy ,5,0,Open,0.0,1
2020-07-17,St. Clair,New Athens Home for the Aged,57,8,Open,0.14035087719298245,1
2020-07-17,St. Clair,St. Pauls,49,14,Open,0.2857142857142857,1
2020-07-17,St. Clair,Swansea Rehabilitation and Health Care Center,44,6,Open,0.13636363636363635,1
2020-07-17,Stephenson,Stephenson Nursing Center,2,0,Open,0.0,1
2020-07-17,Tazewell,Generations at Riverview,6,2,Open,0.3333333333333333,1
2020-07-17,Tazewell,Reflections Memory Care,20,4,Open,0.2,1
2020-07-17,Union,Illinois Veterans Home Anna,5,0,Closed,0.0,1
2020-07-17,Union,Integrity of Anna,81,11,Open,0.13580246913580246,1
2020-07-17,Union,Integrity of Cobden,44,7,Open,0.1590909090909091,1
2020-07-17,Wayne,Aperion Care Fairfield,6,1,Closed,0.16666666666666666,1
2020-07-17,Wayne,Cisne Rehab and Health Care Center,2,0,Open,0.0,1
2020-07-17,Whiteside,Citadel of Sterling ,2,0,Open,0.0,1
2020-07-17,Whiteside,Harbor Crest,18,4,Open,0.2222222222222222,1
2020-07-17,Whiteside,Kreiders ,2,0,Closed,0.0,1
2020-07-17,Whiteside,Parkway Center,28,5,Open,0.17857142857142858,1
2020-07-17,Whiteside,Regency Care of Sterling ,18,1,Open,0.05555555555555555,1
2020-07-17,Whiteside,Resthave Care and Rehabilitation ,2,0,Open,0.0,1
2020-07-17,Will,Alden Courts of Shorewood,8,1,Closed,0.125,1
2020-07-17,Will,Alden Estates of Shorewood,15,2,Open,0.13333333333333333,1
2020-07-17,Will,Aperion Wilmington,8,0,Closed,0.0,1
2020-07-17,Will,Arbor Terrace,35,5,Closed,0.14285714285714285,1
2020-07-17,Will,Arbor Terrace of Naperville,2,0,Open,0.0,1
2020-07-17,Will,"Charter Senoir Living, The Cottages",11,2,Closed,0.18181818181818182,1
2020-07-17,Will,Clarendale of Mokena,32,3,Open,0.09375,1
2020-07-17,Will,Harbor Chase of Plainfield,6,1,Open,0.16666666666666666,1
2020-07-17,Will,Heritage Woods of Bolingbrook,3,0,Closed,0.0,1
2020-07-17,Will,Joliet Terrace,2,0,Open,0.0,1
2020-07-17,Will,Joliet Terrace,3,0,Closed,0.0,1
2020-07-17,Will,Lakeshore Rehab & Healthcare,3,0,Closed,0.0,1
2020-07-17,Will,Lakewood Nursing Home,2,0,Closed,0.0,1
2020-07-17,Will,Lakewood Nursing Home,2,0,Open,0.0,1
2020-07-17,Will,Marley Oaks,6,1,Closed,0.16666666666666666,1
2020-07-17,Will,Meadowbrook Manor of Bolingbrook,188,40,Open,0.2127659574468085,1
2020-07-17,Will,Presence Villa Franciscan,68,13,Open,0.19117647058823528,1
2020-07-17,Will,Rock Run Place,4,0,Closed,0.0,1
2020-07-17,Will,Salem Village NH,7,1,Open,0.14285714285714285,1
2020-07-17,Will,Senior Star at Weber Place,13,4,Closed,0.3076923076923077,1
2020-07-17,Will,Shady Oaks,30,3,Closed,0.1,1
2020-07-17,Will,Smith Crossing,10,0,Open,0.0,1
2020-07-17,Will,Spring Creek Nursing Home,15,2,Open,0.13333333333333333,1
2020-07-17,Will,St. Colettas of Illinois,2,0,Open,0.0,1
2020-07-17,Will,St James Manor,65,16,Open,0.24615384615384617,1
2020-07-17,Will,Sunny Hill Nursing Home,3,0,Open,0.0,1
2020-07-17,Will,Sunny Hill Nursing Home,48,16,Closed,0.3333333333333333,1
2020-07-17,Will,symphony of joliet,130,25,Closed,0.19230769230769232,1
2020-07-17,Will,The PARC of Joliet,68,17,Open,0.25,1
2020-07-17,Will,Timbers of Shorewood,2,0,Closed,0.0,1
2020-07-17,Will,Victorian Village,9,1,Closed,0.1111111111111111,1
2020-07-17,Will,Willow Falls,8,2,Closed,0.25,1
2020-07-17,Will,Willow House,18,0,Closed,0.0,1
2020-07-17,Williamson,Fifth Seasons Assisted Living ,2,0,Open,0.0,1
2020-07-17,Winnebago,Alden Debes Rehab Inc,77,18,Open,0.23376623376623376,1
2020-07-17,Winnebago,Alpine Fireside Health Center,2,0,Closed,0.0,1
2020-07-17,Winnebago,Amberwood,70,9,Open,0.12857142857142856,1
2020-07-17,Winnebago,Anam Care Facility,24,7,Closed,0.2916666666666667,1
2020-07-17,Winnebago,Ascension St Anne Center,78,13,Open,0.16666666666666666,1
2020-07-17,Winnebago,Cor Mariae,2,0,Open,0.0,1
2020-07-17,Winnebago,Crimson Pointe Senior Living,33,7,Open,0.21212121212121213,1
2020-07-17,Winnebago,East Bank Center,3,0,Closed,0.0,1
2020-07-17,Winnebago,Fairhaven Christian Retirement Center,12,0,Open,0.0,1
2020-07-17,Winnebago,Milestone Inc. - Applewood,3,0,Closed,0.0,1
2020-07-17,Winnebago,Mosaic - Applewood Group Home,4,0,Open,0.0,1
2020-07-17,Winnebago,PA Peterson at theCitadel,18,5,Open,0.2777777777777778,1
2020-07-17,Winnebago,Peterson Meadows,4,1,Closed,0.25,1
2020-07-17,Winnebago,River Bluff Nursing Home,11,0,Open,0.0,1
2020-07-17,Winnebago,Rock River Health Care,15,2,Open,0.13333333333333333,1
2020-07-17,Winnebago,Stepping Stone of Rockford ,33,1,Open,0.030303030303030304,1
2020-07-17,Winnebago,Van Matre Encompas Health,29,3,Open,0.10344827586206896,1
