reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-12-18,Cook,Ludeman Center,72,0,2020-12-18T00:00:00,Open,0.0,1,COOK-LUDEMAN CENTER,No Match
2020-12-18,Cook,Palos Hills Healthcare,40,2,2020-12-18T00:00:00,Open,0.05,1,COOK-PALOS HILLS HEALTHCARE,No Match
2020-12-18,Cook,Winston Manor,6,0,2020-12-18T00:00:00,Closed,0.0,1,COOK-WINSTON MANOR,140E170
2020-12-18,Cook,Arbour Health Care Center,3,0,2020-12-18T00:00:00,Open,0.0,1,COOK-ARBOUR HEALTH CARE CENTER,146169
2020-12-18,Cook,Citadel of Waterford,2,0,2020-12-18T00:00:00,Closed,0.0,1,COOK-CITADEL OF WATERFORD,No Match
2020-12-18,Cook,Pauls House and Healthcare Center,14,0,2020-12-18T00:00:00,Open,0.0,1,COOK-PAULS HOUSE AND HEALTHCARE CENTER,145767
2020-12-18,Cook,Symphony at Midway,2,0,2020-12-18T00:00:00,Closed,0.0,1,COOK-SYMPHONY AT MIDWAY,145995
2020-12-18,Cook,Garden Center Services-home facility,2,0,2020-12-18T00:00:00,Closed,0.0,1,COOK-GARDEN CENTER SERVICES-HOME FACILITY,No Match
2020-12-18,Cook,Holy Family Villa,14,1,2020-12-18T00:00:00,Open,0.07142857142857142,1,COOK-HOLY FAMILY VILLA,146053
2020-12-18,Cook,Buckingham Pavilion,12,0,2020-12-18T00:00:00,Open,0.0,1,COOK-BUCKINGHAM PAVILION,145285
2020-12-18,Cook,Carlton at the Lake,16,0,2020-12-18T00:00:00,Open,0.0,1,COOK-CARLTON AT THE LAKE,145679
2020-12-18,Cook,Southview Manor,2,0,2020-12-18T00:00:00,Closed,0.0,1,COOK-SOUTHVIEW MANOR,146161
2020-12-18,Cook,The Clare,63,0,2020-12-18T00:00:00,Open,0.0,1,COOK-THE CLARE,146141
2020-12-18,Cook,Villa at Windsor Park,2,0,2020-12-18T00:00:00,Closed,0.0,1,COOK-VILLA AT WINDSOR PARK,145970
2020-12-18,Cook,North Shore Place,47,3,2020-12-18T00:00:00,Open,0.06382978723404255,1,COOK-NORTH SHORE PLACE,No Match
2020-12-18,Cook,Elevate Care North Branch,56,4,2020-12-18T00:00:00,Open,0.07142857142857142,1,COOK-ELEVATE CARE NORTH BRANCH,No Match
2020-12-18,Cook,Franciscan Village,46,5,2020-12-18T00:00:00,Open,0.10869565217391304,1,COOK-FRANCISCAN VILLAGE,146029
2020-12-18,Cook,Mercy Circle,24,0,2020-12-18T00:00:00,Open,0.0,1,COOK-MERCY CIRCLE,146174
2020-12-18,Cook,Three Crowns Park,34,2,2020-12-18T00:00:00,Open,0.058823529411764705,1,COOK-THREE CROWNS PARK,No Match
2020-12-18,Cook,Villa at Palos Heights,28,1,2020-12-18T00:00:00,Open,0.03571428571428571,1,COOK-VILLA AT PALOS HEIGHTS,145779
2020-12-18,Cook,The Mather,28,4,2020-12-18T00:00:00,Open,0.14285714285714285,1,COOK-THE MATHER,146145
2020-12-18,Cook,St. Joseph Village of Chicago,10,0,2020-12-18T00:00:00,Open,0.0,1,COOK-ST. JOSEPH VILLAGE OF CHICAGO,145637
2020-12-18,Cook,Central Baptist Village,51,4,2020-12-18T00:00:00,Open,0.0784313725490196,1,COOK-CENTRAL BAPTIST VILLAGE,145853
2020-12-18,Cook,Alden Town Manor Rehabilitation & Health Care Cent,127,26,2020-12-18T00:00:00,Open,0.2047244094488189,1,COOK-ALDEN TOWN MANOR REHABILITATION & HEALTH CARE CENT,145736
2020-12-18,Cook,The Grove of La Grange,13,1,2020-12-18T00:00:00,Open,0.07692307692307693,1,COOK-THE GROVE OF LA GRANGE,145307
2020-12-18,Cook,El Valor,5,0,2020-12-18T00:00:00,Closed,0.0,1,COOK-EL VALOR,No Match
2020-12-18,Cook,Lexington Of Chicago Ridge,31,1,2020-12-18T00:00:00,Open,0.03225806451612903,1,COOK-LEXINGTON OF CHICAGO RIDGE,145700
2020-12-18,Cook,Lutheran Home,6,1,2020-12-18T00:00:00,Open,0.16666666666666666,1,COOK-LUTHERAN HOME,145768
2020-12-18,Cook,Alden Poplar,4,0,2020-12-18T00:00:00,Open,0.0,1,COOK-ALDEN POPLAR,No Match
2020-12-18,Cook,Autumn Green at Midway Village,2,1,2020-12-18T00:00:00,Open,0.5,1,COOK-AUTUMN GREEN AT MIDWAY VILLAGE,No Match
2020-12-18,Cook,Harmony Healthcare and Rehab,2,0,2020-12-18T00:00:00,Open,0.0,1,COOK-HARMONY HEALTHCARE AND REHAB,145775
2020-12-18,Cook,Lakefront Nursing,24,0,2020-12-18T00:00:00,Open,0.0,1,COOK-LAKEFRONT NURSING,145235
2020-12-18,Cook,Aperion Care West Ridge,10,0,2020-12-18T00:00:00,Open,0.0,1,COOK-APERION CARE WEST RIDGE,145832
2020-12-18,Cook,Elevate Care Irving Park,8,0,2020-12-18T00:00:00,Open,0.0,1,COOK-ELEVATE CARE IRVING PARK,145415
2020-12-18,Cook,Presence Resurrection Retirement Community,6,0,2020-12-18T00:00:00,Closed,0.0,1,COOK-PRESENCE RESURRECTION RETIREMENT COMMUNITY,145324
2020-12-18,Cook,Aperion Care Midlothian,10,0,2020-12-18T00:00:00,Open,0.0,1,COOK-APERION CARE MIDLOTHIAN,145947
2020-12-18,Cook,Victory Center of Bartlett,7,1,2020-12-18T00:00:00,Closed,0.14285714285714285,1,COOK-VICTORY CENTER OF BARTLETT,No Match
2020-12-18,Cook,Alden Lincoln Park Rehab,8,1,2020-12-18T00:00:00,Open,0.125,1,COOK-ALDEN LINCOLN PARK REHAB,145126
2020-12-18,Cook,Alden Wentworth Rehab & Healthcare Center,21,1,2020-12-18T00:00:00,Open,0.047619047619047616,1,COOK-ALDEN WENTWORTH REHAB & HEALTHCARE CENTER,145429
2020-12-18,Cook,LITTLE SISTERS OF THE POOR ST MARYS HOME,16,0,2020-12-18T00:00:00,Open,0.0,1,COOK-LITTLE SISTERS OF THE POOR ST MARYS HOME,146185
2020-12-18,Cook,Warren Barr Lincoln Park,22,0,2020-12-18T00:00:00,Open,0.0,1,COOK-WARREN BARR LINCOLN PARK,145875
2020-12-18,Cook,Victory Centre of Park Forest,2,0,2020-12-18T00:00:00,Open,0.0,1,COOK-VICTORY CENTRE OF PARK FOREST,No Match
2020-12-18,Cook,Presbyterian Westminster Homes,55,2,2020-12-18T00:00:00,Open,0.03636363636363636,1,COOK-PRESBYTERIAN WESTMINSTER HOMES,No Match
2020-12-18,Cook,Presence Nazarethville,21,0,2020-12-18T00:00:00,Open,0.0,1,COOK-PRESENCE NAZARETHVILLE,146180
2020-12-18,Cook,Sunrise of Park Ridge,9,3,2020-12-18T00:00:00,Open,0.3333333333333333,1,COOK-SUNRISE OF PARK RIDGE,No Match
2020-12-18,Cook,Bria Place,5,0,2020-12-18T00:00:00,Open,0.0,1,COOK-BRIA PLACE,145784
2020-12-18,Cook,Victory Center Sierra Ridge,2,0,2020-12-18T00:00:00,Open,0.0,1,COOK-VICTORY CENTER SIERRA RIDGE,No Match
2020-12-18,Cook,Thornton Heights Terrace,12,0,2020-12-18T00:00:00,Open,0.0,1,COOK-THORNTON HEIGHTS TERRACE,No Match
2020-12-18,Cook,Concord  Place,2,0,2020-12-18T00:00:00,Open,0.0,1,COOK-CONCORD  PLACE,No Match
2020-12-18,Cook,Alden Lakeland,100,2,2020-12-18T00:00:00,Open,0.02,1,COOK-ALDEN LAKELAND,145450
2020-12-18,Cook,Ambassador Nursing,8,0,2020-12-18T00:00:00,Open,0.0,1,COOK-AMBASSADOR NURSING,145343
2020-12-18,Cook,Bethesda Rehab and Senior Care,12,1,2020-12-18T00:00:00,Open,0.08333333333333333,1,COOK-BETHESDA REHAB AND SENIOR CARE,145844
2020-12-18,Cook,Misericordia,22,1,2020-12-18T00:00:00,Closed,0.045454545454545456,1,COOK-MISERICORDIA,No Match
2020-12-18,Cook,Alden,41,3,2020-12-18T00:00:00,Open,0.07317073170731707,1,COOK-ALDEN,145998
2020-12-18,Cook,Victory Center of River Oaks,5,1,2020-12-18T00:00:00,Open,0.2,1,COOK-VICTORY CENTER OF RIVER OAKS,No Match
2020-12-18,Cook,Meadowbrook Manor,39,1,2020-12-18T00:00:00,Open,0.02564102564102564,1,COOK-MEADOWBROOK MANOR,145710
2020-12-18,Cook,The Auberge,12,3,2020-12-18T00:00:00,Open,0.25,1,COOK-THE AUBERGE,No Match
2020-12-18,Cook,Covenant Home of Chicago,9,0,2020-12-18T00:00:00,Open,0.0,1,COOK-COVENANT HOME OF CHICAGO,No Match
2020-12-18,Cook,Selfhelp Home,16,1,2020-12-18T00:00:00,Open,0.0625,1,COOK-SELFHELP HOME,146009
2020-12-18,Cook,Smith Village,32,0,2020-12-18T00:00:00,Open,0.0,1,COOK-SMITH VILLAGE,145904
2020-12-18,Cook,Symphony of Lincoln Park,40,2,2020-12-18T00:00:00,Open,0.05,1,COOK-SYMPHONY OF LINCOLN PARK,145510
2020-12-18,Cook,Beacon Care Center,7,0,2020-12-18T00:00:00,Open,0.0,1,COOK-BEACON CARE CENTER,145776
2020-12-18,Cook,Chalet Living and Rehab,13,0,2020-12-18T00:00:00,Open,0.0,1,COOK-CHALET LIVING AND REHAB,145670
2020-12-18,Cook,Clark Manor,37,1,2020-12-18T00:00:00,Open,0.02702702702702703,1,COOK-CLARK MANOR,145507
2020-12-18,Cook,Continental Nursing #2,11,0,2020-12-18T00:00:00,Open,0.0,1,COOK-CONTINENTAL NURSING #2,No Match
2020-12-18,Cook,Lexington Healthcare of La Grange,14,1,2020-12-18T00:00:00,Open,0.07142857142857142,1,COOK-LEXINGTON HEALTHCARE OF LA GRANGE,145737
2020-12-18,Cook,Brookdale Prospect Heights,13,1,2020-12-18T00:00:00,Open,0.07692307692307693,1,COOK-BROOKDALE PROSPECT HEIGHTS,145852
2020-12-18,Cook,Villas South Holland,23,2,2020-12-18T00:00:00,Open,0.08695652173913043,1,COOK-VILLAS SOUTH HOLLAND,No Match
2020-12-18,Cook,Weinberg Senior Living,53,8,2020-12-18T00:00:00,Open,0.1509433962264151,1,COOK-WEINBERG SENIOR LIVING,No Match
2020-12-18,Cook,Alden Estates Des Plaines,28,2,2020-12-18T00:00:00,Open,0.07142857142857142,1,COOK-ALDEN ESTATES DES PLAINES,145998
2020-12-18,Cook,Emerald Place Memory Care,10,0,2020-12-18T00:00:00,Open,0.0,1,COOK-EMERALD PLACE MEMORY CARE,No Match
2020-12-18,Cook,Manor Care Palos Heights East,85,10,2020-12-18T00:00:00,Open,0.11764705882352941,1,COOK-MANOR CARE PALOS HEIGHTS EAST,145607
2020-12-18,Cook,Manor Care Health Services- Palos Heights West,14,0,2020-12-18T00:00:00,Open,0.0,1,COOK-MANOR CARE HEALTH SERVICES- PALOS HEIGHTS WEST,145893
2020-12-18,Cook,Alden Estates of Barrington,21,2,2020-12-18T00:00:00,Open,0.09523809523809523,1,COOK-ALDEN ESTATES OF BARRINGTON,145557
2020-12-18,Cook,The Grove,7,0,2020-12-18T00:00:00,Open,0.0,1,COOK-THE GROVE,No Match
2020-12-18,Cook,Friendship Village of Schaumburg,26,3,2020-12-18T00:00:00,Open,0.11538461538461539,1,COOK-FRIENDSHIP VILLAGE OF SCHAUMBURG,No Match
2020-12-18,Cook,Avantara Evergreen Park,40,3,2020-12-18T00:00:00,Open,0.075,1,COOK-AVANTARA EVERGREEN PARK,145734
2020-12-18,Cook,Generations at Regency,25,0,2020-12-18T00:00:00,Open,0.0,1,COOK-GENERATIONS AT REGENCY,145237
2020-12-18,Cook,Berkeley Nursing and Rehabilitation Center,43,8,2020-12-18T00:00:00,Open,0.18604651162790697,1,COOK-BERKELEY NURSING AND REHABILITATION CENTER,146013
2020-12-18,Cook,Landmark of Richton Park,36,0,2020-12-18T00:00:00,Open,0.0,1,COOK-LANDMARK OF RICHTON PARK,145424
2020-12-18,Cook,Westbrook Senior Living,9,2,2020-12-18T00:00:00,Open,0.2222222222222222,1,COOK-WESTBROOK SENIOR LIVING,No Match
2020-12-18,Cook,Franciscan Village - Mother Teresa House,38,4,2020-12-18T00:00:00,Open,0.10526315789473684,1,COOK-FRANCISCAN VILLAGE - MOTHER TERESA HOUSE,146029
2020-12-18,Cook,Generations At Oakton,26,6,2020-12-18T00:00:00,Open,0.23076923076923078,1,COOK-GENERATIONS AT OAKTON,145626
2020-12-18,Cook,Bridgeview Health Care Center,12,2,2020-12-18T00:00:00,Closed,0.16666666666666666,1,COOK-BRIDGEVIEW HEALTH CARE CENTER,No Match
2020-12-18,Cook,Lakeview Nursing and Rehab,6,0,2020-12-18T00:00:00,Open,0.0,1,COOK-LAKEVIEW NURSING AND REHAB,145654
2020-12-18,Cook,Austin Oasis,4,0,2020-12-18T00:00:00,Open,0.0,1,COOK-AUSTIN OASIS,145834
2020-12-18,Cook,Fairmont Care Center,25,1,2020-12-18T00:00:00,Open,0.04,1,COOK-FAIRMONT CARE CENTER,No Match
2020-12-18,Cook,Symphony of South Shore,34,3,2020-12-18T00:00:00,Open,0.08823529411764706,1,COOK-SYMPHONY OF SOUTH SHORE,145977
2020-12-18,Cook,Oasis,8,1,2020-12-18T00:00:00,Open,0.125,1,COOK-OASIS,No Match
2020-12-18,Cook,Asbury Senior Living,43,4,2020-12-18T00:00:00,Open,0.09302325581395349,1,COOK-ASBURY SENIOR LIVING,No Match
2020-12-18,Cook,Astoria Place,51,3,2020-12-18T00:00:00,Open,0.058823529411764705,1,COOK-ASTORIA PLACE,No Match
2020-12-18,Cook,Avantara Park Ridge,134,3,2020-12-18T00:00:00,Open,0.022388059701492536,1,COOK-AVANTARA PARK RIDGE,145667
2020-12-18,Cook,Presence Resurrection Retirement Community,2,0,2020-12-18T00:00:00,Open,0.0,1,COOK-PRESENCE RESURRECTION RETIREMENT COMMUNITY,145324
2020-12-18,Cook,Sheridan Park Ridge,10,0,2020-12-18T00:00:00,Open,0.0,1,COOK-SHERIDAN PARK RIDGE,No Match
2020-12-18,Cook,Niles Nursing and Rehab Center,26,0,2020-12-18T00:00:00,Open,0.0,1,COOK-NILES NURSING AND REHAB CENTER,145696
2020-12-18,Cook,The Carrington Linclonwood,7,0,2020-12-18T00:00:00,Open,0.0,1,COOK-THE CARRINGTON LINCLONWOOD,No Match
2020-12-18,Cook,Aperion Care Burbank,27,1,2020-12-18T00:00:00,Open,0.037037037037037035,1,COOK-APERION CARE BURBANK,145913
2020-12-18,Cook,Bellwood Developmental Center,128,2,2020-12-18T00:00:00,Open,0.015625,1,COOK-BELLWOOD DEVELOPMENTAL CENTER,No Match
2020-12-18,Cook,Burbank Rehabilitation,7,1,2020-12-18T00:00:00,Closed,0.14285714285714285,1,COOK-BURBANK REHABILITATION,No Match
2020-12-18,Cook,Citadel of Warren Park,17,1,2020-12-18T00:00:00,Open,0.058823529411764705,1,COOK-CITADEL OF WARREN PARK,No Match
2020-12-18,Cook,Citadel of Skokie  (3),19,8,2020-12-18T00:00:00,Open,0.42105263157894735,1,COOK-CITADEL OF SKOKIE  (3),No Match
2020-12-18,Cook,Montgomery Place,39,0,2020-12-18T00:00:00,Open,0.0,1,COOK-MONTGOMERY PLACE,145748
2020-12-18,Cook,Symphony of Chicago West,21,0,2020-12-18T00:00:00,Open,0.0,1,COOK-SYMPHONY OF CHICAGO WEST,145661
2020-12-18,Cook,Wesley Place,68,1,2020-12-18T00:00:00,Open,0.014705882352941176,1,COOK-WESLEY PLACE,145591
2020-12-18,Cook,MADO Healthcare Uptown #2,5,1,2020-12-18T00:00:00,Open,0.2,1,COOK-MADO HEALTHCARE UPTOWN #2,No Match
2020-12-18,Cook,Aperion Care Forest Park,62,8,2020-12-18T00:00:00,Open,0.12903225806451613,1,COOK-APERION CARE FOREST PARK,145969
2020-12-18,Cook,The Grove of Northbrook,111,7,2020-12-18T00:00:00,Open,0.06306306306306306,1,COOK-THE GROVE OF NORTHBROOK,145809
2020-12-18,Cook,Addolorata Villa,12,1,2020-12-18T00:00:00,Open,0.08333333333333333,1,COOK-ADDOLORATA VILLA,145724
2020-12-18,Cook,St Joseph Home for the Elderly Palatine,32,2,2020-12-18T00:00:00,Open,0.0625,1,COOK-ST JOSEPH HOME FOR THE ELDERLY PALATINE,No Match
2020-12-18,Cook,Oakridge Healthcare Center ,19,4,2020-12-18T00:00:00,Open,0.21052631578947367,1,COOK-OAKRIDGE HEALTHCARE CENTER ,No Match
2020-12-18,Cook,Pearl of Rolling Meadows,117,11,2020-12-18T00:00:00,Open,0.09401709401709402,1,COOK-PEARL OF ROLLING MEADOWS,145350
2020-12-18,Cook,Alexian Village,6,0,2020-12-18T00:00:00,Open,0.0,1,COOK-ALEXIAN VILLAGE,No Match
2020-12-18,Cook,Randolph County Care Center,15,0,2020-12-18T00:00:00,Open,0.0,1,COOK-RANDOLPH COUNTY CARE CENTER,No Match
2020-12-18,Cook,Brookdale Hoffman Estates,16,1,2020-12-18T00:00:00,Open,0.0625,1,COOK-BROOKDALE HOFFMAN ESTATES,No Match
2020-12-18,Cook,Symphony of Evanston,11,1,2020-12-18T00:00:00,Open,0.09090909090909091,1,COOK-SYMPHONY OF EVANSTON,145803
2020-12-18,Cook,ManorCare of Arlington Heights,12,7,2020-12-18T00:00:00,Open,0.5833333333333334,1,COOK-MANORCARE OF ARLINGTON HEIGHTS,No Match
2020-12-18,Cook,Axelson Assisted Living,30,3,2020-12-18T00:00:00,Open,0.1,1,COOK-AXELSON ASSISTED LIVING,No Match
2020-12-18,Cook,Birchwood Plaza,10,0,2020-12-18T00:00:00,Open,0.0,1,COOK-BIRCHWOOD PLAZA,No Match
2020-12-18,Cook,Citadel of Waterford,15,1,2020-12-18T00:00:00,Open,0.06666666666666667,1,COOK-CITADEL OF WATERFORD,No Match
2020-12-18,Cook,California Gardens,13,0,2020-12-18T00:00:00,Open,0.0,1,COOK-CALIFORNIA GARDENS,No Match
2020-12-18,Cook,Kensington Place Nursing And Rehabilitation Center,14,0,2020-12-18T00:00:00,Open,0.0,1,COOK-KENSINGTON PLACE NURSING AND REHABILITATION CENTER,145829
2020-12-18,Cook,AMITA Health Holy Family Medical Center ,26,3,2020-12-18T00:00:00,Open,0.11538461538461539,1,COOK-AMITA HEALTH HOLY FAMILY MEDICAL CENTER ,No Match
2020-12-18,Cook,Belmont Village,20,2,2020-12-18T00:00:00,Open,0.1,1,COOK-BELMONT VILLAGE,No Match
2020-12-18,Cook,Central Nursing Home,5,0,2020-12-18T00:00:00,Open,0.0,1,COOK-CENTRAL NURSING HOME,145648
2020-12-18,Cook,Little Village Nursing Home,4,0,2020-12-18T00:00:00,Closed,0.0,1,COOK-LITTLE VILLAGE NURSING HOME,146018
2020-12-18,Cook,ManorCare of Elk Grove Village,39,6,2020-12-18T00:00:00,Open,0.15384615384615385,1,COOK-MANORCARE OF ELK GROVE VILLAGE,No Match
2020-12-18,Cook,Alden North Shore ,8,1,2020-12-18T00:00:00,Open,0.125,1,COOK-ALDEN NORTH SHORE ,No Match
2020-12-18,Cook,Palos Heights Rehab,45,4,2020-12-18T00:00:00,Open,0.08888888888888889,1,COOK-PALOS HEIGHTS REHAB,No Match
2020-12-18,Cook,Brookdale Northbrook ,18,0,2020-12-18T00:00:00,Open,0.0,1,COOK-BROOKDALE NORTHBROOK ,No Match
2020-12-18,Cook,Bella Terra Morton Grove,26,0,2020-12-18T00:00:00,Open,0.0,1,COOK-BELLA TERRA MORTON GROVE,145198
2020-12-18,Cook,Citadel Estates of Hazel Crest,6,2,2020-12-18T00:00:00,Open,0.3333333333333333,1,COOK-CITADEL ESTATES OF HAZEL CREST,No Match
2020-12-18,Cook,Lexington of Schaumburg,21,0,2020-12-18T00:00:00,Open,0.0,1,COOK-LEXINGTON OF SCHAUMBURG,No Match
2020-12-18,Cook,Brandel Care Center,48,11,2020-12-18T00:00:00,Open,0.22916666666666666,1,COOK-BRANDEL CARE CENTER,145527
2020-12-18,Cook,Aperion Care Dolton,8,0,2020-12-18T00:00:00,Open,0.0,1,COOK-APERION CARE DOLTON,145877
2020-12-18,Cook,Grove of Skokie 2.0,8,0,2020-12-18T00:00:00,Open,0.0,1,COOK-GROVE OF SKOKIE 2.0,No Match
2020-12-18,Cook,Waterford Estates Senior Living,8,1,2020-12-18T00:00:00,Open,0.125,1,COOK-WATERFORD ESTATES SENIOR LIVING,No Match
2020-12-18,Cook,Envision- Canfield,10,0,2020-12-18T00:00:00,Closed,0.0,1,COOK-ENVISION- CANFIELD,No Match
2020-12-18,Cook,Arden Courts Of Northbrook,37,4,2020-12-18T00:00:00,Open,0.10810810810810811,1,COOK-ARDEN COURTS OF NORTHBROOK,No Match
2020-12-18,Cook,Heartis Village Orland Park,4,4,2020-12-18T00:00:00,Open,1.0,1,COOK-HEARTIS VILLAGE ORLAND PARK,No Match
2020-12-18,Cook,Aperion Care Chicago Heights,28,0,2020-12-18T00:00:00,Open,0.0,1,COOK-APERION CARE CHICAGO HEIGHTS,145180
2020-12-18,Cook,Greek American Rehab & Care,10,1,2020-12-18T00:00:00,Open,0.1,1,COOK-GREEK AMERICAN REHAB & CARE,146031
2020-12-18,Cook,Envision- Eastwood,7,0,2020-12-18T00:00:00,Closed,0.0,1,COOK-ENVISION- EASTWOOD,No Match
2020-12-18,Cook,Ascension Living Saint Benedict Village,20,2,2020-12-18T00:00:00,Open,0.1,1,COOK-ASCENSION LIVING SAINT BENEDICT VILLAGE,No Match
2020-12-18,Cook,The Abington of Glenview,40,3,2020-12-18T00:00:00,Open,0.075,1,COOK-THE ABINGTON OF GLENVIEW,No Match
2020-12-18,Cook,Crestwood Terrace,12,0,2020-12-18T00:00:00,Open,0.0,1,COOK-CRESTWOOD TERRACE,140E178
2020-12-18,Cook,Dobson Plaza,8,0,2020-12-18T00:00:00,Open,0.0,1,COOK-DOBSON PLAZA,145122
2020-12-18,Cook,Winston Nursing,2,0,2020-12-18T00:00:00,Open,0.0,1,COOK-WINSTON NURSING,No Match
2020-12-18,Cook,The Grove of Berwyn,5,0,2020-12-18T00:00:00,Open,0.0,1,COOK-THE GROVE OF BERWYN,145070
2020-12-18,Cook,Elevate Saint Andrew,19,0,2020-12-18T00:00:00,Open,0.0,1,COOK-ELEVATE SAINT ANDREW,146176
2020-12-18,Cook,Porter Place,15,1,2020-12-18T00:00:00,Open,0.06666666666666667,1,COOK-PORTER PLACE,No Match
2020-12-18,Cook,Pine Crest Nursing,12,2,2020-12-18T00:00:00,Open,0.16666666666666666,1,COOK-PINE CREST NURSING,No Match
2020-12-18,Cook,Presence Resurrection Nursing and Rehab,39,0,2020-12-18T00:00:00,Open,0.0,1,COOK-PRESENCE RESURRECTION NURSING AND REHAB,No Match
2020-12-18,Cook,Park Ridge Care Center,11,3,2020-12-18T00:00:00,Open,0.2727272727272727,1,COOK-PARK RIDGE CARE CENTER,No Match
2020-12-18,Cook,Midway Neurological Rehab Center,8,0,2020-12-18T00:00:00,Open,0.0,1,COOK-MIDWAY NEUROLOGICAL REHAB CENTER,No Match
2020-12-18,Cook,Manorcare Of Oak Lawn West,14,2,2020-12-18T00:00:00,Open,0.14285714285714285,1,COOK-MANORCARE OF OAK LAWN WEST,No Match
2020-12-18,Cook,Windsor Estate Nursing & Rehab,20,0,2020-12-18T00:00:00,Open,0.0,1,COOK-WINDSOR ESTATE NURSING & REHAB,No Match
2020-12-18,Cook,Alden Princeton Rehab & Health,9,1,2020-12-18T00:00:00,Open,0.1111111111111111,1,COOK-ALDEN PRINCETON REHAB & HEALTH,145688
2020-12-18,Cook,All American Nursing Home,10,0,2020-12-18T00:00:00,Open,0.0,1,COOK-ALL AMERICAN NURSING HOME,14A057
2020-12-18,Cook,Atrium Healthcare,4,0,2020-12-18T00:00:00,Open,0.0,1,COOK-ATRIUM HEALTHCARE,No Match
2020-12-18,Cook,Balmoral Home,14,0,2020-12-18T00:00:00,Open,0.0,1,COOK-BALMORAL HOME,145796
2020-12-18,Cook,Heather Manor Nursing & Rehabilitation Center,11,1,2020-12-18T00:00:00,Open,0.09090909090909091,1,COOK-HEATHER MANOR NURSING & REHABILITATION CENTER,No Match
2020-12-18,Cook,Community Care Nursing Home,6,0,2020-12-18T00:00:00,Open,0.0,1,COOK-COMMUNITY CARE NURSING HOME,146164
2020-12-18,Cook,Estates of Hyde Park,5,0,2020-12-18T00:00:00,Open,0.0,1,COOK-ESTATES OF HYDE PARK,145828
2020-12-18,Cook,Little Village Nursing Home,3,0,2020-12-18T00:00:00,Open,0.0,1,COOK-LITTLE VILLAGE NURSING HOME,146018
2020-12-18,Cook,Mayfield Care Center,9,0,2020-12-18T00:00:00,Open,0.0,1,COOK-MAYFIELD CARE CENTER,145885
2020-12-18,Cook,Mosaic of Lakeshore,6,0,2020-12-18T00:00:00,Open,0.0,1,COOK-MOSAIC OF LAKESHORE,145244
2020-12-18,Cook,Park View Rehab,4,0,2020-12-18T00:00:00,Open,0.0,1,COOK-PARK VIEW REHAB,145765
2020-12-18,Cook,Parkshore Estates,165,1,2020-12-18T00:00:00,Open,0.006060606060606061,1,COOK-PARKSHORE ESTATES,145938
2020-12-18,Cook,Southpoint Nsg and Rehab,18,0,2020-12-18T00:00:00,Open,0.0,1,COOK-SOUTHPOINT NSG AND REHAB,145914
2020-12-18,Cook,Symphony at Midway,3,0,2020-12-18T00:00:00,Open,0.0,1,COOK-SYMPHONY AT MIDWAY,145995
2020-12-18,Cook,Symphony of Morgan Park,4,0,2020-12-18T00:00:00,Open,0.0,1,COOK-SYMPHONY OF MORGAN PARK,145764
2020-12-18,Cook,Villa at Windsor Park,4,0,2020-12-18T00:00:00,Open,0.0,1,COOK-VILLA AT WINDSOR PARK,145970
2020-12-18,Cook,Uptown Health Center,6,1,2020-12-18T00:00:00,Open,0.16666666666666666,1,COOK-UPTOWN HEALTH CENTER,145881
2020-12-18,Cook,Woodbridge Nursing Pavilion,3,0,2020-12-18T00:00:00,Open,0.0,1,COOK-WOODBRIDGE NURSING PAVILION,145792
2020-12-18,Cook,Grosse Ponte Manor,5,0,2020-12-18T00:00:00,Open,0.0,1,COOK-GROSSE PONTE MANOR,No Match
2020-12-18,Cook,Hickory Nursing Pavilion,6,0,2020-12-18T00:00:00,Open,0.0,1,COOK-HICKORY NURSING PAVILION,No Match
2020-12-18,Cook,Lake Cook Rehab And Nursing Center,12,0,2020-12-18T00:00:00,Open,0.0,1,COOK-LAKE COOK REHAB AND NURSING CENTER,No Match
2020-12-18,Cook,Skokie Meadows 2,26,0,2020-12-18T00:00:00,Open,0.0,1,COOK-SKOKIE MEADOWS 2,No Match
2020-12-18,Cook,Pershing Gardens ,3,0,2020-12-18T00:00:00,Open,0.0,1,COOK-PERSHING GARDENS ,No Match
2020-12-18,Cook,Glenview Terrace,3,1,2020-12-18T00:00:00,Open,0.3333333333333333,1,COOK-GLENVIEW TERRACE,145268
2020-12-18,Cook,Sunrise Senior Living,17,3,2020-12-18T00:00:00,Open,0.17647058823529413,1,COOK-SUNRISE SENIOR LIVING,No Match
2020-12-18,Cook,King Bruwaert House,12,6,2020-12-18T00:00:00,Open,0.5,1,COOK-KING BRUWAERT HOUSE,No Match
2020-12-18,Cook,Meadows Sheltered Care,22,4,2020-12-18T00:00:00,Open,0.18181818181818182,1,COOK-MEADOWS SHELTERED CARE,No Match
2020-12-18,Cook,Manorcare Of South Holland,5,0,2020-12-18T00:00:00,Open,0.0,1,COOK-MANORCARE OF SOUTH HOLLAND,No Match
2020-12-18,Cook,Concord Nursing & Rehab Center,12,1,2020-12-18T00:00:00,Open,0.08333333333333333,1,COOK-CONCORD NURSING & REHAB CENTER,No Match
2020-12-18,Cook,Zachary House,7,0,2020-12-18T00:00:00,Open,0.0,1,COOK-ZACHARY HOUSE,No Match
