County,FacilityName,ReportingDate,confirmed_cases,deaths,CFR,outbreaks,facilities
Cook,BRIA of Chicago Heights,2020-11-13,41,1,0.024390243902439025,1,1
Woodford,Heritage Health El Paso,2020-11-13,41,7,0.17073170731707318,1,1
McHenry,The Springs at Crystal Lake,2020-11-13,40,10,0.25,2,1
Cook,Lexington Healthcare of La Grange,2020-11-13,40,5,0.125,2,1
Cook,Tri-States Nursing & rehab Center,2020-11-13,40,5,0.125,1,1
Carroll,Allure of Mount Carroll,2020-11-13,40,8,0.2,1,1
Kane,Heritage Health Therapy and Senior Care,2020-11-13,40,3,0.075,1,1
Jackson,Neurorestorative,2020-11-13,40,1,0.025,1,1
Edgar,Twin Lakes Rehab Center,2020-11-13,39,6,0.15384615384615385,1,1
Franklin,Benton Rehab and Nusing,2020-11-13,39,4,0.10256410256410256,1,1
LaSalle,LaSalle County Nursing Home,2020-11-13,39,7,0.1794871794871795,1,1
Peoria,Lutheran Hillside Village,2020-11-13,39,0,0.0,3,1
Kane,River View Rehab ,2020-11-13,39,0,0.0,1,1
LaSalle,Streator Unlimited Inc.,2020-11-13,39,1,0.02564102564102564,1,1
Monroe,Garden Place Independant & Assisted Living,2020-11-13,38,11,0.2894736842105263,1,1
Cook,Burbank Rehab - Vera Care Stickney,2020-11-13,38,11,0.2894736842105263,1,1
Kane,Elmwood Terrace,2020-11-13,38,6,0.15789473684210525,1,1
Cook,The Pointe of Kilpatrick ,2020-11-13,38,7,0.18421052631578946,1,1
Winnebago,Alpine Fireside Health Center,2020-11-13,38,4,0.10526315789473684,2,1
Adams,St Vincents Nursing Home,2020-11-13,38,6,0.15789473684210525,1,1
DuPage,Harvester Place Memory Care,2020-11-13,38,13,0.34210526315789475,1,1
Cook,Mercy Circle,2020-11-13,38,3,0.07894736842105263,2,1
Knox,Knox County Nursing Home,2020-11-13,38,2,0.05263157894736842,2,1
DuPage,Meadowbrook Manor Naperville,2020-11-13,37,3,0.08108108108108109,1,1
Cook,Alden,2020-11-13,37,0,0.0,1,1
Sangamon,Auburn Rehab and Healthcare Center,2020-11-13,37,4,0.10810810810810811,1,1
Clinton,Trenton Village Retirement,2020-11-13,37,2,0.05405405405405406,1,1
Saline,Saline Care Nursing and Rehab,2020-11-13,37,2,0.05405405405405406,1,1
Whiteside,Good Sam - Prophets Riverview,2020-11-13,37,8,0.21621621621621623,1,1
Moultrie,Sullivan Rehabilitation and Health Care Center,2020-11-13,37,3,0.08108108108108109,1,1
Kane,Avantara Elgin,2020-11-13,37,4,0.10810810810810811,1,1
DuPage,St. Patricks Residence Nursing and Rehabilitation,2020-11-13,37,2,0.05405405405405406,1,1
Cook,Harbor House Memory Care,2020-11-13,36,12,0.3333333333333333,1,1
Will,Smith Crossing,2020-11-13,36,2,0.05555555555555555,3,1
DuPage,Atria Park of Glen Ellyn,2020-11-13,36,4,0.1111111111111111,2,1
Jackson,Manor Court of Carbondale,2020-11-13,36,10,0.2777777777777778,2,1
Cook,The Clare,2020-11-13,35,0,0.0,3,1
Will,Arbor Terrace,2020-11-13,35,5,0.14285714285714285,1,1
Kane,South Elgin Rehab,2020-11-13,35,1,0.02857142857142857,1,1
Cook,Summit of Uptown,2020-11-13,35,15,0.42857142857142855,1,1
Cook,Prairie Manor Rehab and Nursing,2020-11-13,35,12,0.34285714285714286,1,1
Cook,Lakefront Nursing,2020-11-13,35,0,0.0,2,1
Lake,Winchester House,2020-11-13,34,7,0.20588235294117646,1,1
McLean,The Villas of Holly Brook,2020-11-13,34,0,0.0,1,1
Kane,Bickford of Aurora,2020-11-13,34,8,0.23529411764705882,3,1
Cook,Berkeley Nursing and Rehabilitation Center,2020-11-13,34,4,0.11764705882352941,2,1
Kane,Asbury Gardens ,2020-11-13,34,2,0.058823529411764705,1,1
Cook,Lemont Center,2020-11-13,33,8,0.24242424242424243,1,1
Will,Our Lady Of Angels Retirement Home,2020-11-13,33,4,0.12121212121212122,2,1
DuPage,Oakbrook Care Rehabilitation & Recover,2020-11-13,33,0,0.0,1,1
Peoria,Generations of Peoria,2020-11-13,33,5,0.15151515151515152,1,1
Cook,Villa at South Holland,2020-11-13,33,9,0.2727272727272727,1,1
McHenry,Florence Nursing Home,2020-11-13,33,4,0.12121212121212122,2,1
Cook,Foster Health & Rehab,2020-11-13,32,7,0.21875,1,1
Cook,Alden Estates of Barrington,2020-11-13,32,0,0.0,2,1
Cook,Villa at Palos Heights,2020-11-13,32,5,0.15625,2,1
Will,Shady Oaks,2020-11-13,32,3,0.09375,2,1
Cook,Bria Place of Indian Head Park,2020-11-13,32,7,0.21875,1,1
Kankakee,Presence Our Lady of Victory,2020-11-13,32,0,0.0,1,1
Kane,Autumn Leaves of St. Charles,2020-11-13,32,3,0.09375,1,1
Cook,Greek American Rehab & Care,2020-11-13,32,2,0.0625,1,1
DuPage,Lexington of Elmhurst,2020-11-13,32,13,0.40625,3,1
LaSalle,Parker Nursing and Rehabilitation Center,2020-11-13,32,1,0.03125,1,1
Cook,Presbyterian Westminster Homes,2020-11-13,32,0,0.0,1,1
Cook,Symphony of Evanston,2020-11-13,32,1,0.03125,2,1
Cook,Citadel of Warren Park,2020-11-13,31,5,0.16129032258064516,2,1
Madison,Hitz Memorial Home,2020-11-13,31,0,0.0,1,1
Grundy,Parkpointe ,2020-11-13,31,3,0.0967741935483871,1,1
Cook,The Vine At Countryside,2020-11-13,31,4,0.12903225806451613,1,1
Kane,Jennings Terrace,2020-11-13,31,1,0.03225806451612903,2,1
Cook,Symphony at Aria,2020-11-13,31,7,0.22580645161290322,1,1
Winnebago,Van Matre Encompas Health,2020-11-13,31,4,0.12903225806451613,1,1
Cook,The Grove of Skokie,2020-11-13,31,7,0.22580645161290322,1,1
Winnebago,Alden Park Strathmoor,2020-11-13,31,0,0.0,1,1
Cook,Arden Courts of Elk Grove,2020-11-13,31,8,0.25806451612903225,1,1
DuPage,Belmont Village Senior Living Carol Stream,2020-11-13,30,5,0.16666666666666666,1,1
Stephenson,Stephenson Nursing Center,2020-11-13,30,5,0.16666666666666666,2,1
Cook,Lexington healthcare of Schaumburg,2020-11-13,30,3,0.1,1,1
Cook,AMITA Health Holy Family Medical Center ,2020-11-13,30,1,0.03333333333333333,2,1
Cook,Presence Nazarethville,2020-11-13,30,6,0.2,2,1
Peoria,Gateway at River City,2020-11-13,30,0,0.0,1,1
Cook,Weinberg Senior Living,2020-11-13,29,5,0.1724137931034483,1,1
Cook,Aperion Care Chicago Heights,2020-11-13,29,1,0.034482758620689655,1,1
DuPage,Artis Senior Living of Bartlett,2020-11-13,29,12,0.41379310344827586,1,1
DuPage,Aspired Living of Westmont,2020-11-13,29,4,0.13793103448275862,2,1
Kane,Aperion Care,2020-11-13,29,5,0.1724137931034483,1,1
Cook,Symphony of Hanover Park,2020-11-13,29,3,0.10344827586206896,1,1
Clinton,Carlyle Healthcare Center,2020-11-13,29,1,0.034482758620689655,1,1
Cook,Albany Care,2020-11-13,29,0,0.0,1,1
Cook,Aperion Care Dolton,2020-11-13,29,6,0.20689655172413793,1,1
Cook,Oak Park Oasis,2020-11-13,29,11,0.3793103448275862,1,1
Bureau,Aperion Care Spring Valley,2020-11-13,29,0,0.0,1,1
Will,Revere Court of Bolingbrook,2020-11-13,29,3,0.10344827586206896,1,1
Will,Alden Estates of Shorewood,2020-11-13,28,4,0.14285714285714285,1,1
McLean,Heritage Health of Normal,2020-11-13,28,2,0.07142857142857142,1,1
Coles,Odd Fellow Rebekah,2020-11-13,28,5,0.17857142857142858,1,1
Saline,Eldorado Rehab and Healthcare,2020-11-13,28,5,0.17857142857142858,1,1
Cook,Alden Village North,2020-11-13,28,0,0.0,2,1
Cook,Southview Manor,2020-11-13,28,2,0.07142857142857142,2,1
Champaign,Reflections Memory Care,2020-11-13,28,4,0.14285714285714285,1,1
Rock Island,Friendship Manor,2020-11-13,28,0,0.0,2,1
Lake,Auberge at Lake Zurich,2020-11-13,28,6,0.21428571428571427,1,1
Peoria,Generations at Peoria,2020-11-13,28,2,0.07142857142857142,1,1
Jo Daviess,Galena Stauss Nursing Home,2020-11-13,28,7,0.25,2,1
Whiteside,Parkway Center,2020-11-13,28,5,0.17857142857142858,1,1
Cook,Sunrise of Schaumburg,2020-11-13,28,5,0.17857142857142858,1,1
Vermilion,Arcadia Care of Danville,2020-11-13,28,2,0.07142857142857142,1,1
Macon,Evergreen Senior Living,2020-11-13,28,1,0.03571428571428571,1,1
Kendall,Bickford of oswego,2020-11-13,27,0,0.0,1,1
Cook,Belmont Village Senior Living of Glenview,2020-11-13,27,5,0.18518518518518517,1,1
DuPage,Clarendale of Addison,2020-11-13,27,4,0.14814814814814814,2,1
DuPage,Ray Graham Iona Glos,2020-11-13,27,2,0.07407407407407407,1,1
Winnebago,Amberwood Care Center,2020-11-13,27,1,0.037037037037037035,2,1
Cook,Parkshore Estates,2020-11-13,27,0,0.0,1,1
DuPage,Lakeview Memory Care Community,2020-11-13,27,8,0.2962962962962963,1,1
Cook,Manor Care at Arlington Heights,2020-11-13,27,2,0.07407407407407407,1,1
Cook,Vi at the Glen,2020-11-13,27,4,0.14814814814814814,1,1
Macon,Prairie Creek Village,2020-11-13,27,0,0.0,3,1
St. Clair,Autumn Meadows,2020-11-13,26,0,0.0,1,1
Monroe,Integrity Healthcare-Columbia Rehab & Care Center,2020-11-13,26,8,0.3076923076923077,1,1
Cook,Balmoral Home,2020-11-13,26,0,0.0,1,1
Ogle,Generations at Neighbors,2020-11-13,25,0,0.0,1,1
Cook,Aperion Care Evanston,2020-11-13,25,2,0.08,1,1
Will,Village Woods,2020-11-13,25,0,0.0,1,1
Cook,Weinberg Community for Senior Living,2020-11-13,25,2,0.08,1,1
Lake,The Solana Deer Park,2020-11-13,25,6,0.24,2,1
Woodford,Apostolic Christian Home Eureka,2020-11-13,25,1,0.04,1,1
Winnebago,Stepping Stone of Rockford ,2020-11-13,25,1,0.04,1,1
Winnebago,Morning Star Village,2020-11-13,25,3,0.12,1,1
Tazewell,Generations Riverview SNF,2020-11-13,24,4,0.16666666666666666,1,1
Woodford,Snyder Village Health Center ,2020-11-13,24,2,0.08333333333333333,1,1
Will,Parc of Joliet,2020-11-13,24,0,0.0,1,1
Cook,Grace Point Place Memory Care,2020-11-13,24,8,0.3333333333333333,1,1
McDonough,The Elms Nursing Home,2020-11-13,24,4,0.16666666666666666,1,1
Winnebago,Anam Care Facility,2020-11-13,24,7,0.2916666666666667,1,1
Whiteside,Windsor Manor Morrison,2020-11-13,24,1,0.041666666666666664,1,1
Kane,Heritage Wood and White Oaks of South Elgin,2020-11-13,24,2,0.08333333333333333,1,1
Bureau,Aperion Care- Princeton,2020-11-13,24,1,0.041666666666666664,1,1
Cook,North Shore Place,2020-11-13,24,0,0.0,2,1
Lake,Sheridan at Green Oaks,2020-11-13,24,2,0.08333333333333333,1,1
Cook,Citadel of Skokie,2020-11-13,23,4,0.17391304347826086,2,1
Lake,The Wellshire Lincolnshire,2020-11-13,23,3,0.13043478260869565,1,1
Macoupin,Gillespie Heritage Health,2020-11-13,23,3,0.13043478260869565,1,1
Cook,Friendship Village LTC,2020-11-13,23,5,0.21739130434782608,1,1
Cook,Alden Estates Des Plaines,2020-11-13,23,3,0.13043478260869565,2,1
Coles,Copper Creek Cottages,2020-11-13,23,6,0.2608695652173913,1,1
Cook,Edward Hines VA Community Living Center,2020-11-13,23,3,0.13043478260869565,1,1
Cook,Bella Terra Streamwood,2020-11-13,23,3,0.13043478260869565,1,1
Cook,Inverness Health and Rehab,2020-11-13,23,0,0.0,1,1
St. Clair,Mercy ,2020-11-13,23,2,0.08695652173913043,1,1
Cook,Lexington of Chicago Ridge,2020-11-13,23,12,0.5217391304347826,1,1
Lake,Brookdale Vernon Hills,2020-11-13,23,3,0.13043478260869565,1,1
DuPage,Brookdale Burr Ridge,2020-11-13,23,5,0.21739130434782608,2,1
Cook,Heather Manor Nursing & Rehabilitation Center,2020-11-13,23,4,0.17391304347826086,1,1
DuPage,Lexington Square Elmhurst AL/IL,2020-11-13,22,0,0.0,2,1
Randolph,Coulterville Rehabilitation & Health Care Center,2020-11-13,22,1,0.045454545454545456,3,1
Richland,LAVENDER RIDGE MEMORY CARE,2020-11-13,22,4,0.18181818181818182,1,1
DuPage,The Radcliff Wood Dale,2020-11-13,22,2,0.09090909090909091,2,1
Lake,Mount St. Joseph,2020-11-13,22,1,0.045454545454545456,1,1
Madison,Beverly Farm,2020-11-13,22,0,0.0,1,1
Jo Daviess,Waverly Place of Stockton,2020-11-13,22,0,0.0,1,1
Cook,Lydia Health Care Center,2020-11-13,22,3,0.13636363636363635,1,1
DuPage,Alden Village Bloomingdale,2020-11-13,22,2,0.09090909090909091,1,1
Winnebago,Fairhaven Christian Retirement Center,2020-11-13,21,0,0.0,1,1
Clark," Villas of Holly Brook Marshall, Clark ",2020-11-13,21,0,0.0,1,1
Bond,Greenville Nursing & Rehab,2020-11-13,21,1,0.047619047619047616,1,1
Champaign,Champaign Urbana Nursing and Rehab,2020-11-13,21,1,0.047619047619047616,1,1
Winnebago,Rock River Health Care,2020-11-13,21,2,0.09523809523809523,1,1
Peoria,EP!C,2020-11-13,21,0,0.0,1,1
Pike,Kepley House,2020-11-13,21,0,0.0,1,1
Whiteside,Exceptional Care and Training Center,2020-11-13,21,1,0.047619047619047616,1,1
Will,Willow Falls,2020-11-13,21,2,0.09523809523809523,2,1
Cook,Kensington Place Nursing And Rehabilitation Center,2020-11-13,21,2,0.09523809523809523,2,1
DeKalb,DeKalb County Rehab and Nursing,2020-11-13,20,0,0.0,2,1
Macon,Lincolnshire Place,2020-11-13,20,0,0.0,1,1
Wabash,Villas of Holly Brook,2020-11-13,20,1,0.05,1,1
Livingston,Good Samaritan Rehabilitation/Healthcare,2020-11-13,20,1,0.05,1,1
Lake,Brookdale- Hawthorn Lakes,2020-11-13,20,0,0.0,1,1
Tazewell,Reflections Memory Care,2020-11-13,20,4,0.2,1,1
Whiteside,Regency Care of Sterling ,2020-11-13,20,2,0.1,1,1
Rock Island,Fort Armstrong,2020-11-13,20,1,0.05,1,1
DeKalb,Oakcrest DeKalb Area Retirement Center,2020-11-13,20,1,0.05,1,1
DuPage,Oak Trace Skilled Nursing,2020-11-13,20,0,0.0,2,1
Bond,Cedarhurst of Greenville,2020-11-13,20,3,0.15,1,1
Cook,Brookdale Des Plaines,2020-11-13,20,7,0.35,1,1
St. Clair,Freeburg Terrace,2020-11-13,20,0,0.0,1,1
Cook,Belmont Village,2020-11-13,20,0,0.0,1,1
St. Clair,Brightly Senior Living,2020-11-13,20,2,0.1,1,1
Ogle,Rochelle Rehab,2020-11-13,19,2,0.10526315789473684,1,1
Lee,Dixon Healthc,2020-11-13,19,0,0.0,1,1
Sangamon,Villa Healthcare Center West,2020-11-13,19,1,0.05263157894736842,1,1
Kane,Heritage Woods of South Elgin ,2020-11-13,19,3,0.15789473684210525,2,1
Cook,Elevate Care Niles,2020-11-13,19,5,0.2631578947368421,1,1
Cook,Citadel of Wilmette,2020-11-13,19,5,0.2631578947368421,1,1
Macon,Fair Havens Senior Living Facility,2020-11-13,19,0,0.0,1,1
Cook,Jackson Park Assisted living,2020-11-13,19,3,0.15789473684210525,1,1
McLean,Luther Oakes,2020-11-13,19,0,0.0,3,1
Cook,Artis Senior Living of Lakeview,2020-11-13,19,8,0.42105263157894735,1,1
Cook,Elevate Care South Holland,2020-11-13,19,6,0.3157894736842105,1,1
Cook,Oak Park Brookdale,2020-11-13,18,1,0.05555555555555555,2,1
Cook,Alden Estates of Evanston,2020-11-13,18,2,0.1111111111111111,1,1
Cook,Prairie Green at Dixie Crossing,2020-11-13,18,6,0.3333333333333333,1,1
Will,Alden Courts of Shorewood,2020-11-13,18,1,0.05555555555555555,3,1
Cook,Northbrook Inn Memory Care,2020-11-13,18,5,0.2777777777777778,1,1
Sangamon,St. Josephs Home,2020-11-13,18,1,0.05555555555555555,1,1
Cook,Waverly Inn Memory Care Community,2020-11-13,18,8,0.4444444444444444,1,1
Will,Willow House,2020-11-13,18,0,0.0,1,1
Cook,St. Mary of Providence in Chicago,2020-11-13,18,0,0.0,1,1
Peoria,Grand View Alzheimers Special Care Center,2020-11-13,17,4,0.23529411764705882,1,1
Lake,Victory Lakes Continuing Care Center,2020-11-13,17,4,0.23529411764705882,2,1
Rock Island,Serenity  (Aperion) Moline,2020-11-13,17,2,0.11764705882352941,1,1
DuPage,Belmont Village Senior Living,2020-11-13,17,0,0.0,1,1
LaSalle,Heritage Health Peru,2020-11-13,17,0,0.0,1,1
Will,Aperion Wilmington,2020-11-13,17,0,0.0,3,1
McLean,The Villas of Holly Brook-Towanda Barnes,2020-11-13,17,2,0.11764705882352941,1,1
DuPage,The Birches Assisted Living Clarendon Hills,2020-11-13,17,0,0.0,2,1
Whiteside,Harbor Crest,2020-11-13,17,4,0.23529411764705882,1,1
Kane,Bright Oaks of Aurora,2020-11-13,17,4,0.23529411764705882,1,1
Lake,Balmoral Care Center,2020-11-13,16,2,0.125,1,1
Lake,Cedar Lake,2020-11-13,16,8,0.5,1,1
Cook,Central Baptist Village,2020-11-13,16,1,0.0625,2,1
Kane,Greenfields of Geneva,2020-11-13,16,0,0.0,2,1
Winnebago,PA Peterson at theCitadel,2020-11-13,16,7,0.4375,1,1
Cook,Holy Family Villa,2020-11-13,16,4,0.25,2,1
Cook,Three Crowns Park,2020-11-13,16,0,0.0,1,1
Will,Senior Star at Weber Place,2020-11-13,16,4,0.25,2,1
Wayne,Fairfield Memorial Hospital,2020-11-13,16,6,0.375,1,1
DuPage,Rehab Without Walls,2020-11-13,16,0,0.0,1,1
McLean,The Lofts Rehabilitation and Nursing of Normal,2020-11-13,16,1,0.0625,1,1
Mercer,Brookstone of Aledo,2020-11-13,16,4,0.25,1,1
DuPage,Saratoga Grove,2020-11-13,16,0,0.0,2,1
Cook,Westminster Place,2020-11-13,16,0,0.0,1,1
DuPage,Sunrise Fountain Square Lombard,2020-11-13,16,1,0.0625,1,1
Sangamon,Concordia Village Senior ,2020-11-13,16,0,0.0,1,1
Cook,Manor Care Palos Heights East,2020-11-13,16,3,0.1875,1,1
Champaign,Meadowbrook at Clark-Lindsey,2020-11-13,16,0,0.0,2,1
Morgan,Heritage Health Care Center,2020-11-13,16,0,0.0,1,1
Cook,The Mather,2020-11-13,16,4,0.25,1,1
DuPage,Wynscape Health and Rehabilitation,2020-11-13,16,0,0.0,3,1
Cook,The Hartwell,2020-11-13,16,0,0.0,1,1
Sangamon,Lewis Memorial Christian Village,2020-11-13,16,0,0.0,1,1
Peoria,Bickford Senior Living of Peoria,2020-11-13,16,3,0.1875,1,1
Cook,PACTT Learning -Oak Park,2020-11-13,16,0,0.0,1,1
Cook,RML Specialty Hospital Hinsdale,2020-11-13,16,1,0.0625,1,1
Ford,Accolade Senior Living,2020-11-13,16,0,0.0,1,1
Lake,Charter Senior Living LLC,2020-11-13,15,0,0.0,1,1
St. Clair,Four Fountains2,2020-11-13,15,1,0.06666666666666667,1,1
DeKalb,Opportunity House,2020-11-13,15,0,0.0,1,1
DuPage,Alden Village,2020-11-13,15,0,0.0,2,1
McHenry,Fair Oaks Health Care Center,2020-11-13,15,3,0.2,1,1
Cook,Wesley Place,2020-11-13,15,0,0.0,2,1
Cook,Presence St. Benedict,2020-11-13,15,3,0.2,1,1
St. Clair,CASEYVILLE CARE CENTER,2020-11-13,15,1,0.06666666666666667,1,1
Cook,Brookdale Orland Park,2020-11-13,15,6,0.4,1,1
DuPage,West Chicago Terrace,2020-11-13,15,0,0.0,2,1
Madison,Cedarhurst of Collinsville,2020-11-13,15,1,0.06666666666666667,1,1
Lake,Lambs Farm,2020-11-13,15,0,0.0,1,1
Monroe,Cedarhurst of Waterloo,2020-11-13,14,0,0.0,1,1
Livingston,Wm. W.Fox Developmental Center,2020-11-13,14,0,0.0,1,1
Adams,Cedarhurst,2020-11-13,14,0,0.0,1,1
Winnebago,East Bank Center,2020-11-13,14,0,0.0,2,1
Cook,Emerald Place Memory Care,2020-11-13,14,2,0.14285714285714285,2,1
Champaign,University Rehab Center,2020-11-13,14,0,0.0,2,1
Kane,Fox knoll,2020-11-13,14,2,0.14285714285714285,1,1
Kane,Alden Estates-Courts of Huntley ,2020-11-13,14,0,0.0,1,1
McLean,MarcFirst,2020-11-13,14,0,0.0,1,1
Lake,The Village at Victory Lakes,2020-11-13,14,1,0.07142857142857142,1,1
Whiteside,Citadel of Sterling ,2020-11-13,14,0,0.0,1,1
DuPage,Harbor Chase of Naperville Assisted Living,2020-11-13,14,0,0.0,1,1
Cook,Brookdale Hoffman Estates,2020-11-13,14,0,0.0,2,1
McHenry,Revere Court of Crystal Lake,2020-11-13,14,3,0.21428571428571427,1,1
Montgomery,Tremont Ridge,2020-11-13,13,4,0.3076923076923077,1,1
Cook,The Grove of La Grange,2020-11-13,13,1,0.07692307692307693,2,1
Kane,Northern Illinois Academy,2020-11-13,13,0,0.0,1,1
Jefferson,Lavender Ridge Memory Care,2020-11-13,13,3,0.23076923076923078,1,1
Lake,Auberge at Highland Park,2020-11-13,13,0,0.0,1,1
Cook,The Reserve at Arlington Heights,2020-11-13,13,1,0.07692307692307693,1,1
Cook,Pershing Garden,2020-11-13,13,4,0.3076923076923077,1,1
Peoria,Sharon Healthcare Willows,2020-11-13,13,0,0.0,1,1
Cook,Aspire Living Prospect Heights,2020-11-13,13,1,0.07692307692307693,1,1
Cook,Misericordia - Marian Center,2020-11-13,13,0,0.0,1,1
Kane,Riverview Rehab Center,2020-11-13,13,0,0.0,1,1
Winnebago,Medina Nursing Center,2020-11-13,13,0,0.0,1,1
Cook,St. Joseph Village of Chicago,2020-11-13,13,0,0.0,2,1
Cook,Presence MaryHaven,2020-11-13,13,4,0.3076923076923077,1,1
Adams,Good Samaritan Home,2020-11-13,13,1,0.07692307692307693,1,1
Randolph,Cedarhurst of Sparta,2020-11-13,13,0,0.0,2,1
St. Clair,Cedarhurst of Shiloh,2020-11-13,13,0,0.0,1,1
Madison,Elmwood Nursing and Rehab,2020-11-13,13,0,0.0,1,1
Union,Illinois Veterans Home Anna,2020-11-13,13,0,0.0,1,1
St. Clair,Freeburg  Care  Center,2020-11-13,12,0,0.0,1,1
Lake,Rolling Hills Manor,2020-11-13,12,1,0.08333333333333333,2,1
Rock Island,Overlook Village,2020-11-13,12,0,0.0,1,1
Logan,Vonderlieth Living Center,2020-11-13,12,1,0.08333333333333333,1,1
McDonough,The Lamoine Assisted Living & Memory Care,2020-11-13,12,1,0.08333333333333333,1,1
Brown,Heritage Health,2020-11-13,12,0,0.0,1,1
McHenry,Eastgate Manor of Algonquin,2020-11-13,12,0,0.0,1,1
LaSalle,Ottawa Pavilion,2020-11-13,12,0,0.0,1,1
Macoupin,Carlinville Heritage Health,2020-11-13,12,0,0.0,2,1
Sangamon,Heritage Health Springfield,2020-11-13,12,0,0.0,1,1
Rock Island,Illini Restorative Care,2020-11-13,12,0,0.0,1,1
Coles,CTF Charleston,2020-11-13,12,0,0.0,1,1
Madison,Evergreen Place,2020-11-13,12,1,0.08333333333333333,1,1
St. Clair,Marka Nursing and Rehabilitation,2020-11-13,12,0,0.0,1,1
Kane,White Oaks Spring Street,2020-11-13,12,2,0.16666666666666666,1,1
Cook,Brookdale - Lake Shore,2020-11-13,12,0,0.0,1,1
Warren,Monmouth Nursing Home,2020-11-13,12,2,0.16666666666666666,1,1
DuPage,Winfield Woods Healthcare Center,2020-11-13,12,0,0.0,2,1
Effingham,LAKELAND REHABILITATION & HEALTH CARE,2020-11-13,12,0,0.0,1,1
Cook,Covenant Home of Chicago,2020-11-13,12,0,0.0,2,1
Cook,Bridgeview Health Care Center,2020-11-13,12,2,0.16666666666666666,1,1
Tazewell,Briarbrook & Harris Place,2020-11-13,12,0,0.0,1,1
Kane,The Grove St. Charles ,2020-11-13,12,0,0.0,2,1
Cook,Victory Centre of Sierra Ridge,2020-11-13,12,1,0.08333333333333333,1,1
Cook,Margaret Manor Central,2020-11-13,12,1,0.08333333333333333,1,1
DuPage,Sunrise of Willowbrook Assisted Living,2020-11-13,12,1,0.08333333333333333,1,1
Cook,Sunrise of Flossmore,2020-11-13,12,6,0.5,1,1
Kane,Batavia Rehabilitation Center,2020-11-13,12,2,0.16666666666666666,1,1
Tazewell,Apostolic Christian Restmor,2020-11-13,12,0,0.0,1,1
Cook,Inverness Health and Rehab Center,2020-11-13,12,1,0.08333333333333333,1,1
Cook,Lexington Of Chicago Ridge,2020-11-13,12,0,0.0,1,1
LaSalle,Heritage Health Streator,2020-11-13,11,0,0.0,1,1
DuPage,Westbridge Assisted Living Wheaton,2020-11-13,11,5,0.45454545454545453,2,1
Kane,Heritage Woods and White Oaks of Huntley,2020-11-13,11,0,0.0,1,1
Kane,Grove of St. Charles,2020-11-13,11,2,0.18181818181818182,1,1
Piatt,Arbor Rose of Monticello,2020-11-13,11,2,0.18181818181818182,1,1
Lake,Sunrise of Barrington,2020-11-13,11,3,0.2727272727272727,2,1
Will,"Charter Senoir Living, The Cottages",2020-11-13,11,2,0.18181818181818182,1,1
Cook,Oakridge Healthcare Center ,2020-11-13,11,0,0.0,1,1
Cook,Brookdale Prospect Heights,2020-11-13,11,1,0.09090909090909091,2,1
Lake,Azpira Place of Lake Zurich,2020-11-13,11,1,0.09090909090909091,1,1
Cook,Symphony Residences at Lincoln Park,2020-11-13,11,0,0.0,1,1
Cook,Avantara Park Ridge,2020-11-13,11,2,0.18181818181818182,2,1
Cook,Franciscan Village - Mother Teresa House,2020-11-13,11,2,0.18181818181818182,1,1
Will,Harbor Chase of Plainfield,2020-11-13,11,1,0.09090909090909091,2,1
Cook,Prairie Green at Fays Point,2020-11-13,11,3,0.2727272727272727,1,1
DuPage,Naperville Manor Health & Rehab Center,2020-11-13,11,1,0.09090909090909091,1,1
Kane,Symphony Orchard Valley,2020-11-13,11,0,0.0,1,1
St. Clair,Integrity Care of Belleville,2020-11-13,11,1,0.09090909090909091,1,1
Will,Senior Star At Weber Place,2020-11-13,11,0,0.0,1,1
Madison,Integrity Healthcare Of Godfrey,2020-11-13,11,0,0.0,1,1
Champaign,Eagles View Supportive Living and Memory Care,2020-11-13,11,0,0.0,1,1
Winnebago,TLC Living Community,2020-11-13,11,1,0.09090909090909091,1,1
Kane,Sunnymere,2020-11-13,11,0,0.0,1,1
Madison,Cedarhurst of Highland,2020-11-13,11,0,0.0,2,1
Madison,Cedarhurst of Bethalto,2020-11-13,11,0,0.0,2,1
Cook,Avenues to Independence,2020-11-13,11,0,0.0,1,1
DeKalb,Bethany Rehab and Health Care Center #2,2020-11-13,11,0,0.0,1,1
Wabash,Oakview Nursing and Rehabilitation,2020-11-13,11,0,0.0,1,1
Adams,Sunset Home,2020-11-13,10,0,0.0,1,1
Rock Island,Friendship Manor ,2020-11-13,10,0,0.0,1,1
Cook,Caledonia Senior Living & Memory Care,2020-11-13,10,0,0.0,1,1
Cook,Alden Wentworth Rehab & Healthcare Center,2020-11-13,10,0,0.0,1,1
McLean,Westminster Village Assisted Living ,2020-11-13,10,0,0.0,1,1
McLean,Westminster Village-Martin Health,2020-11-13,10,0,0.0,1,1
McHenry,Fox Point Assisted Living,2020-11-13,10,0,0.0,1,1
Champaign,Bickford Senior Living,2020-11-13,10,3,0.3,1,1
Boone,Maple Crest Care Center,2020-11-13,10,0,0.0,1,1
Will,Lakeshore Rehab & Healthcare,2020-11-13,10,0,0.0,2,1
Madison,Liberty Village of Maryville,2020-11-13,10,0,0.0,1,1
Madison,Care Center at Center Grove,2020-11-13,10,0,0.0,1,1
Cook,Palos Hills Healthcare,2020-11-13,10,2,0.2,1,1
Cook,Country Club Terrace,2020-11-13,10,0,0.0,1,1
Cook,The Sheridan of Park Ridge,2020-11-13,10,3,0.3,1,1
