reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-11-27,Cook,Oak Park Brookdale,4,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-OAK PARK BROOKDALE,No Match
2020-11-27,Cook,Alden Lakeland,17,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-ALDEN LAKELAND,145450
2020-11-27,Cook,The Clare,2,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-THE CLARE,146141
2020-11-27,Cook,Alden Village North,22,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ALDEN VILLAGE NORTH,No Match
2020-11-27,Cook,Greenwood Care-Evanston,8,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-GREENWOOD CARE-EVANSTON,No Match
2020-11-27,Cook,Albany Care,39,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ALBANY CARE,No Match
2020-11-27,Cook,Little Village Nursing Home,3,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-LITTLE VILLAGE NURSING HOME,146018
2020-11-27,Cook,Peterson Park Health Care,8,0,2020-11-27T00:00:00,Open,0.0,1,COOK-PETERSON PARK HEALTH CARE,145838
2020-11-27,Cook,Elevate Care Chicago North,8,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ELEVATE CARE CHICAGO NORTH,145484
2020-11-27,Cook,Bethane Place,2,0,2020-11-27T00:00:00,Open,0.0,1,COOK-BETHANE PLACE,No Match
2020-11-27,Cook,Inverness Health and Rehab Center,14,2,2020-11-27T00:00:00,Open,0.14285714285714285,1,COOK-INVERNESS HEALTH AND REHAB CENTER,145994
2020-11-27,Cook,Presence Maryhaven,9,0,2020-11-27T00:00:00,Open,0.0,1,COOK-PRESENCE MARYHAVEN,145741
2020-11-27,Cook,GOLFVIEW DEVELOPMENTAL CENTER,4,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-GOLFVIEW DEVELOPMENTAL CENTER,No Match
2020-11-27,Cook,Caledonia Senior Living & Memory Care,13,0,2020-11-27T00:00:00,Open,0.0,1,COOK-CALEDONIA SENIOR LIVING & MEMORY CARE,No Match
2020-11-27,Cook,Ludeman Center,20,0,2020-11-27T00:00:00,Open,0.0,1,COOK-LUDEMAN CENTER,No Match
2020-11-27,Cook,Palos Hills Healthcare,24,2,2020-11-27T00:00:00,Open,0.08333333333333333,1,COOK-PALOS HILLS HEALTHCARE,No Match
2020-11-27,Cook,Winston Manor,6,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-WINSTON MANOR,140E170
2020-11-27,Cook,Arbour Health Care Center,2,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ARBOUR HEALTH CARE CENTER,146169
2020-11-27,Cook,Citadel of Waterford,2,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-CITADEL OF WATERFORD,No Match
2020-11-27,Cook,Pauls House and Healthcare Center,5,0,2020-11-27T00:00:00,Open,0.0,1,COOK-PAULS HOUSE AND HEALTHCARE CENTER,145767
2020-11-27,Cook,Symphony at Midway,2,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-SYMPHONY AT MIDWAY,145995
2020-11-27,Cook,Garden Center Services-home facility,2,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-GARDEN CENTER SERVICES-HOME FACILITY,No Match
2020-11-27,Cook,Holy Family Villa,6,0,2020-11-27T00:00:00,Open,0.0,1,COOK-HOLY FAMILY VILLA,146053
2020-11-27,Cook,Buckingham Pavilion,6,0,2020-11-27T00:00:00,Open,0.0,1,COOK-BUCKINGHAM PAVILION,145285
2020-11-27,Cook,Carlton at the Lake,8,0,2020-11-27T00:00:00,Open,0.0,1,COOK-CARLTON AT THE LAKE,145679
2020-11-27,Cook,Southview Manor,2,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-SOUTHVIEW MANOR,146161
2020-11-27,Cook,The Clare,16,0,2020-11-27T00:00:00,Open,0.0,1,COOK-THE CLARE,146141
2020-11-27,Cook,Villa at Windsor Park,2,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-VILLA AT WINDSOR PARK,145970
2020-11-27,Cook,North Shore Place,24,1,2020-11-27T00:00:00,Open,0.041666666666666664,1,COOK-NORTH SHORE PLACE,No Match
2020-11-27,Cook,Elevate Care North Branch,6,1,2020-11-27T00:00:00,Open,0.16666666666666666,1,COOK-ELEVATE CARE NORTH BRANCH,No Match
2020-11-27,Cook,Franciscan Village,46,5,2020-11-27T00:00:00,Open,0.10869565217391304,1,COOK-FRANCISCAN VILLAGE,146029
2020-11-27,Cook,Mercy Circle,13,0,2020-11-27T00:00:00,Open,0.0,1,COOK-MERCY CIRCLE,146174
2020-11-27,Cook,Three Crowns Park,22,0,2020-11-27T00:00:00,Open,0.0,1,COOK-THREE CROWNS PARK,No Match
2020-11-27,Cook,Villa at Palos Heights,6,0,2020-11-27T00:00:00,Open,0.0,1,COOK-VILLA AT PALOS HEIGHTS,145779
2020-11-27,Cook,The Mather,16,4,2020-11-27T00:00:00,Open,0.25,1,COOK-THE MATHER,146145
2020-11-27,Cook,St. Joseph Village of Chicago,7,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ST. JOSEPH VILLAGE OF CHICAGO,145637
2020-11-27,Cook,Central Baptist Village,4,0,2020-11-27T00:00:00,Open,0.0,1,COOK-CENTRAL BAPTIST VILLAGE,145853
2020-11-27,Cook,Alden Town Manor Rehabilitation & Health Care Cent,121,25,2020-11-27T00:00:00,Open,0.2066115702479339,1,COOK-ALDEN TOWN MANOR REHABILITATION & HEALTH CARE CENT,145736
2020-11-27,Cook,The Grove of La Grange,11,0,2020-11-27T00:00:00,Open,0.0,1,COOK-THE GROVE OF LA GRANGE,145307
2020-11-27,Cook,El Valor,5,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-EL VALOR,No Match
2020-11-27,Cook,Lexington Of Chicago Ridge,13,0,2020-11-27T00:00:00,Open,0.0,1,COOK-LEXINGTON OF CHICAGO RIDGE,145700
2020-11-27,Cook,Lutheran Home,3,0,2020-11-27T00:00:00,Open,0.0,1,COOK-LUTHERAN HOME,145768
2020-11-27,Cook,Alden Poplar,2,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ALDEN POPLAR,No Match
2020-11-27,Cook,Autumn Green at Midway Village,2,1,2020-11-27T00:00:00,Open,0.5,1,COOK-AUTUMN GREEN AT MIDWAY VILLAGE,No Match
2020-11-27,Cook,Harmony Healthcare and Rehab,3,0,2020-11-27T00:00:00,Open,0.0,1,COOK-HARMONY HEALTHCARE AND REHAB,145775
2020-11-27,Cook,Lakefront Nursing,5,0,2020-11-27T00:00:00,Open,0.0,1,COOK-LAKEFRONT NURSING,145235
2020-11-27,Cook,Aperion Care West Ridge,8,0,2020-11-27T00:00:00,Open,0.0,1,COOK-APERION CARE WEST RIDGE,145832
2020-11-27,Cook,Elevate Care Irving Park,8,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ELEVATE CARE IRVING PARK,145415
2020-11-27,Cook,Presence Resurrection Retirement Community,6,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-PRESENCE RESURRECTION RETIREMENT COMMUNITY,145324
2020-11-27,Cook,Aperion Care Midlothian,7,0,2020-11-27T00:00:00,Open,0.0,1,COOK-APERION CARE MIDLOTHIAN,145947
2020-11-27,Cook,Victory Center of Bartlett,7,1,2020-11-27T00:00:00,Open,0.14285714285714285,1,COOK-VICTORY CENTER OF BARTLETT,No Match
2020-11-27,Cook,Alden Lincoln Park Rehab,6,1,2020-11-27T00:00:00,Open,0.16666666666666666,1,COOK-ALDEN LINCOLN PARK REHAB,145126
2020-11-27,Cook,Alden Wentworth Rehab & Healthcare Center,10,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ALDEN WENTWORTH REHAB & HEALTHCARE CENTER,145429
2020-11-27,Cook,LITTLE SISTERS OF THE POOR ST MARYS HOME,6,0,2020-11-27T00:00:00,Open,0.0,1,COOK-LITTLE SISTERS OF THE POOR ST MARYS HOME,146185
2020-11-27,Cook,Warren Barr Lincoln Park,10,0,2020-11-27T00:00:00,Open,0.0,1,COOK-WARREN BARR LINCOLN PARK,145875
2020-11-27,Cook,Victory Centre of Park Forest,2,0,2020-11-27T00:00:00,Open,0.0,1,COOK-VICTORY CENTRE OF PARK FOREST,No Match
2020-11-27,Cook,Presbyterian Westminster Homes,32,2,2020-11-27T00:00:00,Open,0.0625,1,COOK-PRESBYTERIAN WESTMINSTER HOMES,No Match
2020-11-27,Cook,Presence Nazarethville,7,0,2020-11-27T00:00:00,Open,0.0,1,COOK-PRESENCE NAZARETHVILLE,146180
2020-11-27,Cook,Sunrise of Park Ridge,7,0,2020-11-27T00:00:00,Open,0.0,1,COOK-SUNRISE OF PARK RIDGE,No Match
2020-11-27,Cook,Bria Place,5,0,2020-11-27T00:00:00,Open,0.0,1,COOK-BRIA PLACE,145784
2020-11-27,Cook,Victory Center Sierra Ridge,2,0,2020-11-27T00:00:00,Open,0.0,1,COOK-VICTORY CENTER SIERRA RIDGE,No Match
2020-11-27,Cook,Thornton Heights Terrace,3,0,2020-11-27T00:00:00,Open,0.0,1,COOK-THORNTON HEIGHTS TERRACE,No Match
2020-11-27,Cook,Concord  Place,2,0,2020-11-27T00:00:00,Open,0.0,1,COOK-CONCORD  PLACE,No Match
2020-11-27,Cook,Alden Lakeland,89,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ALDEN LAKELAND,145450
2020-11-27,Cook,Ambassador Nursing,6,0,2020-11-27T00:00:00,Open,0.0,1,COOK-AMBASSADOR NURSING,145343
2020-11-27,Cook,Bethesda Rehab and Senior Care,4,0,2020-11-27T00:00:00,Open,0.0,1,COOK-BETHESDA REHAB AND SENIOR CARE,145844
2020-11-27,Cook,Misericordia,22,1,2020-11-27T00:00:00,Closed,0.045454545454545456,1,COOK-MISERICORDIA,No Match
2020-11-27,Cook,Alden,37,2,2020-11-27T00:00:00,Open,0.05405405405405406,1,COOK-ALDEN,145998
2020-11-27,Cook,Victory Center of River Oaks,5,1,2020-11-27T00:00:00,Open,0.2,1,COOK-VICTORY CENTER OF RIVER OAKS,No Match
2020-11-27,Cook,Meadowbrook Manor,7,0,2020-11-27T00:00:00,Open,0.0,1,COOK-MEADOWBROOK MANOR,145710
2020-11-27,Cook,The Auberge,5,1,2020-11-27T00:00:00,Open,0.2,1,COOK-THE AUBERGE,No Match
2020-11-27,Cook,Covenant Home of Chicago,9,0,2020-11-27T00:00:00,Open,0.0,1,COOK-COVENANT HOME OF CHICAGO,No Match
2020-11-27,Cook,Selfhelp Home,7,0,2020-11-27T00:00:00,Open,0.0,1,COOK-SELFHELP HOME,146009
2020-11-27,Cook,Smith Village,15,0,2020-11-27T00:00:00,Open,0.0,1,COOK-SMITH VILLAGE,145904
2020-11-27,Cook,Symphony of Lincoln Park,26,1,2020-11-27T00:00:00,Open,0.038461538461538464,1,COOK-SYMPHONY OF LINCOLN PARK,145510
2020-11-27,Cook,Beacon Care Center,4,0,2020-11-27T00:00:00,Open,0.0,1,COOK-BEACON CARE CENTER,145776
2020-11-27,Cook,Chalet Living and Rehab,5,0,2020-11-27T00:00:00,Open,0.0,1,COOK-CHALET LIVING AND REHAB,145670
2020-11-27,Cook,Continental Nursing #2,5,0,2020-11-27T00:00:00,Open,0.0,1,COOK-CONTINENTAL NURSING #2,No Match
2020-11-27,Cook,Lexington Healthcare of La Grange,5,0,2020-11-27T00:00:00,Open,0.0,1,COOK-LEXINGTON HEALTHCARE OF LA GRANGE,145737
2020-11-27,Cook,Brookdale Prospect Heights,11,0,2020-11-27T00:00:00,Open,0.0,1,COOK-BROOKDALE PROSPECT HEIGHTS,145852
2020-11-27,Cook,Villas South Holland,5,0,2020-11-27T00:00:00,Open,0.0,1,COOK-VILLAS SOUTH HOLLAND,No Match
2020-11-27,Cook,Weinberg Senior Living,42,8,2020-11-27T00:00:00,Open,0.19047619047619047,1,COOK-WEINBERG SENIOR LIVING,No Match
2020-11-27,Cook,Alden Estates Des Plaines,13,2,2020-11-27T00:00:00,Open,0.15384615384615385,1,COOK-ALDEN ESTATES DES PLAINES,145998
2020-11-27,Cook,Emerald Place Memory Care,5,0,2020-11-27T00:00:00,Open,0.0,1,COOK-EMERALD PLACE MEMORY CARE,No Match
2020-11-27,Cook,Manor Care Palos Heights East,71,6,2020-11-27T00:00:00,Open,0.08450704225352113,1,COOK-MANOR CARE PALOS HEIGHTS EAST,145607
2020-11-27,Cook,Manor Care Health Services- Palos Heights West,10,0,2020-11-27T00:00:00,Open,0.0,1,COOK-MANOR CARE HEALTH SERVICES- PALOS HEIGHTS WEST,145893
2020-11-27,Cook,Alden Estates of Barrington,8,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ALDEN ESTATES OF BARRINGTON,145557
2020-11-27,Cook,The Grove,2,0,2020-11-27T00:00:00,Open,0.0,1,COOK-THE GROVE,No Match
2020-11-27,Cook,Friendship Village of Schaumburg,17,3,2020-11-27T00:00:00,Open,0.17647058823529413,1,COOK-FRIENDSHIP VILLAGE OF SCHAUMBURG,No Match
2020-11-27,Cook,Avantara Evergreen Park,10,1,2020-11-27T00:00:00,Open,0.1,1,COOK-AVANTARA EVERGREEN PARK,145734
2020-11-27,Cook,Generations at Regency,8,0,2020-11-27T00:00:00,Open,0.0,1,COOK-GENERATIONS AT REGENCY,145237
2020-11-27,Cook,Berkeley Nursing and Rehabilitation Center,36,8,2020-11-27T00:00:00,Open,0.2222222222222222,1,COOK-BERKELEY NURSING AND REHABILITATION CENTER,146013
2020-11-27,Cook,Landmark of Richton Park,16,0,2020-11-27T00:00:00,Open,0.0,1,COOK-LANDMARK OF RICHTON PARK,145424
2020-11-27,Cook,Westbrook Senior Living,5,0,2020-11-27T00:00:00,Open,0.0,1,COOK-WESTBROOK SENIOR LIVING,No Match
2020-11-27,Cook,Franciscan Village - Mother Teresa House,22,2,2020-11-27T00:00:00,Open,0.09090909090909091,1,COOK-FRANCISCAN VILLAGE - MOTHER TERESA HOUSE,146029
2020-11-27,Cook,Generations At Oakton,2,0,2020-11-27T00:00:00,Open,0.0,1,COOK-GENERATIONS AT OAKTON,145626
2020-11-27,Cook,Bridgeview Health Care Center,12,2,2020-11-27T00:00:00,Closed,0.16666666666666666,1,COOK-BRIDGEVIEW HEALTH CARE CENTER,No Match
2020-11-27,Cook,Lakeview Nursing and Rehab,3,0,2020-11-27T00:00:00,Open,0.0,1,COOK-LAKEVIEW NURSING AND REHAB,145654
2020-11-27,Cook,Austin Oasis,2,0,2020-11-27T00:00:00,Open,0.0,1,COOK-AUSTIN OASIS,145834
2020-11-27,Cook,Fairmont Care Center,8,0,2020-11-27T00:00:00,Open,0.0,1,COOK-FAIRMONT CARE CENTER,No Match
2020-11-27,Cook,Symphony of South Shore,19,0,2020-11-27T00:00:00,Open,0.0,1,COOK-SYMPHONY OF SOUTH SHORE,145977
2020-11-27,Cook,Oasis,8,0,2020-11-27T00:00:00,Open,0.0,1,COOK-OASIS,No Match
2020-11-27,Cook,Ashbury Senior Living,11,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ASHBURY SENIOR LIVING,No Match
2020-11-27,Cook,Astoria Place,4,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ASTORIA PLACE,No Match
2020-11-27,Cook,Avantara Park Ridge,7,0,2020-11-27T00:00:00,Open,0.0,1,COOK-AVANTARA PARK RIDGE,145667
2020-11-27,Cook,Presence Resurrection Retirement Community,2,0,2020-11-27T00:00:00,Open,0.0,1,COOK-PRESENCE RESURRECTION RETIREMENT COMMUNITY,145324
2020-11-27,Cook,Sheridan Park Ridge,10,0,2020-11-27T00:00:00,Open,0.0,1,COOK-SHERIDAN PARK RIDGE,No Match
2020-11-27,Cook,Niles Nursing and Rehab Center,4,0,2020-11-27T00:00:00,Open,0.0,1,COOK-NILES NURSING AND REHAB CENTER,145696
2020-11-27,Cook,The Carrington Linclonwood,5,0,2020-11-27T00:00:00,Open,0.0,1,COOK-THE CARRINGTON LINCLONWOOD,No Match
2020-11-27,Cook,Aperion Care Burbank,4,0,2020-11-27T00:00:00,Open,0.0,1,COOK-APERION CARE BURBANK,145913
2020-11-27,Cook,Bellwood Developmental Center,81,1,2020-11-27T00:00:00,Open,0.012345679012345678,1,COOK-BELLWOOD DEVELOPMENTAL CENTER,No Match
2020-11-27,Cook,Burbank Rehabilitation,3,0,2020-11-27T00:00:00,Open,0.0,1,COOK-BURBANK REHABILITATION,No Match
2020-11-27,Cook,Citadel of Warren Park,9,1,2020-11-27T00:00:00,Open,0.1111111111111111,1,COOK-CITADEL OF WARREN PARK,No Match
2020-11-27,Cook,Citadel of Skokie  (3),14,2,2020-11-27T00:00:00,Open,0.14285714285714285,1,COOK-CITADEL OF SKOKIE  (3),No Match
2020-11-27,Cook,Montgomery Place,4,0,2020-11-27T00:00:00,Open,0.0,1,COOK-MONTGOMERY PLACE,145748
2020-11-27,Cook,Symphony of Chicago West,4,0,2020-11-27T00:00:00,Open,0.0,1,COOK-SYMPHONY OF CHICAGO WEST,145661
2020-11-27,Cook,Wesley Place,6,0,2020-11-27T00:00:00,Open,0.0,1,COOK-WESLEY PLACE,145591
2020-11-27,Cook,MADO Healthcare Uptown #2,3,0,2020-11-27T00:00:00,Open,0.0,1,COOK-MADO HEALTHCARE UPTOWN #2,No Match
2020-11-27,Cook,Aperion Care Forest Park,3,1,2020-11-27T00:00:00,Open,0.3333333333333333,1,COOK-APERION CARE FOREST PARK,145969
2020-11-27,Cook,The Grove of Northbrook,86,3,2020-11-27T00:00:00,Open,0.03488372093023256,1,COOK-THE GROVE OF NORTHBROOK,145809
2020-11-27,Cook,Addolorata Villa,8,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ADDOLORATA VILLA,145724
2020-11-27,Cook,St Joseph Home for the Elderly Palatine,13,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ST JOSEPH HOME FOR THE ELDERLY PALATINE,No Match
2020-11-27,Cook,Oakridge Healthcare Center ,11,0,2020-11-27T00:00:00,Open,0.0,1,COOK-OAKRIDGE HEALTHCARE CENTER ,No Match
2020-11-27,Cook,Pearl of Rolling Meadows,117,7,2020-11-27T00:00:00,Open,0.05982905982905983,1,COOK-PEARL OF ROLLING MEADOWS,145350
2020-11-27,Cook,Alexian Village,6,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ALEXIAN VILLAGE,No Match
2020-11-27,Cook,Randolph County Care Center,6,0,2020-11-27T00:00:00,Open,0.0,1,COOK-RANDOLPH COUNTY CARE CENTER,No Match
2020-11-27,Cook,Brookdale Hoffman Estates,3,0,2020-11-27T00:00:00,Open,0.0,1,COOK-BROOKDALE HOFFMAN ESTATES,No Match
2020-11-27,Cook,Symphony of Evanston,4,0,2020-11-27T00:00:00,Open,0.0,1,COOK-SYMPHONY OF EVANSTON,145803
2020-11-27,Cook,ManorCare of Arlington Heights,7,3,2020-11-27T00:00:00,Open,0.42857142857142855,1,COOK-MANORCARE OF ARLINGTON HEIGHTS,No Match
2020-11-27,Cook,Axelson Assisted Living,7,0,2020-11-27T00:00:00,Open,0.0,1,COOK-AXELSON ASSISTED LIVING,No Match
2020-11-27,Cook,Birchwood Plaza,4,0,2020-11-27T00:00:00,Open,0.0,1,COOK-BIRCHWOOD PLAZA,No Match
2020-11-27,Cook,Citadel of Waterford,4,0,2020-11-27T00:00:00,Open,0.0,1,COOK-CITADEL OF WATERFORD,No Match
2020-11-27,Cook,California Gardens,2,0,2020-11-27T00:00:00,Open,0.0,1,COOK-CALIFORNIA GARDENS,No Match
2020-11-27,Cook,Kensington Place Nursing And Rehabilitation Center,6,0,2020-11-27T00:00:00,Open,0.0,1,COOK-KENSINGTON PLACE NURSING AND REHABILITATION CENTER,145829
2020-11-27,Cook,AMITA Health Holy Family Medical Center ,4,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-AMITA HEALTH HOLY FAMILY MEDICAL CENTER ,No Match
2020-11-27,Cook,Belmont Village,20,1,2020-11-27T00:00:00,Open,0.05,1,COOK-BELMONT VILLAGE,No Match
2020-11-27,Cook,Central Nursing Home,4,0,2020-11-27T00:00:00,Open,0.0,1,COOK-CENTRAL NURSING HOME,145648
2020-11-27,Cook,Little Village Nursing Home,4,0,2020-11-27T00:00:00,Closed,0.0,1,COOK-LITTLE VILLAGE NURSING HOME,146018
2020-11-27,Cook,ManorCare of Elk Grove Village,33,3,2020-11-27T00:00:00,Open,0.09090909090909091,1,COOK-MANORCARE OF ELK GROVE VILLAGE,No Match
2020-11-27,Cook,Alden North Shore ,8,1,2020-11-27T00:00:00,Open,0.125,1,COOK-ALDEN NORTH SHORE ,No Match
2020-11-27,Cook,Palos Heights Rehab,9,0,2020-11-27T00:00:00,Open,0.0,1,COOK-PALOS HEIGHTS REHAB,No Match
2020-11-27,Cook,Brookdale Northbrook ,18,0,2020-11-27T00:00:00,Open,0.0,1,COOK-BROOKDALE NORTHBROOK ,No Match
2020-11-27,Cook,Bella Terra Morton Grove,7,0,2020-11-27T00:00:00,Open,0.0,1,COOK-BELLA TERRA MORTON GROVE,145198
2020-11-27,Cook,Citadel Estates of Hazel Crest,6,2,2020-11-27T00:00:00,Open,0.3333333333333333,1,COOK-CITADEL ESTATES OF HAZEL CREST,No Match
2020-11-27,Cook,Lexington of Schaumburg,14,0,2020-11-27T00:00:00,Open,0.0,1,COOK-LEXINGTON OF SCHAUMBURG,No Match
2020-11-27,Cook,Brandel Care Center,30,4,2020-11-27T00:00:00,Open,0.13333333333333333,1,COOK-BRANDEL CARE CENTER,145527
2020-11-27,Cook,Aperion Care Dolton,2,0,2020-11-27T00:00:00,Open,0.0,1,COOK-APERION CARE DOLTON,145877
2020-11-27,Cook,Grove of Skokie 2.0,6,0,2020-11-27T00:00:00,Open,0.0,1,COOK-GROVE OF SKOKIE 2.0,No Match
2020-11-27,Cook,Waterford Estates Senior Living,6,0,2020-11-27T00:00:00,Open,0.0,1,COOK-WATERFORD ESTATES SENIOR LIVING,No Match
2020-11-27,Cook,Envision,8,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ENVISION,No Match
2020-11-27,Cook,Arden Courts Of Northbrook,8,0,2020-11-27T00:00:00,Open,0.0,1,COOK-ARDEN COURTS OF NORTHBROOK,No Match
2020-11-27,Cook,Heartis Village Orland Park,3,0,2020-11-27T00:00:00,Open,0.0,1,COOK-HEARTIS VILLAGE ORLAND PARK,No Match
2020-11-27,Cook,Aperion Care Chicago Heights,11,0,2020-11-27T00:00:00,Open,0.0,1,COOK-APERION CARE CHICAGO HEIGHTS,145180
2020-11-27,Cook,Greek American Rehab & Care,7,0,2020-11-27T00:00:00,Open,0.0,1,COOK-GREEK AMERICAN REHAB & CARE,146031
2020-11-27,Crawford,Heritage Health,2,0,2020-11-27T00:00:00,Open,0.0,1,CRAWFORD-HERITAGE HEALTH,No Match
2020-11-27,Crawford,Ridgeview Care Center,48,1,2020-11-27T00:00:00,Open,0.020833333333333332,1,CRAWFORD-RIDGEVIEW CARE CENTER,No Match
2020-11-27,Cumberland,Heartland Senior Living,49,4,2020-11-27T00:00:00,Open,0.08163265306122448,1,CUMBERLAND-HEARTLAND SENIOR LIVING,146030
2020-11-27,Cumberland,Cumberland Rehab and HCC,7,0,2020-11-27T00:00:00,Open,0.0,1,CUMBERLAND-CUMBERLAND REHAB AND HCC,No Match
2020-11-27,DeKalb,DeKalb County Rehab and Nursing,3,0,2020-11-27T00:00:00,Closed,0.0,1,DEKALB-DEKALB COUNTY REHAB AND NURSING,145547
2020-11-27,DeKalb,Pine Acres,82,12,2020-11-27T00:00:00,Closed,0.14634146341463414,1,DEKALB-PINE ACRES,145261
2020-11-27,DeKalb,Bethany Rehabilitation and Health Care Center,2,0,2020-11-27T00:00:00,Closed,0.0,1,DEKALB-BETHANY REHABILITATION AND HEALTH CARE CENTER,145958
2020-11-27,DeKalb,Willow Crest Nursing Pavilion,68,15,2020-11-27T00:00:00,Closed,0.22058823529411764,1,DEKALB-WILLOW CREST NURSING PAVILION,145712
2020-11-27,DeKalb,DeKalb County Rehab and Nursing,24,0,2020-11-27T00:00:00,Open,0.0,1,DEKALB-DEKALB COUNTY REHAB AND NURSING,145547
2020-11-27,DeKalb,Oakcrest DeKalb Area Retirement Center,45,1,2020-11-27T00:00:00,Open,0.022222222222222223,1,DEKALB-OAKCREST DEKALB AREA RETIREMENT CENTER,146105
2020-11-27,DeKalb,Prairie Crossing Living and Rehab,7,0,2020-11-27T00:00:00,Open,0.0,1,DEKALB-PRAIRIE CROSSING LIVING AND REHAB,145414
2020-11-27,DeKalb,Opportunity House,15,0,2020-11-27T00:00:00,Closed,0.0,1,DEKALB-OPPORTUNITY HOUSE,No Match
2020-11-27,DeKalb,Bethany Rehab and Health Care Center #2,24,0,2020-11-27T00:00:00,Open,0.0,1,DEKALB-BETHANY REHAB AND HEALTH CARE CENTER #2,145958
2020-11-27,DeKalb,Heritage Woods of DeKalb,6,0,2020-11-27T00:00:00,Open,0.0,1,DEKALB-HERITAGE WOODS OF DEKALB,No Match
2020-11-27,DeKalb,Lincolnshire Place,15,0,2020-11-27T00:00:00,Open,0.0,1,DEKALB-LINCOLNSHIRE PLACE,No Match
2020-11-27,DeKalb,Sandwich Rehab and Health Care Center,2,0,2020-11-27T00:00:00,Open,0.0,1,DEKALB-SANDWICH REHAB AND HEALTH CARE CENTER,No Match
2020-11-27,DeKalb,Opportunity House #2,5,0,2020-11-27T00:00:00,Open,0.0,1,DEKALB-OPPORTUNITY HOUSE #2,No Match
2020-11-27,De Witt,Liberty Village,82,12,2020-11-27T00:00:00,Open,0.14634146341463414,1,DE WITT-LIBERTY VILLAGE,No Match
2020-11-27,Douglas,Arcola Health Care,2,0,2020-11-27T00:00:00,Open,0.0,1,DOUGLAS-ARCOLA HEALTH CARE,146050
2020-11-27,Douglas,Tuscola Health Care Center,10,2,2020-11-27T00:00:00,Open,0.2,1,DOUGLAS-TUSCOLA HEALTH CARE CENTER,146086
2020-11-27,DuPage,Chateau Center Nursing & Rehabilitation,57,14,2020-11-27T00:00:00,Closed,0.24561403508771928,1,DUPAGE-CHATEAU CENTER NURSING & REHABILITATION,145614
2020-11-27,DuPage,Brookdale Burr Ridge,21,5,2020-11-27T00:00:00,Closed,0.23809523809523808,1,DUPAGE-BROOKDALE BURR RIDGE,146094
2020-11-27,DuPage,Windsor Park Manor,109,21,2020-11-27T00:00:00,Open,0.1926605504587156,1,DUPAGE-WINDSOR PARK MANOR,No Match
2020-11-27,DuPage,Lexington of Elmhurst,20,13,2020-11-27T00:00:00,Closed,0.65,1,DUPAGE-LEXINGTON OF ELMHURST,145711
2020-11-27,DuPage,Lexington of Lombard,43,12,2020-11-27T00:00:00,Open,0.27906976744186046,1,DUPAGE-LEXINGTON OF LOMBARD,145511
2020-11-27,DuPage,Harvester Place Memory Care,38,13,2020-11-27T00:00:00,Open,0.34210526315789475,1,DUPAGE-HARVESTER PLACE MEMORY CARE,No Match
2020-11-27,DuPage,Alden Estates of Naperville,103,21,2020-11-27T00:00:00,Closed,0.20388349514563106,1,DUPAGE-ALDEN ESTATES OF NAPERVILLE,145582
2020-11-27,DuPage,Oakbrook Care,103,24,2020-11-27T00:00:00,Closed,0.23300970873786409,1,DUPAGE-OAKBROOK CARE,145458
2020-11-27,DuPage,Alden Trails,5,0,2020-11-27T00:00:00,Closed,0.0,1,DUPAGE-ALDEN TRAILS,No Match
2020-11-27,DuPage,Bridgeway Senior Living,70,8,2020-11-27T00:00:00,Closed,0.11428571428571428,1,DUPAGE-BRIDGEWAY SENIOR LIVING,No Match
2020-11-27,DuPage,Westmont Manor Health and Rehab Center,47,16,2020-11-27T00:00:00,Closed,0.3404255319148936,1,DUPAGE-WESTMONT MANOR HEALTH AND REHAB CENTER,145338
