reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks
2020-08-07,DuPage,Lexington of Bloomingdale,72,19,Open,0.2638888888888889,1
2020-08-07,DuPage,Lexington of Elmhurst,17,12,Open,0.7058823529411765,1
2020-08-07,DuPage,Lexington of Lombard,43,12,Open,0.27906976744186046,1
2020-08-07,DuPage,Lexington Square Lombard,3,0,Closed,0.0,1
2020-08-07,DuPage,Manorcare Hinsdale,168,33,Open,0.19642857142857142,1
2020-08-07,DuPage,Meadowbrook Manor Naperville,37,3,Open,0.08108108108108109,1
2020-08-07,DuPage,Naperville Manor Health & Rehab Center,12,1,Open,0.08333333333333333,1
2020-08-07,DuPage,Oakbrook Care,103,23,Open,0.22330097087378642,1
2020-08-07,DuPage,Oak Trace,9,3,Open,0.3333333333333333,1
2020-08-07,DuPage,Oak Trace Skilled Nursing,2,0,Closed,0.0,1
2020-08-07,DuPage,Park Place Health and Wellness Center ,2,0,Closed,0.0,1
2020-08-07,DuPage,Park Place of Elmhurst Assisted Living/Memory Care,2,0,Open,0.0,1
2020-08-07,DuPage,Providence Healthcare & Rehabilitation Center,74,13,Open,0.17567567567567569,1
2020-08-07,DuPage,Ray Graham Iona Glos,25,2,Open,0.08,1
2020-08-07,DuPage,Saratoga Grove,9,0,Open,0.0,1
2020-08-07,DuPage,St. Patricks Residence Nursing & Rehabilitation,4,0,Open,0.0,1
2020-08-07,DuPage,Sunrise of Bloomingdale Assisted Living,6,1,Open,0.16666666666666666,1
2020-08-07,DuPage,Sunrise of Willowbrook Assisted Living,12,1,Open,0.08333333333333333,1
2020-08-07,DuPage,Tabor Hills Healthcare,34,7,Open,0.20588235294117646,1
2020-08-07,DuPage,Terra Vista of Oakbrook Terrace,27,3,Open,0.1111111111111111,1
2020-08-07,DuPage,The Auberge at Naperville,5,1,Open,0.2,1
2020-08-07,DuPage,The Birches Assisted Living Clarendon Hills,10,0,Open,0.0,1
2020-08-07,DuPage,The Grove of Elmhurst,97,11,Open,0.1134020618556701,1
2020-08-07,DuPage,The Radcliff Wood Dale,14,2,Open,0.14285714285714285,1
2020-08-07,DuPage,Westbridge Assisted Living Wheaton,9,4,Open,0.4444444444444444,1
2020-08-07,DuPage,West Chicago Terrace,9,0,Open,0.0,1
2020-08-07,DuPage,Westmont Manor Health and Rehab Center,46,16,Open,0.34782608695652173,1
2020-08-07,DuPage,West Suburban Nursing & Rehabilitation Center,118,17,Open,0.1440677966101695,1
2020-08-07,DuPage,Wheaton Village,54,7,Open,0.12962962962962962,1
2020-08-07,DuPage,Windsor Park Manor,107,21,Open,0.19626168224299065,1
2020-08-07,DuPage,Winfield Woods Healthcare Center,3,0,Open,0.0,1
2020-08-07,DuPage,Wynscape Health and Rehabilitation,2,0,Closed,0.0,1
2020-08-07,DuPage,Wynscape Health and Rehabilitation,3,0,Open,0.0,1
2020-08-07,Ford,Accolade Healthcare,5,0,Closed,0.0,1
2020-08-07,Ford,Accolade Healthcare of Paxton Senior Living,2,0,Closed,0.0,1
2020-08-07,Ford,Gibson Area Hospital Annex,4,0,Open,0.0,1
2020-08-07,Grundy,Parkpointe ,31,3,Closed,0.0967741935483871,1
2020-08-07,Grundy,The Pointe,3,0,Open,0.0,1
2020-08-07,Iroquois,Ascension Presence Merkle Knipprath,51,4,Open,0.0784313725490196,1
2020-08-07,Iroquois,Gilman Health Care Center,72,5,Open,0.06944444444444445,1
2020-08-07,Iroquois,Prairieview Lutheran Homes,3,0,Closed,0.0,1
2020-08-07,Jackson,Integrity Healthcare of Carbondale,26,5,Open,0.19230769230769232,1
2020-08-07,Jackson,Manor Court of Carbondale,35,10,Open,0.2857142857142857,1
2020-08-07,Jasper,Newton Care Center,49,8,Open,0.16326530612244897,1
2020-08-07,Jefferson,GreenTree at Mt. Vernon,73,16,Open,0.2191780821917808,1
2020-08-07,Jefferson,Mt. Vernon Countryside Manor,2,0,Open,0.0,1
2020-08-07,Jefferson,Mt Vernon Health Care Center,6,2,Open,0.3333333333333333,1
2020-08-07,Jersey,Liberty Village of Jerseyville,14,0,Open,0.0,1
2020-08-07,Jo Daviess,Galena Stauss Nursing Home,2,0,Closed,0.0,1
2020-08-07,Kane,Alden Courts of Waterford,8,0,Closed,0.0,1
2020-08-07,Kane,Alden Estates Courts of Huntley ,5,0,Open,0.0,1
2020-08-07,Kane,Alden Gardens of Waterford,3,0,Open,0.0,1
2020-08-07,Kane,Alden of Waterford,41,10,Open,0.24390243902439024,1
2020-08-07,Kane,Aperion Care Elgin,4,0,Closed,0.0,1
2020-08-07,Kane,Arden Courts of Geneva,7,2,Closed,0.2857142857142857,1
2020-08-07,Kane,Asbury Gardens,92,19,Open,0.20652173913043478,1
2020-08-07,Kane,Avantara Elgin,28,2,Open,0.07142857142857142,1
2020-08-07,Kane,Avondale Estates of Elgin,35,3,Open,0.08571428571428572,1
2020-08-07,Kane,Batavia Rehabilitation Center,11,2,Open,0.18181818181818182,1
2020-08-07,Kane,Bickford of Aurora,29,7,Closed,0.2413793103448276,1
2020-08-07,Kane,Bria of Geneva,135,30,Open,0.2222222222222222,1
2020-08-07,Kane,Bright Oaks of Aurora,17,4,Closed,0.23529411764705882,1
2020-08-07,Kane,Brighton Garden of St Charles,3,1,Closed,0.3333333333333333,1
2020-08-07,Kane,Citadel of Elgin,73,9,Open,0.1232876712328767,1
2020-08-07,Kane,Dunham Rehabilitation Center,5,1,Open,0.2,1
2020-08-07,Kane,Elmwood Terrace,36,6,Open,0.16666666666666666,1
2020-08-07,Kane,Fox knoll,14,2,Open,0.14285714285714285,1
2020-08-07,Kane,Fox River Rehab and Healthcare,49,15,Open,0.30612244897959184,1
2020-08-07,Kane,Greenfields of Geneva,8,0,Open,0.0,1
2020-08-07,Kane,GreenFields of Geneva,4,0,Closed,0.0,1
2020-08-07,Kane,Grove of St. Charles,11,2,Closed,0.18181818181818182,1
2020-08-07,Kane,Heritage Health Therapy and Senior Care,40,3,Closed,0.075,1
2020-08-07,Kane,Highland Oaks,5,0,Closed,0.0,1
2020-08-07,Kane,Jennings Terrace,3,0,Closed,0.0,1
2020-08-07,Kane,Michealsen Health Center ,5,0,Open,0.0,1
2020-08-07,Kane,Northern Illinois Academy,13,0,Closed,0.0,1
2020-08-07,Kane,River Glen,6,0,Closed,0.0,1
2020-08-07,Kane,Riverview Rehab Center,13,0,Closed,0.0,1
2020-08-07,Kane,South Elgin Rehab,36,2,Open,0.05555555555555555,1
2020-08-07,Kane,Sunnymere,11,0,Closed,0.0,1
2020-08-07,Kane,Symphony of Orchard Valley,4,0,Open,0.0,1
2020-08-07,Kane,Symphony of Orchard Valley,112,24,Closed,0.21428571428571427,1
2020-08-07,Kane,The Grove Fox Valley,3,0,Open,0.0,1
2020-08-07,Kane,The Grove of Fox Valley,7,0,Closed,0.0,1
2020-08-07,Kane,The Grove St. Charles ,4,0,Open,0.0,1
2020-08-07,Kane,The Sheridan at Tyler Creek,5,0,Open,0.0,1
2020-08-07,Kane,Tower Hill Healthcare Center,166,30,Open,0.18072289156626506,1
2020-08-07,Kane,White Oaks at South Elgin,5,1,Closed,0.2,1
2020-08-07,Kane,White Oaks Spring Street,12,2,Open,0.16666666666666666,1
2020-08-07,Kankakee,Aperion Care Bradley,2,0,Closed,0.0,1
2020-08-07,Kankakee,Bickford Senior Center of Bourbonnais,6,1,Closed,0.16666666666666666,1
2020-08-07,Kankakee,Citadel Care Center of Kankakee,5,0,Closed,0.0,1
2020-08-07,Kankakee,Community Alternative of Illinios,4,0,Open,0.0,1
2020-08-07,Kankakee,Harvest View Senior Living,4,0,Closed,0.0,1
2020-08-07,Kankakee,Heritage Village,2,0,Closed,0.0,1
2020-08-07,Kankakee,Illinois Department of veterans Affair Prince Home,4,0,Open,0.0,1
2020-08-07,Kankakee,Illinois Veterans Home,62,16,Open,0.25806451612903225,1
2020-08-07,Kankakee,Kankakee terrace,5,0,Open,0.0,1
2020-08-07,Kankakee,Presence Our Lady of Victory - Ascension Living,4,1,Closed,0.25,1
2020-08-07,Kankakee,Riverside Miller Rehabilitation,88,22,Closed,0.25,1
2020-08-07,Kankakee,Riverside Senior Life at Bourbonnais,8,0,Closed,0.0,1
2020-08-07,Kankakee,Samuel H. Shapiro Developmental Center,169,1,Open,0.005917159763313609,1
2020-08-07,Kendall,Association for Individual Development (A.I.D),4,3,Closed,0.75,1
2020-08-07,Kendall,Hillside Rehab and Care,8,2,Open,0.25,1
2020-08-07,Kendall,Symphony At The Tillers of Oswego,50,9,Open,0.18,1
2020-08-07,Lake,Alden Long Grove,74,20,Open,0.2702702702702703,1
2020-08-07,Lake,Allendale Association North Chicago,13,0,Closed,0.0,1
2020-08-07,Lake,Anthology Grayslake,4,0,Closed,0.0,1
2020-08-07,Lake,Aperion Care Highwood,95,14,Closed,0.14736842105263157,1
2020-08-07,Lake,Arboria of Long Grove,4,0,Closed,0.0,1
2020-08-07,Lake,Auberge at Highland Park,7,0,Open,0.0,1
2020-08-07,Lake,Auberge at Lake Zurich,28,6,Open,0.21428571428571427,1
2020-08-07,Lake,Autumn Leaves of Gurnee,42,11,Open,0.2619047619047619,1
2020-08-07,Lake,Avantara Long Grove,220,32,Open,0.14545454545454545,1
2020-08-07,Lake,Azpira Place of Lake Zurich,8,1,Closed,0.125,1
2020-08-07,Lake,Balmoral Care Center,16,2,Closed,0.125,1
2020-08-07,Lake,Bayside Terrace,74,2,Closed,0.02702702702702703,1
2020-08-07,Lake,Belmont Village of Buffalo Grove,66,19,Closed,0.2878787878787879,1
2020-08-07,Lake,Brookdale - Hawthorn Lakes,10,0,Closed,0.0,1
2020-08-07,Lake,Brookdale Vernon Hills,23,3,Closed,0.13043478260869565,1
2020-08-07,Lake,Captain James A Lovell FHCC CLC,234,6,Open,0.02564102564102564,1
2020-08-07,Lake,Cedar Lake,16,8,Closed,0.5,1
2020-08-07,Lake,Claridge Health Center,62,19,Open,0.3064516129032258,1
2020-08-07,Lake,Elevate Care Riverwoods,59,12,Open,0.2033898305084746,1
2020-08-07,Lake,Elevate Care Waukegan,74,13,Closed,0.17567567567567569,1
2020-08-07,Lake,Glenkirk Acorn CILA,7,1,Closed,0.14285714285714285,1
2020-08-07,Lake,Hillcrest Retirement Village,10,0,Open,0.0,1
2020-08-07,Lake,Kiley Development Center,38,2,Open,0.05263157894736842,1
2020-08-07,Lake,Lexington of Lake Zurich,50,12,Open,0.24,1
2020-08-07,Lake,Libertyville Manor,22,11,Open,0.5,1
2020-08-07,Lake,Manor Care of Libertyville,39,4,Open,0.10256410256410256,1
2020-08-07,Lake,Mount St. Joseph,22,1,Open,0.045454545454545456,1
2020-08-07,Lake,Pavilion of Waukegan,5,0,Closed,0.0,1
2020-08-07,Lake,Prarieview at the Garlands,4,1,Closed,0.25,1
2020-08-07,Lake,Radford Green at Sedgebrook,31,6,Open,0.1935483870967742,1
2020-08-07,Lake,Riverside Foundation,66,5,Open,0.07575757575757576,1
2020-08-07,Lake,Rolling Hills Manor,7,1,Closed,0.14285714285714285,1
2020-08-07,Lake,Rolling Hills Place,7,1,Closed,0.14285714285714285,1
2020-08-07,Lake,Sheridan at Green Oaks,23,2,Closed,0.08695652173913043,1
2020-08-07,Lake,Spring Meadows Libertyville,5,0,Closed,0.0,1
2020-08-07,Lake,Sunrise of Barrington,8,1,Closed,0.125,1
2020-08-07,Lake,Sunrise of Buffalo Grove,3,0,Closed,0.0,1
2020-08-07,Lake,Sunrise Senior Living of Gurnee,2,0,Open,0.0,1
2020-08-07,Lake,Symphony Buffalo Grove,84,9,Open,0.10714285714285714,1
2020-08-07,Lake,Terrace Nursing Home,49,11,Open,0.22448979591836735,1
2020-08-07,Lake,The Auberge At Highland Park,7,3,Closed,0.42857142857142855,1
2020-08-07,Lake,The Grove By the Lake,59,9,Closed,0.15254237288135594,1
2020-08-07,Lake,The Solana Deer Park,17,5,Closed,0.29411764705882354,1
2020-08-07,Lake,The Village at Victory Lakes,14,1,Closed,0.07142857142857142,1
2020-08-07,Lake,The Village at Victory Lakes Continuing Care Cente,2,0,Open,0.0,1
2020-08-07,Lake,The Wellshire Lincolnshire,9,3,Open,0.3333333333333333,1
2020-08-07,Lake,Victory Centre of  Vernon Hills,8,0,Closed,0.0,1
2020-08-07,Lake,Victory Lakes Continuing Care Center,15,4,Closed,0.26666666666666666,1
2020-08-07,Lake,Warren Barr Lincolnshire,33,6,Open,0.18181818181818182,1
2020-08-07,Lake,Warren Barr North Shore,75,15,Open,0.2,1
2020-08-07,Lake,Wauconda Care,65,16,Closed,0.24615384615384617,1
2020-08-07,Lake,Whitehall of Deerfield,66,3,Open,0.045454545454545456,1
2020-08-07,Lake,Winchester House,35,6,Open,0.17142857142857143,1
2020-08-07,LaSalle,Aperion Care Marseilles,42,10,Closed,0.23809523809523808,1
2020-08-07,LaSalle,Heritage Health Mendota,83,6,Open,0.07228915662650602,1
2020-08-07,LaSalle,Illinois Veterans Home - LaSalle,2,0,Open,0.0,1
2020-08-07,LaSalle,LaSalle County Nursing Home,4,0,Open,0.0,1
2020-08-07,LaSalle,Ottawa Pavilion,11,0,Open,0.0,1
2020-08-07,LaSalle,Streator Unlimited Inc.,2,0,Open,0.0,1
2020-08-07,Lee,Jack Mabley Developmental Center,76,1,Open,0.013157894736842105,1
2020-08-07,Logan,Christian Nursing Home,3,0,Open,0.0,1
2020-08-07,Macon,Eagle Ridge Assisted Living Center,2,0,Open,0.0,1
2020-08-07,Macon,Evergreen Senior Living,2,0,Open,0.0,1
2020-08-07,Macon,Fairhavens Senior Living,93,21,Open,0.22580645161290322,1
2020-08-07,Macon,Imboden Creek,3,0,Open,0.0,1
2020-08-07,Macon,Prairie Creek Village,2,0,Open,0.0,1
2020-08-07,Macon,Prairie Creek Village,5,0,Open,0.0,1
2020-08-07,Macon,Primrose Retirement Community of Decatur,2,0,Open,0.0,1
2020-08-07,Macon,Villa Clara Post Acute,4,1,Open,0.25,1
2020-08-07,Macoupin,Carlinville Rehabilitation and Health Care Center,5,0,Open,0.0,1
2020-08-07,Macoupin,Heritage Health ,4,0,Closed,0.0,1
2020-08-07,Macoupin,Sunset Skilled Nursing & Rehab,2,0,Open,0.0,1
2020-08-07,Madison,Alton Memorial Rehab and Therapy,6,0,Open,0.0,1
2020-08-07,Madison,Beverly Farm,21,0,Open,0.0,1
2020-08-07,Madison,Care Center at Center Grove,5,0,Open,0.0,1
2020-08-07,Madison,Cedarhurst of Bethalto,7,0,Open,0.0,1
2020-08-07,Madison,Cedarhurst of Edwardsville,2,0,Open,0.0,1
2020-08-07,Madison,Cedarhurst of Godfrey,10,0,Open,0.0,1
2020-08-07,Madison,Cedarhurst of Highland,4,0,#MULTIVALUE,0.0,1
2020-08-07,Madison,Collinsville Rehabilitation and Healthcare,6,2,Open,0.3333333333333333,1
2020-08-07,Madison,Eden Village Care Center,69,20,Closed,0.2898550724637681,1
2020-08-07,Madison,Edwardsville Care Center,3,0,Open,0.0,1
2020-08-07,Madison,Edwardsville Care Center,97,22,Closed,0.2268041237113402,1
2020-08-07,Madison,Elmwood Nursing and Rehab,3,0,Open,0.0,1
2020-08-07,Madison,Highland Healthcare,2,0,Closed,0.0,1
2020-08-07,Madison,Liberty Village of Maryville,5,0,Open,0.0,1
2020-08-07,Madison,Meridian Village,19,0,Open,0.0,1
2020-08-07,Madison,Riverside Rehab and Healthcare,66,17,Open,0.25757575757575757,1
2020-08-07,Madison,Stearns Nursing and Rehabilitation Center,19,0,Open,0.0,1
2020-08-07,Madison,University Care Center,2,0,Open,0.0,1
2020-08-07,Madison,University Care Center,3,0,Closed,0.0,1
2020-08-07,McDonough,Heartland Health Care Center,49,15,Open,0.30612244897959184,1
2020-08-07,McDonough,Mosaic,8,0,Open,0.0,1
2020-08-07,McDonough,The Lamoine Assisted Living & Memory Care,12,1,Closed,0.08333333333333333,1
2020-08-07,McHenry,Alden Terrace of McHenry,85,13,Open,0.15294117647058825,1
2020-08-07,McHenry,Cross Roads Care Center,71,15,Open,0.2112676056338028,1
2020-08-07,McHenry,Crystal Pines Rehabilitation & Hlth Care Facility,79,15,Open,0.189873417721519,1
2020-08-07,McHenry,Fair Oaks Health Care Center,15,3,Open,0.2,1
2020-08-07,McHenry,Florence Nursing Home,2,0,Closed,0.0,1
2020-08-07,McHenry,Florence Nursing Home,31,4,Closed,0.12903225806451613,1
2020-08-07,McHenry,Hearthstone Manor ,64,6,Open,0.09375,1
2020-08-07,McHenry,Hearthstone Village,5,0,Closed,0.0,1
2020-08-07,McHenry,Revere Court of Crystal Lake,14,3,Closed,0.21428571428571427,1
2020-08-07,McHenry,Sheltered Village,43,9,Closed,0.20930232558139536,1
2020-08-07,McHenry,The Fountains at Crystal Lake,45,14,Open,0.3111111111111111,1
2020-08-07,McHenry,The Springs at Crystal Lake,38,10,Closed,0.2631578947368421,1
2020-08-07,McHenry,Three Oaks Assisted Living and Memory Care,2,0,Closed,0.0,1
2020-08-07,McHenry,Valley Hi,3,0,Closed,0.0,1
2020-08-07,McLean,Bloomington Rehabilitation and Healthcare Center,59,11,Closed,0.1864406779661017,1
2020-08-07,McLean,Luther Oakes,4,0,Closed,0.0,1
2020-08-07,Mercer,Brookstone of Aledo,12,1,Open,0.08333333333333333,1
2020-08-07,Monroe,Cedarhurst Senior Living -Waterloo,6,0,Open,0.0,1
2020-08-07,Monroe,Garden Place Independant & Assisted Living,38,11,Closed,0.2894736842105263,1
2020-08-07,Monroe,Integrity Healthcare-Columbia Rehab & Care Center,15,0,Open,0.0,1
2020-08-07,Monroe,Oak Hill,8,0,Open,0.0,1
2020-08-07,Montgomery,Montgomery Nursing and Rehab Center,2,0,Closed,0.0,1
2020-08-07,Montgomery,Tremont Ridge,13,2,Open,0.15384615384615385,1
2020-08-07,Morgan,Aperion Care Jacksonville,65,4,Open,0.06153846153846154,1
2020-08-07,Morgan,Jacksonville Skilled Nursing and Rehab Center,9,1,Open,0.1111111111111111,1
2020-08-07,Ogle,Generations At Neighbors,3,0,Open,0.0,1
2020-08-07,Ogle,Rochelle Rehab & Healthcare Center,6,0,Open,0.0,1
2020-08-07,Peoria,Apostolic Christian Skyline,14,0,Open,0.0,1
2020-08-07,Peoria,Bickford Senior Living of Peoria,16,3,Closed,0.1875,1
2020-08-07,Peoria,EP!C,19,0,Closed,0.0,1
2020-08-07,Peoria,Generations of Peoria,33,5,Open,0.15151515151515152,1
2020-08-07,Peoria,Grand View Alzheimers Special Care Center,18,2,Open,0.1111111111111111,1
2020-08-07,Peoria,Lutheran Hillside Village,4,0,Closed,0.0,1
2020-08-07,Peoria,Sharon Healthcare Willows South,4,1,Closed,0.25,1
2020-08-07,Peoria,University Rehab Center,53,16,Open,0.3018867924528302,1
2020-08-07,Perry,Pinckneyville Nursing and Rehabilitation,21,0,Open,0.0,1
2020-08-07,Randolph,Cedarhurst of Sparta,2,0,Closed,0.0,1
2020-08-07,Randolph,Cedarhurst of Sparta,4,0,Open,0.0,1
2020-08-07,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,Open,0.0,1
2020-08-07,Rock Island,Aperion Care Moline,17,2,Open,0.11764705882352941,1
2020-08-07,Rock Island,ARC of Quad Cities,4,0,Open,0.0,1
2020-08-07,Rock Island,ARC of the Quad Cities,2,0,Open,0.0,1
2020-08-07,Rock Island,Centennial Care Center,43,4,Open,0.09302325581395349,1
2020-08-07,Rock Island,Fort Armstrong,20,1,Closed,0.05,1
2020-08-07,Rock Island,Friendship Manor,4,0,Closed,0.0,1
2020-08-07,Rock Island,Friendship Manor ,8,0,Open,0.0,1
2020-08-07,Rock Island,Generations of Rock Island,69,16,Open,0.2318840579710145,1
2020-08-07,Rock Island,Heartland Healthcare Center Moline,11,0,Open,0.0,1
2020-08-07,Rock Island,Heritage Woods of Moline,3,0,Open,0.0,1
2020-08-07,Rock Island,Hope Creek,12,1,Open,0.08333333333333333,1
2020-08-07,Rock Island,Illini Restorative Care,12,0,Closed,0.0,1
2020-08-07,Rock Island,Park Vista,3,0,Closed,0.0,1
2020-08-07,Rock Island,St. Anthonys Continue Care,55,7,Open,0.12727272727272726,1
2020-08-07,Sangamon,Cedarhurst Assisted Living and Memory Care,9,1,Closed,0.1111111111111111,1
2020-08-07,Sangamon,Centennial Pointe,6,1,Open,0.16666666666666666,1
2020-08-07,Sangamon,Concordia Village Senior ,8,0,Open,0.0,1
2020-08-07,Sangamon,Heritage Health Springfield,6,0,Open,0.0,1
2020-08-07,Sangamon,Heritage Health: Therapy & Senior Care - Springfie,4,0,Closed,0.0,1
2020-08-07,Sangamon,Villa East,122,26,Closed,0.21311475409836064,1
2020-08-07,Sangamon,Villas of Holly Brook and Reflections Memory Care,4,0,Closed,0.0,1
2020-08-07,Scott,Shelby County Community Servicesi,6,0,Open,0.0,1
2020-08-07,Shelby,Shelbyville Manor,6,0,Closed,0.0,1
2020-08-07,Shelby,Shelbyville Rehabilitation and Health Care Center,2,0,Open,0.0,1
2020-08-07,Shelby,Villas of Holly Brook-Shelbyville,2,0,Open,0.0,1
2020-08-07,St. Clair,Autumn Meadows,9,0,Open,0.0,1
2020-08-07,St. Clair,Bradford Place,5,0,Open,0.0,1
2020-08-07,St. Clair,BRIA of Belleville,62,6,Open,0.0967741935483871,1
2020-08-07,St. Clair,Bria of Cahokia,36,3,Open,0.08333333333333333,1
2020-08-07,St. Clair,CASEYVILLE CARE CENTER,14,0,Open,0.0,1
2020-08-07,St. Clair,Cedarhurst of Shiloh,13,0,Open,0.0,1
2020-08-07,St. Clair,Cedar Ridge,76,12,Open,0.15789473684210525,1
2020-08-07,St. Clair,Colonnade,5,0,Open,0.0,1
2020-08-07,St. Clair,Four Fountains,104,31,Open,0.2980769230769231,1
2020-08-07,St. Clair,Freeburg  Care  Center,2,0,Open,0.0,1
2020-08-07,St. Clair,Integrity Care of Belleville,9,0,Open,0.0,1
2020-08-07,St. Clair,Knollwood,9,1,Open,0.1111111111111111,1
2020-08-07,St. Clair,Lebanon Care Center ,60,13,Open,0.21666666666666667,1
2020-08-07,St. Clair,Memorial Care Center,44,8,Closed,0.18181818181818182,1
2020-08-07,St. Clair,Memorial Convalescent Center,6,0,Open,0.0,1
2020-08-07,St. Clair,Mercy ,5,0,Open,0.0,1
2020-08-07,St. Clair,New Athens Home for the Aged,57,8,Open,0.14035087719298245,1
2020-08-07,St. Clair,St. Pauls,50,14,Open,0.28,1
2020-08-07,St. Clair,Swansea Rehabilitation and Health Care Center,44,8,Open,0.18181818181818182,1
2020-08-07,Stephenson,Stephenson Nursing Center,2,0,Open,0.0,1
2020-08-07,Tazewell,Generations at Riverview,3,0,Open,0.0,1
2020-08-07,Tazewell,Generations at Riverview,6,2,Closed,0.3333333333333333,1
2020-08-07,Tazewell,Lakeside Rehab and Healthcare,2,0,Open,0.0,1
2020-08-07,Tazewell,Reflections Memory Care,20,4,Open,0.2,1
2020-08-07,Union,Illinois Veterans Home Anna,5,0,Closed,0.0,1
2020-08-07,Union,Integrity of Anna,82,13,Open,0.15853658536585366,1
2020-08-07,Union,Integrity of Cobden,45,7,Open,0.15555555555555556,1
2020-08-07,Vermilion,Gardenview Manor,4,0,Open,0.0,1
2020-08-07,Warren,Courtyard Estates of Monmouth,2,0,Open,0.0,1
2020-08-07,Wayne,Aperion Care Fairfield,6,1,Closed,0.16666666666666666,1
2020-08-07,Wayne,Cisne Rehab and Health Care Center,2,0,Open,0.0,1
2020-08-07,Whiteside,Citadel of Sterling ,3,0,Open,0.0,1
2020-08-07,Whiteside,Harbor Crest,18,4,Open,0.2222222222222222,1
2020-08-07,Whiteside,Kreiders ,2,0,Closed,0.0,1
2020-08-07,Whiteside,Parkway Center,28,5,Open,0.17857142857142858,1
2020-08-07,Whiteside,Regency Care of Sterling ,18,1,Open,0.05555555555555555,1
2020-08-07,Whiteside,Resthave Care and Rehabilitation ,3,0,Open,0.0,1
2020-08-07,Will,Alden Courts of Shorewood,2,0,Open,0.0,1
2020-08-07,Will,Alden Courts of Shorewood,8,1,Closed,0.125,1
2020-08-07,Will,Alden Estates of Shorewood,23,3,Open,0.13043478260869565,1
2020-08-07,Will,Aperion Wilmington,8,0,Closed,0.0,1
2020-08-07,Will,Arbor Terrace,35,5,Closed,0.14285714285714285,1
2020-08-07,Will,Arbor Terrace of Naperville,2,0,Open,0.0,1
2020-08-07,Will,"Charter Senoir Living, The Cottages",11,2,Open,0.18181818181818182,1
2020-08-07,Will,Clarendale of Mokena,34,3,Open,0.08823529411764706,1
2020-08-07,Will,Harbor Chase of Plainfield,6,1,Closed,0.16666666666666666,1
2020-08-07,Will,Heritage Woods of Bolingbrook,3,0,Closed,0.0,1
2020-08-07,Will,Joliet Terrace,3,0,Closed,0.0,1
2020-08-07,Will,Joliet Terrace,5,0,Open,0.0,1
2020-08-07,Will,Lakeshore Rehab & Healthcare,3,0,Closed,0.0,1
2020-08-07,Will,Lakewood Nursing Home,2,0,Closed,0.0,1
2020-08-07,Will,Lakewood Nursing Home,2,0,Closed,0.0,1
2020-08-07,Will,Marley Oaks,6,1,Closed,0.16666666666666666,1
2020-08-07,Will,Meadowbrook Manor of Bolingbrook,188,41,Closed,0.21808510638297873,1
2020-08-07,Will,Presence Villa Franciscan,68,13,Open,0.19117647058823528,1
2020-08-07,Will,Rock Run Place,4,0,Closed,0.0,1
2020-08-07,Will,Salem Village NH,12,1,Open,0.08333333333333333,1
2020-08-07,Will,Senior Star at Weber Place,13,4,Closed,0.3076923076923077,1
2020-08-07,Will,Shady Oaks,30,3,Closed,0.1,1
2020-08-07,Will,Smith Crossing,10,2,Closed,0.2,1
2020-08-07,Will,Spring Creek Nursing Home,24,4,Open,0.16666666666666666,1
2020-08-07,Will,St James Manor,68,21,Open,0.3088235294117647,1
2020-08-07,Will,Sunny Hill Nursing Home,17,0,Open,0.0,1
2020-08-07,Will,Sunny Hill Nursing Home,48,16,Closed,0.3333333333333333,1
2020-08-07,Will,symphony of joliet,130,25,Closed,0.19230769230769232,1
2020-08-07,Will,The PARC of Joliet,68,17,Open,0.25,1
2020-08-07,Will,Timbers of Shorewood,2,0,Closed,0.0,1
2020-08-07,Will,Victorian Village,3,0,Open,0.0,1
2020-08-07,Will,Victorian Village,9,1,Closed,0.1111111111111111,1
2020-08-07,Will,Willow Falls,8,2,Closed,0.25,1
2020-08-07,Will,Willow Falls,13,0,Open,0.0,1
2020-08-07,Will,Willow House,18,0,Closed,0.0,1
2020-08-07,Williamson,Fifth Seasons Assisted Living ,2,0,Open,0.0,1
2020-08-07,Winnebago,Alden Debes Rehab Inc,79,19,Open,0.24050632911392406,1
2020-08-07,Winnebago,Alpine Fireside Health Center,2,0,Closed,0.0,1
2020-08-07,Winnebago,Amberwood,70,10,Open,0.14285714285714285,1
2020-08-07,Winnebago,Anam Care Facility,24,7,Closed,0.2916666666666667,1
2020-08-07,Winnebago,Ascension St Anne Center,80,15,Open,0.1875,1
2020-08-07,Winnebago,Cor Mariae,2,0,Open,0.0,1
2020-08-07,Winnebago,Crimson Pointe Senior Living,51,10,Open,0.19607843137254902,1
2020-08-07,Winnebago,East Bank Center,3,0,Closed,0.0,1
2020-08-07,Winnebago,Fairhaven Christian Retirement Center,13,0,Open,0.0,1
2020-08-07,Winnebago,Forest City Rehab and Nursing,80,10,Open,0.125,1
2020-08-07,Winnebago,Milestone Inc. - Applewood,3,0,Closed,0.0,1
2020-08-07,Winnebago,Mosaic - Applewood Group Home,4,0,Open,0.0,1
2020-08-07,Winnebago,PA Peterson at theCitadel,18,6,Open,0.3333333333333333,1
2020-08-07,Winnebago,Peterson Meadows,4,1,Closed,0.25,1
2020-08-07,Winnebago,River Bluff Nursing Home,56,8,Open,0.14285714285714285,1
2020-08-07,Winnebago,Rock River Health Care,15,2,Open,0.13333333333333333,1
