reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks
2020-09-18,Cook,Winston Manor,48,8,Closed,0.16666666666666666,1
2020-09-18,Cook,Woodbridge Nursing Pavilion,219,40,Closed,0.182648401826484,1
2020-09-18,Cumberland,Heartland Senior Living,35,3,Open,0.08571428571428572,1
2020-09-18,DeKalb,Bethany Rehabilitation and Health Care Center,2,0,Closed,0.0,1
2020-09-18,DeKalb,DeKalb County Rehab and Nursing,3,0,Closed,0.0,1
2020-09-18,DeKalb,DeKalb County Rehab and Nursing,7,0,Open,0.0,1
2020-09-18,DeKalb,Oakcrest DeKalb Area Retirement Center,6,0,Open,0.0,1
2020-09-18,DeKalb,Pine Acres,82,12,Closed,0.14634146341463414,1
2020-09-18,DeKalb,Willow Crest Nursing Pavilion,65,13,Open,0.2,1
2020-09-18,Douglas,Arcola Health Care,2,0,Open,0.0,1
2020-09-18,DuPage,Abbington Rehab & Nursing Center,74,6,Open,0.08108108108108109,1
2020-09-18,DuPage,Alden Estates of Naperville,103,21,Open,0.20388349514563106,1
2020-09-18,DuPage,Alden of Old Town East,3,0,Closed,0.0,1
2020-09-18,DuPage,Alden Old Town East,4,0,Open,0.0,1
2020-09-18,DuPage,Alden Old Town West,2,0,Closed,0.0,1
2020-09-18,DuPage,Alden Springs ,2,0,Closed,0.0,1
2020-09-18,DuPage,Alden Trails,3,0,Closed,0.0,1
2020-09-18,DuPage,Alden Trails,5,0,Closed,0.0,1
2020-09-18,DuPage,Alden Valley Ridge,44,22,Open,0.5,1
2020-09-18,DuPage,Alden Village,4,0,Open,0.0,1
2020-09-18,DuPage,Alden Village Bloomingdale,22,2,Closed,0.09090909090909091,1
2020-09-18,DuPage,Aperion Care West Chicago,47,7,Open,0.14893617021276595,1
2020-09-18,DuPage,Arista Healthcare Naperville,12,1,Closed,0.08333333333333333,1
2020-09-18,DuPage,Artis Elmhurst,2,0,Closed,0.0,1
2020-09-18,DuPage,Artis Senior Living Elmhurst,42,20,Closed,0.47619047619047616,1
2020-09-18,DuPage,Artis Senior Living of Bartlett,29,12,Open,0.41379310344827586,1
2020-09-18,DuPage,Aspired Living of Westmont,13,4,Closed,0.3076923076923077,1
2020-09-18,DuPage,Atria Park of Glen Ellyn,2,0,Open,0.0,1
2020-09-18,DuPage,Beacon Hill Lombard,48,6,Open,0.125,1
2020-09-18,DuPage,Belmont Village Senior Living Carol Stream,30,4,Open,0.13333333333333333,1
2020-09-18,DuPage,Bria of Westmont,152,29,Open,0.19078947368421054,1
2020-09-18,DuPage,Bridgeway Senior Living,69,7,Open,0.10144927536231885,1
2020-09-18,DuPage,Brookdale Burr Ridge,21,5,Closed,0.23809523809523808,1
2020-09-18,DuPage,Brookdale Glen Ellyn,8,1,Open,0.125,1
2020-09-18,DuPage,Brookdale Lisle,45,8,Open,0.17777777777777778,1
2020-09-18,DuPage,Brookdale Lisle Assisted and Independent Living,8,0,Open,0.0,1
2020-09-18,DuPage,Burgess Square Healthcare & Rehab Center,36,3,Open,0.08333333333333333,1
2020-09-18,DuPage,Cedarhurst Naperville,3,0,Closed,0.0,1
2020-09-18,DuPage,Cedarhurst of Naperville,5,1,Closed,0.2,1
2020-09-18,DuPage,Chateau Center Nursing & Rehabilitation,58,14,Open,0.2413793103448276,1
2020-09-18,DuPage,Clarendale of Addison,8,0,Open,0.0,1
2020-09-18,DuPage,DuPage Care Center,69,4,Open,0.057971014492753624,1
2020-09-18,DuPage,Forestview Rehabilitation & Nursing Center,120,16,Open,0.13333333333333333,1
2020-09-18,DuPage,Harbor Chase of Naperville,6,0,Closed,0.0,1
2020-09-18,DuPage,Harvester Place Memory Care,38,13,Open,0.34210526315789475,1
2020-09-18,DuPage,Lacey Creek Supportive Living,2,0,Closed,0.0,1
2020-09-18,DuPage,Lakeview Memory Care Community,27,5,Open,0.18518518518518517,1
2020-09-18,DuPage,Lexington of Bloomingdale,72,21,Open,0.2916666666666667,1
2020-09-18,DuPage,Lexington of Elmhurst,20,13,Closed,0.65,1
2020-09-18,DuPage,Lexington of Lombard,43,12,Open,0.27906976744186046,1
2020-09-18,DuPage,Lexington Square Elmhurst AL/IL,2,0,Open,0.0,1
2020-09-18,DuPage,Lexington Square Lombard,3,0,Closed,0.0,1
2020-09-18,DuPage,Manorcare Hinsdale,168,34,Open,0.20238095238095238,1
2020-09-18,DuPage,Maple Glen Memory Care,6,0,Open,0.0,1
2020-09-18,DuPage,Meadowbrook Manor Naperville,37,3,Open,0.08108108108108109,1
2020-09-18,DuPage,Naperville Manor Health & Rehab Center,12,1,Open,0.08333333333333333,1
2020-09-18,DuPage,Oakbrook Care,103,24,Closed,0.23300970873786409,1
2020-09-18,DuPage,Oak Trace,9,3,Closed,0.3333333333333333,1
2020-09-18,DuPage,Oak Trace Skilled Nursing,2,0,Closed,0.0,1
2020-09-18,DuPage,Park Place Health and Wellness Center ,2,0,Closed,0.0,1
2020-09-18,DuPage,Park Place of Elmhurst Assisted Living/Memory Care,2,0,Open,0.0,1
2020-09-18,DuPage,Providence Healthcare & Rehabilitation Center,74,13,Open,0.17567567567567569,1
2020-09-18,DuPage,Ray Graham Iona Glos,27,2,Open,0.07407407407407407,1
2020-09-18,DuPage,Rehab Without Walls,11,0,Open,0.0,1
2020-09-18,DuPage,Saratoga Grove,9,0,Open,0.0,1
2020-09-18,DuPage,St. Patricks Residence Nursing and Rehabilitation,20,0,Open,0.0,1
2020-09-18,DuPage,St. Patricks Residence Nursing & Rehabilitation,4,0,Closed,0.0,1
2020-09-18,DuPage,Sunrise of Bloomingdale Assisted Living,6,1,Open,0.16666666666666666,1
2020-09-18,DuPage,Sunrise of Willowbrook Assisted Living,12,1,Open,0.08333333333333333,1
2020-09-18,DuPage,Tabor Hills Healthcare,2,0,Closed,0.0,1
2020-09-18,DuPage,Tabor Hills Healthcare,34,7,Closed,0.20588235294117646,1
2020-09-18,DuPage,Terra Vista of Oakbrook Terrace,27,3,Open,0.1111111111111111,1
2020-09-18,DuPage,The Auberge at Naperville,2,0,Open,0.0,1
2020-09-18,DuPage,The Auberge at Naperville,5,0,Closed,0.0,1
2020-09-18,DuPage,The Birches Assisted Living Clarendon Hills,10,0,Closed,0.0,1
2020-09-18,DuPage,The Grove of Elmhurst,98,15,Open,0.15306122448979592,1
2020-09-18,DuPage,The Radcliff Wood Dale,13,2,Closed,0.15384615384615385,1
2020-09-18,DuPage,The Springs of Monarch Landing Skilled Nursing,2,0,Open,0.0,1
2020-09-18,DuPage,Westbridge Assisted Living Wheaton,9,4,Closed,0.4444444444444444,1
2020-09-18,DuPage,West Chicago Terrace,9,0,Closed,0.0,1
2020-09-18,DuPage,Westmont Manor Health and Rehab Center,46,16,Open,0.34782608695652173,1
2020-09-18,DuPage,West Suburban Nursing & Rehabilitation Center,118,17,Open,0.1440677966101695,1
2020-09-18,DuPage,Wheaton Village,56,7,Open,0.125,1
2020-09-18,DuPage,Windsor Park Manor,109,21,Open,0.1926605504587156,1
2020-09-18,DuPage,Winfield Woods Healthcare Center,2,0,Closed,0.0,1
2020-09-18,DuPage,Winfield Woods Healthcare Center,10,0,Open,0.0,1
2020-09-18,DuPage,Wynscape Health and Rehabilitation,2,0,Closed,0.0,1
2020-09-18,DuPage,Wynscape Health and Rehabilitation,3,0,Closed,0.0,1
2020-09-18,Edgar,Twin Lakes Rehab Center,32,2,Open,0.0625,1
2020-09-18,Effingham,LAKELAND REHABILITATION & HEALTH CARE,3,0,Open,0.0,1
2020-09-18,Effingham,Lutheran Care Center,2,0,Open,0.0,1
2020-09-18,Effingham,The Glenwood,4,0,Open,0.0,1
2020-09-18,Fayette,Aperion Care St Elmo,2,0,Open,0.0,1
2020-09-18,Fayette,Sarah Bush Lincoln Fayette County Hospital,2,0,Open,0.0,1
2020-09-18,Ford,Accolade Healthcare,5,0,Closed,0.0,1
2020-09-18,Ford,Accolade Healthcare of Paxton on Pells,38,3,Open,0.07894736842105263,1
2020-09-18,Ford,Accolade Healthcare of Paxton Senior Living,2,0,Closed,0.0,1
2020-09-18,Ford,Gibson Area Hospital Annex,4,0,Closed,0.0,1
2020-09-18,Franklin,Helia Healthcare Frankfort Care Center,2,0,Open,0.0,1
2020-09-18,Greene,White Hall Nursing and Rehab,87,2,Open,0.022988505747126436,1
2020-09-18,Grundy,Parkpointe ,31,3,Closed,0.0967741935483871,1
2020-09-18,Hardin,Rosiclare Rehabilitation and Health Care Center,2,0,Open,0.0,1
2020-09-18,Iroquois,Ascension Presence Merkle Knipprath,51,4,Closed,0.0784313725490196,1
2020-09-18,Iroquois,Gilman Health Care Center,78,14,Closed,0.1794871794871795,1
2020-09-18,Iroquois,Prairieview Lutheran Homes,3,0,Closed,0.0,1
2020-09-18,Jackson,Integrity Healthcare of Carbondale,41,5,Open,0.12195121951219512,1
2020-09-18,Jackson,Manor Court of Carbondale,40,10,Open,0.25,1
2020-09-18,Jackson,Prairie Living at Chautauqua,4,1,Open,0.25,1
2020-09-18,Jasper,Newton Care Center,49,8,Open,0.16326530612244897,1
2020-09-18,Jasper,Villas of Hollybrook,2,0,Open,0.0,1
2020-09-18,Jefferson,Country Side Manor,2,0,Closed,0.0,1
2020-09-18,Jefferson,GreenTree at Mt. Vernon,73,16,Closed,0.2191780821917808,1
2020-09-18,Jefferson,Lavender Ridge Memory Care,13,3,Open,0.23076923076923078,1
2020-09-18,Jefferson,Mt. Vernon Countryside Manor,2,0,Closed,0.0,1
2020-09-18,Jefferson,Mt Vernon Health Care Center,91,17,Open,0.18681318681318682,1
2020-09-18,Jersey,Liberty Village of Jerseyville,82,8,Open,0.0975609756097561,1
2020-09-18,Jo Daviess,Galena Stauss Nursing Home,2,0,Closed,0.0,1
2020-09-18,Jo Daviess,Galena Stauss Nursing Home,6,0,Open,0.0,1
2020-09-18,Jo Daviess,Galena Stauss Senior Care,6,0,Open,0.0,1
2020-09-18,Kane,Alden Courts of Waterford,8,0,Closed,0.0,1
2020-09-18,Kane,Alden Estates Courts of Huntley ,9,0,Open,0.0,1
2020-09-18,Kane,Alden Gardens of Waterford,3,0,Closed,0.0,1
2020-09-18,Kane,Alden of Waterford,41,10,Closed,0.24390243902439024,1
2020-09-18,Kane,Aperion Care,27,5,Open,0.18518518518518517,1
2020-09-18,Kane,Aperion Care Elgin,4,0,Closed,0.0,1
2020-09-18,Kane,Arden Courts of Geneva,7,2,Closed,0.2857142857142857,1
2020-09-18,Kane,Asbury Gardens,92,19,Closed,0.20652173913043478,1
2020-09-18,Kane,Avantara Elgin,36,4,Open,0.1111111111111111,1
2020-09-18,Kane,Avondale Estates of Elgin,38,3,Open,0.07894736842105263,1
2020-09-18,Kane,Batavia Rehabilitation Center,12,2,Closed,0.16666666666666666,1
2020-09-18,Kane,Bickford of Aurora,2,0,Open,0.0,1
2020-09-18,Kane,Bickford of Aurora,29,7,Closed,0.2413793103448276,1
2020-09-18,Kane,Bria of Geneva,136,30,Open,0.22058823529411764,1
2020-09-18,Kane,Bright Oaks,5,0,Open,0.0,1
2020-09-18,Kane,Bright Oaks of Aurora,17,4,Closed,0.23529411764705882,1
2020-09-18,Kane,Brighton Garden of St Charles,3,1,Closed,0.3333333333333333,1
2020-09-18,Kane,Brighton Gardens ,3,0,Open,0.0,1
2020-09-18,Kane,Citadel of Elgin,73,10,Closed,0.136986301369863,1
2020-09-18,Kane,Dunham Rehab & Healthcare,2,0,Open,0.0,1
2020-09-18,Kane,Dunham Rehabilitation Center,6,1,Closed,0.16666666666666666,1
2020-09-18,Kane,Elmwood Terrace,38,6,Closed,0.15789473684210525,1
2020-09-18,Kane,Fox knoll,14,2,Closed,0.14285714285714285,1
2020-09-18,Kane,Fox Knoll,4,0,Open,0.0,1
2020-09-18,Kane,Fox River Rehab and Healthcare,51,15,Closed,0.29411764705882354,1
2020-09-18,Kane,Greenfields of Geneva,9,0,Closed,0.0,1
2020-09-18,Kane,GreenFields of Geneva,4,0,Closed,0.0,1
2020-09-18,Kane,Grove of St. Charles,11,2,Closed,0.18181818181818182,1
2020-09-18,Kane,Heritage Health Therapy and Senior Care,40,3,Closed,0.075,1
2020-09-18,Kane,Heritage Woods of South Elgin ,2,0,Open,0.0,1
2020-09-18,Kane,Highland Oaks,5,0,Closed,0.0,1
2020-09-18,Kane,Jennings Terrace,3,0,Closed,0.0,1
2020-09-18,Kane,Jennings Terrace,17,1,Open,0.058823529411764705,1
2020-09-18,Kane,MarkLund Hyde Center,3,0,Closed,0.0,1
2020-09-18,Kane,Michealsen Health Center ,6,0,Closed,0.0,1
2020-09-18,Kane,Northern Illinois Academy,13,0,Closed,0.0,1
2020-09-18,Kane,River Glen,6,0,Closed,0.0,1
2020-09-18,Kane,Riverview Rehab Center,13,0,Closed,0.0,1
2020-09-18,Kane,South Elgin Rehab,35,1,Closed,0.02857142857142857,1
2020-09-18,Kane,Sunnymere,11,0,Closed,0.0,1
2020-09-18,Kane,Symphony of Orchard Valley,11,0,Open,0.0,1
2020-09-18,Kane,Symphony of Orchard Valley,112,24,Closed,0.21428571428571427,1
2020-09-18,Kane,The Grove Fox Valley,3,0,Closed,0.0,1
2020-09-18,Kane,The Grove of Fox Valley,7,0,Closed,0.0,1
2020-09-18,Kane,The Grove St. Charles ,6,0,Open,0.0,1
2020-09-18,Kane,The Sheridan at Tyler Creek,5,0,Closed,0.0,1
2020-09-18,Kane,Tower Hill Healthcare Center,170,30,Open,0.17647058823529413,1
2020-09-18,Kane,White Oaks at South Elgin,5,1,Closed,0.2,1
2020-09-18,Kane,White Oaks at South Elgin ,12,2,Open,0.16666666666666666,1
2020-09-18,Kane,White Oaks Spring Street,12,2,Closed,0.16666666666666666,1
2020-09-18,Kankakee,Aperion Care Bradley,2,0,Closed,0.0,1
2020-09-18,Kankakee,Bickford Senior Center of Bourbonnais,6,1,Closed,0.16666666666666666,1
2020-09-18,Kankakee,Citadel Care Center of Kankakee,5,0,Closed,0.0,1
2020-09-18,Kankakee,Citadel of Kankakee,53,0,Open,0.0,1
2020-09-18,Kankakee,Harvest View Senior Living,4,0,Closed,0.0,1
2020-09-18,Kankakee,Heritage Village,2,0,Closed,0.0,1
2020-09-18,Kankakee,Illinois Veterans Home,88,17,Open,0.19318181818181818,1
2020-09-18,Kankakee,Kankakee terrace,5,0,Open,0.0,1
2020-09-18,Kankakee,Manteno Veterans Home,19,2,Open,0.10526315789473684,1
2020-09-18,Kankakee,Presence Our Lady of Victory,3,0,Open,0.0,1
2020-09-18,Kankakee,Presence Our Lady of Victory - Ascension Living,4,1,Closed,0.25,1
2020-09-18,Kankakee,Riverside Miller Rehabilitation,18,0,Open,0.0,1
2020-09-18,Kankakee,Riverside Miller Rehabilitation,88,22,Closed,0.25,1
2020-09-18,Kankakee,Riverside Senior Life at Bourbonnais,8,0,Closed,0.0,1
2020-09-18,Kankakee,Samuel H. Shapiro Developmental Center,226,1,Open,0.004424778761061947,1
2020-09-18,Kendall,Association for Individual Development (A.I.D),4,3,Closed,0.75,1
2020-09-18,Kendall,Hillside Rehab and Care,8,2,Closed,0.25,1
2020-09-18,Kendall,Symphony At The Tillers of Oswego,50,9,Closed,0.18,1
2020-09-18,Knox,Knox County Nursing Home,14,2,Open,0.14285714285714285,1
2020-09-18,Knox,Seminary Manor,2,0,Open,0.0,1
2020-09-18,Lake,Alden Long Grove,80,21,Closed,0.2625,1
2020-09-18,Lake,Alden of Long Grove Rehab and HCC,2,0,Open,0.0,1
2020-09-18,Lake,Anthology Grayslake,4,0,Closed,0.0,1
2020-09-18,Lake,Aperion Care Highwood,95,14,Closed,0.14736842105263157,1
2020-09-18,Lake,APERION CARE HIGHWOOD,2,0,Open,0.0,1
2020-09-18,Lake,Arboria of Long Grove,4,0,Closed,0.0,1
2020-09-18,Lake,Auberge at Highland Park,13,0,Closed,0.0,1
2020-09-18,Lake,Auberge at Lake Zurich,28,6,Closed,0.21428571428571427,1
2020-09-18,Lake,Autumn Leaves of Gurnee,42,11,Closed,0.2619047619047619,1
2020-09-18,Lake,Avantara Long Grove,222,35,Open,0.15765765765765766,1
2020-09-18,Lake,Azpira Place of Lake Zurich,10,1,Open,0.1,1
2020-09-18,Lake,Balmoral Care Center,16,2,Closed,0.125,1
2020-09-18,Lake,Bayside Terrace,74,2,Closed,0.02702702702702703,1
2020-09-18,Lake,Belmont Village of Buffalo Grove,66,19,Closed,0.2878787878787879,1
2020-09-18,Lake,Brookdale - Hawthorn Lakes,10,0,Closed,0.0,1
2020-09-18,Lake,Brookdale Vernon Hills,23,3,Closed,0.13043478260869565,1
2020-09-18,Lake,Captain James A Lovell FHCC CLC,4,0,Closed,0.0,1
2020-09-18,Lake,Captain James A Lovell FHCC CLC,37,6,Closed,0.16216216216216217,1
2020-09-18,Lake,Cedar Lake,16,8,Closed,0.5,1
2020-09-18,Lake,Claridge Health Center,63,18,Closed,0.2857142857142857,1
2020-09-18,Lake,Elevate Care Riverwoods,59,12,Open,0.2033898305084746,1
2020-09-18,Lake,Elevate Care Waukegan,74,13,Closed,0.17567567567567569,1
2020-09-18,Lake,Glenkirk Acorn CILA,7,1,Closed,0.14285714285714285,1
2020-09-18,Lake,Gurnee Meadows,2,0,Open,0.0,1
2020-09-18,Lake,Heritage Woods of Gurnee,3,0,Closed,0.0,1
2020-09-18,Lake,Hillcrest Retirement Village,178,17,Open,0.09550561797752809,1
2020-09-18,Lake,Kiley Development Center,15,0,Open,0.0,1
2020-09-18,Lake,Kiley Development Center,29,1,Closed,0.034482758620689655,1
2020-09-18,Lake,Lake Forest Place - Balmoral,3,0,Open,0.0,1
2020-09-18,Lake,Lexington of Lake Zurich,50,12,Closed,0.24,1
2020-09-18,Lake,Lexington of Lake Zurich ,2,0,Open,0.0,1
2020-09-18,Lake,Libertyville Manor,46,16,Open,0.34782608695652173,1
2020-09-18,Lake,Manor Care of Libertyville,5,1,Open,0.2,1
2020-09-18,Lake,Manor Care of Libertyville,39,5,Closed,0.1282051282051282,1
2020-09-18,Lake,Mount St. Joseph,22,1,Closed,0.045454545454545456,1
2020-09-18,Lake,Pavilion of Waukegan,5,0,Closed,0.0,1
2020-09-18,Lake,Prarieview at the Garlands,4,1,Closed,0.25,1
2020-09-18,Lake,Radford Green at Sedgebrook,46,6,Open,0.13043478260869565,1
2020-09-18,Lake,Riverside Foundation,73,5,Open,0.0684931506849315,1
2020-09-18,Lake,Rolling Hills Manor,4,0,Open,0.0,1
2020-09-18,Lake,Rolling Hills Manor,7,1,Closed,0.14285714285714285,1
2020-09-18,Lake,Rolling Hills Place,7,1,Closed,0.14285714285714285,1
2020-09-18,Lake,Seymour Terrace ,2,0,Open,0.0,1
2020-09-18,Lake,Sheridan at Green Oaks,23,2,Closed,0.08695652173913043,1
2020-09-18,Lake,Spring Meadows Libertyville,5,0,Closed,0.0,1
2020-09-18,Lake,Sunrise of Barrington,2,0,Open,0.0,1
2020-09-18,Lake,Sunrise of Barrington,8,1,Closed,0.125,1
2020-09-18,Lake,Sunrise of Buffalo Grove,3,0,Closed,0.0,1
2020-09-18,Lake,Sunrise Senior Living of Gurnee,2,0,Open,0.0,1
2020-09-18,Lake,Symphony Buffalo Grove,99,10,Open,0.10101010101010101,1
2020-09-18,Lake,Terrace Nursing Home,49,12,Closed,0.24489795918367346,1
2020-09-18,Lake,The Auberge At Highland Park,7,3,Closed,0.42857142857142855,1
2020-09-18,Lake,The Grove By the Lake,59,9,Closed,0.15254237288135594,1
2020-09-18,Lake,The Solana Deer Park,17,5,Closed,0.29411764705882354,1
2020-09-18,Lake,The Village at Victory Lakes,14,1,Closed,0.07142857142857142,1
2020-09-18,Lake,The Village at Victory Lakes Continuing Care Cente,4,0,Closed,0.0,1
2020-09-18,Lake,The Wellshire Lincolnshire,18,3,Open,0.16666666666666666,1
2020-09-18,Lake,Victory Centre of  Vernon Hills,8,0,Closed,0.0,1
2020-09-18,Lake,Victory Lakes Continuing Care Center,15,4,Closed,0.26666666666666666,1
2020-09-18,Lake,Warren Barr Lincolnshire,45,5,Open,0.1111111111111111,1
2020-09-18,Lake,Warren Barr North Shore,88,16,Open,0.18181818181818182,1
2020-09-18,Lake,Wauconda Care,65,16,Closed,0.24615384615384617,1
2020-09-18,Lake,Whitehall North,4,0,Open,0.0,1
2020-09-18,Lake,Whitehall of Deerfield,67,3,Closed,0.04477611940298507,1
2020-09-18,Lake,Winchester House,34,7,Closed,0.20588235294117646,1
2020-09-18,LaSalle,Aperion Care Marseilles,42,10,Closed,0.23809523809523808,1
2020-09-18,LaSalle,Hawthorne Inn Assisted Living,3,0,Open,0.0,1
2020-09-18,LaSalle,Heritage Health Mendota,115,18,Open,0.1565217391304348,1
2020-09-18,LaSalle,Heritage Health Peru,14,0,Open,0.0,1
2020-09-18,LaSalle,Illinois Veterans Home - LaSalle,2,0,Closed,0.0,1
2020-09-18,LaSalle,LaSalle County Nursing Home,39,7,Open,0.1794871794871795,1
2020-09-18,LaSalle,Ottawa Pavilion,12,0,Closed,0.0,1
2020-09-18,LaSalle,Parker Nursing and Rehabilitation Center,32,1,Open,0.03125,1
2020-09-18,LaSalle,Streator Unlimited Inc.,39,1,Open,0.02564102564102564,1
2020-09-18,Lawrence,United Methodist Village,2,0,Open,0.0,1
2020-09-18,Lee,Jack Mabley Developmental Center,21,0,Open,0.0,1
2020-09-18,Lee,Jack Mabley Developmental Center,84,1,Closed,0.011904761904761904,1
2020-09-18,Livingston,Evenglow Lodge,3,0,Open,0.0,1
2020-09-18,Livingston,Good Samaritan Rehabilitation/Healthcare,7,1,Open,0.14285714285714285,1
2020-09-18,Livingston,Heritage Health - Dwight,2,0,Open,0.0,1
2020-09-18,Logan,Christian Nursing Home,3,0,Closed,0.0,1
2020-09-18,Logan,Christian Nursing Home,4,0,Open,0.0,1
2020-09-18,Logan,St. Claras Manor,3,0,Open,0.0,1
2020-09-18,Macon,Eagle Ridge Assisted Living Center,2,0,Closed,0.0,1
2020-09-18,Macon,Evergreen Senior Living,23,1,Open,0.043478260869565216,1
2020-09-18,Macon,Fairhavens Senior Living,93,21,Open,0.22580645161290322,1
2020-09-18,Macon,Fairhavens Senior Living Facility,18,0,Open,0.0,1
2020-09-18,Macon,Prairie Creek Village,3,0,Open,0.0,1
2020-09-18,Macon,Prairie Creek Village,6,0,Open,0.0,1
2020-09-18,Macon,Primrose Retirement Community of Decatur,2,0,Open,0.0,1
2020-09-18,Macon,Villa Clara Post Acute,67,6,Open,0.08955223880597014,1
2020-09-18,Macoupin,Carlinville Heritage Health,3,0,Open,0.0,1
2020-09-18,Macoupin,Carlinville Rehabilitation and Health Care Center,5,0,Open,0.0,1
2020-09-18,Macoupin,Gillespie Heritage Health,23,3,Open,0.13043478260869565,1
2020-09-18,Macoupin,Heritage Health ,4,0,Closed,0.0,1
2020-09-18,Macoupin,Sunrise Skilled Nursing Facility,6,0,Open,0.0,1
2020-09-18,Macoupin,Sunset Skilled Nursing & Rehab,9,0,Open,0.0,1
2020-09-18,Madison,Alton Memorial Rehab and Therapy,58,7,Open,0.1206896551724138,1
2020-09-18,Madison,Alton Mental Health Center,50,0,Open,0.0,1
2020-09-18,Madison,Beverly Farm,22,0,Closed,0.0,1
2020-09-18,Madison,Beverly Farm Foundation,35,0,Open,0.0,1
2020-09-18,Madison,Care Center at Center Grove,9,0,Open,0.0,1
2020-09-18,Madison,Cedarhurst of Bethalto,7,0,Closed,0.0,1
2020-09-18,Madison,Cedarhurst of Edwardsville,2,0,Open,0.0,1
2020-09-18,Madison,Cedarhurst of Godfrey,10,0,Closed,0.0,1
2020-09-18,Madison,Cedarhurst of Highland,4,0,Closed,0.0,1
2020-09-18,Madison,Cedarhurst of Highland,6,0,Open,0.0,1
2020-09-18,Madison,Collinsville Rehabilitation and Healthcare,6,2,Closed,0.3333333333333333,1
2020-09-18,Madison,Eden Village Care Center,4,0,Open,0.0,1
2020-09-18,Madison,Eden Village Care Center,69,20,Closed,0.2898550724637681,1
2020-09-18,Madison,Edwardsville Care Center,7,0,Open,0.0,1
2020-09-18,Madison,Edwardsville Care Center,97,22,Closed,0.2268041237113402,1
2020-09-18,Madison,Elmwood Nursing and Rehab,13,0,Open,0.0,1
2020-09-18,Madison,Faith Countryside,3,0,Open,0.0,1
2020-09-18,Madison,Granite Nursing and Rehabilitation Center,3,1,Open,0.3333333333333333,1
2020-09-18,Madison,Highland Healthcare,2,0,Closed,0.0,1
2020-09-18,Madison,Integrity of Godfrey,60,6,Open,0.1,1
2020-09-18,Madison,Liberty Village of Maryville,10,0,Open,0.0,1
2020-09-18,Madison,Meridian Village,40,0,Open,0.0,1
2020-09-18,Madison,Riverside Rehab and Healthcare,4,0,Open,0.0,1
2020-09-18,Madison,Riverside Rehab and Healthcare,66,17,Closed,0.25757575757575757,1
2020-09-18,Madison,Stearns Nursing and Rehabilitation Center,101,20,Open,0.19801980198019803,1
2020-09-18,Madison,University Care Center,3,0,Closed,0.0,1
2020-09-18,Madison,University Care Center,3,1,Open,0.3333333333333333,1
2020-09-18,Madison,Villas of Holly Brook-Bethalto,6,0,Closed,0.0,1
2020-09-18,Marion,Centralia Manor,2,0,Open,0.0,1
2020-09-18,Marion,Doctors Nursing and Rehab Center,5,0,Open,0.0,1
2020-09-18,Marion,Heritage Woods of Centralia,2,0,Open,0.0,1
2020-09-18,McDonough,Courtyard Estates,3,0,Open,0.0,1
2020-09-18,McDonough,Heartland Health Care Center,48,15,Closed,0.3125,1
2020-09-18,McDonough,Mosaic,8,0,Closed,0.0,1
2020-09-18,McDonough,The Lamoine Assisted Living & Memory Care,12,1,Closed,0.08333333333333333,1
2020-09-18,McHenry,Alden Terrace of McHenry,87,13,Open,0.14942528735632185,1
2020-09-18,McHenry,Cross Roads Care Center,71,13,Closed,0.18309859154929578,1
2020-09-18,McHenry,Crystal Pines Rehabilitation & Hlth Care Facility,86,15,Open,0.1744186046511628,1
2020-09-18,McHenry,Fair Oaks Health Care Center,15,3,Closed,0.2,1
2020-09-18,McHenry,Florence Nursing Home,2,0,Closed,0.0,1
2020-09-18,McHenry,Florence Nursing Home,31,4,Closed,0.12903225806451613,1
2020-09-18,McHenry,Hearthstone Manor ,69,7,Closed,0.10144927536231885,1
2020-09-18,McHenry,Hearthstone Village,5,0,Closed,0.0,1
2020-09-18,McHenry,Revere Court of Crystal Lake,14,3,Closed,0.21428571428571427,1
2020-09-18,McHenry,Sheltered Village,43,9,Closed,0.20930232558139536,1
2020-09-18,McHenry,Sunrise of Crystal Lake Assisted Living and Memory,3,0,Open,0.0,1
2020-09-18,McHenry,The Fountains at Crystal Lake,46,15,Closed,0.32608695652173914,1
2020-09-18,McHenry,The Springs at Crystal Lake,38,10,Closed,0.2631578947368421,1
2020-09-18,McHenry,Three Oaks Assisted Living and Memory Care,2,0,Closed,0.0,1
2020-09-18,McHenry,Valley Hi,3,0,Closed,0.0,1
2020-09-18,McLean,Bloomington Rehabilitation and Healthcare Center,59,11,Closed,0.1864406779661017,1
2020-09-18,McLean,Luther Oakes,4,0,Closed,0.0,1
2020-09-18,McLean,Luther Oakes,13,0,Open,0.0,1
2020-09-18,McLean,McLean County Nursing Home,5,0,Open,0.0,1
2020-09-18,McLean,The Lofts Rehabilitation and Nursing of Normal,11,0,Open,0.0,1
2020-09-18,McLean,Westminster Village-Martin Health,4,0,Open,0.0,1
2020-09-18,Mercer,Brookstone of Aledo,16,3,Open,0.1875,1
2020-09-18,Monroe,Cedarhurst Senior Living -Waterloo,6,0,Closed,0.0,1
2020-09-18,Monroe,Garden Place Independant & Assisted Living,38,11,Closed,0.2894736842105263,1
2020-09-18,Monroe,Integrity Healthcare-Columbia Rehab & Care Center,15,0,Open,0.0,1
2020-09-18,Monroe,Oak Hill,12,0,Open,0.0,1
